Rank,Name,Ticker,Return (%),Risk
1,Invaca Investment Co SACA,IVC-B.CR,752.29,1.039
2,ProAgro CA,PGR.CR,702.13,1.262
3,Invaca Investment Co SACA,IVC-A.CR,900.1,1.51
4,Ceramica Carabobo CA CCR,CCR.CR,778.64,1.97
