Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1740,Melbana Energy Limited,MAY.AX,-42.53,0.81,0.336,Yes
1741,Income Asset Management Group Limited,IAM.AX,-35.25,0.63,0.189,Yes
1742,WOTSO,WOT.AX,-17.44,0.281,0.497,Yes
1743,Infinity Metals Limited,INF.XA,-37.9,0.684,1.564,Yes
1744,EBOS Group Limited,EBO.AX,-13.85,0.217,0.241,Yes
1745,AXP Energy Limited,AXP.XA,-50.56,0.998,11.607,No
1746,Micro-X Limited,MX1.XA,-36.58,0.652,0.527,Yes
1747,Bathurst Resources Limited,BRL.XA,-15.3,0.239,0.636,Yes
1748,EML Payments Limited,EML.XA,-32.47,0.56,0.731,Yes
1749,Audinate Group Limited,AD8.XA,-34.0,0.589,1.154,Yes
1750,Infragreen Group Limited,IFN.AX,-36.95,0.652,1.56,Yes
1751,EML Payments Limited,EML.AX,-32.28,0.551,0.731,Yes
1752,Livium Ltd,LIT.AX,-30.64,0.514,1.643,Yes
1753,Coventry Group Ltd,CYG.AX,-23.24,0.37,0.477,Yes
1754,Teaminvest Private Group Limited,TIP.XA,-13.7,0.206,1.82,Yes
1755,Treasury Wine Estates Limited,TWE.AX,-18.72,0.289,0.499,Yes
1756,Iron Road Limited,IRD.XA,-47.4,0.878,3.366,Yes
1757,Savannah Goldfields Limited,SVG.XA,-35.07,0.591,0.199,Yes
1758,Audinate Group Limited,AD8.AX,-34.4,0.577,1.167,Yes
1759,Euro Manganese Inc.,EMN.XA,-42.17,0.742,0.087,No
1760,AVADA Group Limited,AVD.AX,-33.03,0.546,0.708,Yes
1761,Invion Limited,IVX.AX,-45.16,0.803,0.134,No
1762,Tolu Minerals Limited,TOK.XA,-18.89,0.28,1.715,Yes
1763,Helios Energy Limited,HE8.AX,-46.87,0.83,0.032,No
1764,Camplify Holdings Limited,CHL.XA,-41.38,0.699,2.426,Yes
1765,Invion Limited,IVX.XA,-48.81,0.861,0.769,No
1766,Cyclopharm Limited,CYC.XA,-37.12,0.601,1.447,Yes
1767,CONNEQT Health Limited,CQT.AX,-40.08,0.661,0.003,No
1768,Adheris Health Limited,AHE.XA,-44.42,0.753,0.94,Yes
1769,LGI Limited,LGI.XA,-17.9,0.255,0.282,No
1770,Iron Road Limited,IRD.AX,-43.43,0.724,0.338,Yes
1771,AVA Risk Group Limited,AVA.AX,-31.58,0.481,0.023,Yes
1772,Aurora Energy Metals Limited,1AE.XA,-54.65,0.984,1.38,Yes
1773,Webjet Group Limited,WJL.AX,-31.79,0.483,0.87,Yes
1774,Dotz Nano Limited,DTZ.AX,-42.38,0.691,0.137,No
1775,Octava Minerals Limited,OCT.XA,-53.56,0.943,0.841,Yes
1776,NOVONIX Limited,NVX.XA,-38.83,0.608,1.638,Yes
1777,Sheffield Resources Limited,SFX.XA,-43.77,0.71,0.994,No
1778,Biotron Limited,BIT.XA,-56.71,1.016,2.388,Yes
1779,Adheris Health Limited,AHE.AX,-47.28,0.777,1.9,Yes
1780,NOVONIX Limited,NVX.AX,-39.28,0.606,1.482,Yes
1781,Biotron Limited,BIT.AX,-51.96,0.88,0.925,Yes
1782,McPherson's Limited,MCP.AX,-27.74,0.395,1.78,Yes
1783,Carma Limited,CMA.AX,-45.23,0.717,1.13,Yes
1784,Webjet Group Limited,WJL.XA,-32.38,0.469,0.844,Yes
1785,CONNEQT Health Limited,CQT.XA,-44.58,0.699,0.746,Yes
1786,Bapcor Limited,BAP.AX,-41.41,0.634,1.368,Yes
1787,Aerometrex Limited,AMX.XA,-35.33,0.516,2.531,Yes
1788,Global Health Limited,GLH.AX,-24.97,0.34,0.285,Yes
1789,SkyCity Entertainment Group Limited,SKC.XA,-27.01,0.369,0.244,Yes
1790,SkyCity Entertainment Group Limited,SKC.AX,-27.46,0.372,0.334,Yes
1791,Spark New Zealand Limited,SPK.XA,-18.21,0.233,0.918,Yes
1792,Empire Resources Limited,ERL.XA,-59.22,1.011,4.051,Yes
1793,Butn Limited,BTN.AX,-45.75,0.695,0.42,Yes
1794,Kalgoorlie Gold Mining Limited,KAL.XA,-40.24,0.587,0.759,No
1795,AMCIL Limited,AMH.XA,-9.96,0.118,0.22,Yes
1796,Buru Energy Limited,BRU.AX,-38.44,0.538,0.549,Yes
1797,Sheffield Resources Limited,SFX.AX,-44.61,0.652,0.85,No
1798,Tempest Minerals Limited,TEM.XA,-46.45,0.688,1.614,Yes
1799,Scalare Partners Holdings Limited,SCP.AX,-48.92,0.737,2.456,No
1800,COSOL Limited,COS.AX,-32.41,0.434,0.78,Yes
1801,VRX Silica Limited,VRX.XA,-46.65,0.687,1.934,Yes
1802,Melbana Energy Limited,MAY.XA,-50.63,0.769,0.494,Yes
1803,Schoolblazer Limited,SBZ.AX,-18.46,0.227,0.663,Yes
1804,Serko Limited,SKO.AX,-28.18,0.364,0.422,No
1805,Green & Gold Minerals Limited,GG1.AX,-38.43,0.525,3.301,Yes
1806,Blaze Minerals Limited,BLZ.XA,-58.85,0.944,1.445,No
1807,ARN Media Limited,A1N.XA,-32.26,0.422,1.998,Yes
1808,Bhagwan Marine Limited,BWN.XA,-27.92,0.355,1.532,Yes
1809,Percheron Therapeutics Limited,PER.XA,-52.41,0.789,1.178,Yes
1810,Entropy Neurodynamics Limited,ENP.XA,-26.64,0.334,6.719,Yes
1811,Spacetalk Limited,SPA.XA,-45.39,0.643,0.547,Yes
1812,Alliance Aviation Services Limited,AQZ.XA,-33.15,0.431,0.674,Yes
1813,Spenda Limited,SPX.AX,-59.45,0.946,2.821,Yes
1814,Genmin Limited,GEN.AX,-52.73,0.787,0.866,No
1815,IODM Limited,IOD.XA,-40.94,0.555,0.989,Yes
1816,Buru Energy Limited,BRU.XA,-40.73,0.549,0.061,Yes
1817,Spark New Zealand Limited,SPK.AX,-19.67,0.231,0.891,Yes
1818,Alexium International Group Limited,AJX.XA,-42.6,0.577,1.91,Yes
1819,Wellnex Life Limited,WNX.AX,-53.62,0.79,0.608,Yes
1820,Bhagwan Marine Limited,BWN.AX,-26.95,0.326,0.702,Yes
1821,Black Rock Mining Limited,BKT.XA,-41.53,0.55,1.615,Yes
1822,Peter Warren Automotive Holdings Limited,PWR.AX,-25.27,0.301,1.181,Yes
1823,Alliance Aviation Services Limited,AQZ.AX,-34.79,0.423,0.641,Yes
1824,Cosmo Metals Limited,CMO.AX,-45.6,0.596,1.058,Yes
1825,OM Holdings Limited,OMH.AX,-20.82,0.231,0.627,No
1826,Bio-Gene Technology Limited,BGT.XA,-69.16,1.112,7.835,No
1827,E79 Gold Mines Limited,E79.XA,-50.95,0.686,0.201,Yes
1828,Mayfield Childcare Limited,MFD.AX,-37.97,0.463,0.766,Yes
1829,Peter Warren Automotive Holdings Limited,PWR.XA,-25.48,0.283,0.986,Yes
1830,NTAW Holdings Limited,NTD.XA,-42.98,0.534,0.283,No
1831,SQX Resources Limited,SQX.XA,-53.35,0.715,5.39,Yes
1832,IDP Education Limited,IEL.AX,-47.21,0.601,0.473,Yes
1833,Livium Ltd,LIT.XA,-37.77,0.448,1.388,Yes
1834,IDP Education Limited,IEL.XA,-47.25,0.594,0.494,Yes
1835,Dart Mining NL,DTM.AX,-56.46,0.765,0.347,No
1836,Surefire Resources NL,SRN.XA,-47.12,0.587,0.636,No
1837,Nido Education Limited,NDO.XA,-30.99,0.343,0.395,No
1838,Marimaca Copper Corp.,MC2.AX,-30.97,0.336,0.804,Yes
1839,Enero Group Limited,EGG.XA,-39.59,0.446,1.669,Yes
1840,Enero Group Limited,EGG.AX,-39.08,0.436,1.56,Yes
1841,Magnetite Mines Limited,MGT.AX,-51.75,0.633,0.62,No
1842,Eastern Resources Limited,EFE.XA,-46.54,0.546,0.278,Yes
1843,Bubalus Resources Limited,BUS.XA,-45.32,0.526,0.296,No
1844,Trajan Group Holdings Limited,TRJ.AX,-38.59,0.425,0.21,Yes
1845,G8 Education Limited,GEM.AX,-41.73,0.468,1.052,Yes
1846,Schoolblazer Limited,SBZ.XA,-18.08,0.173,0.107,Yes
1847,Lakes Blue Energy NL,LKO.XA,-63.53,0.844,2.751,Yes
1848,3P Learning Limited,3PL.XA,-83.92,1.461,,
1849,G8 Education Limited,GEM.XA,-42.61,0.463,1.015,Yes
1850,archTIS Limited,AR9.XA,-41.98,0.454,1.55,Yes
1851,Grange Resources Limited,GRR.AX,-30.44,0.302,1.186,Yes
1852,State Gas Limited,GAS.AX,-49.11,0.553,0.117,No
1853,AVA Risk Group Limited,AVA.XA,-42.28,0.45,0.31,No
1854,Nido Education Limited,NDO.AX,-30.97,0.305,0.319,No
1855,Altitude Minerals Ltd,ATT.AX,-58.44,0.704,0.179,Yes
1856,Altech Batteries Limited,ATC.AX,-59.02,0.715,0.063,Yes
1857,Carma Limited,CMA.XA,-66.44,0.863,15.417,No
1858,NAOS Small Cap Opportunities Company Limited,NSC.XA,-29.96,0.29,1.582,Yes
1859,Paragon Care Limited,PGC.XA,-38.51,0.391,0.968,Yes
1860,AF Legal Group Limited,AFL.XA,-45.76,0.488,2.769,Yes
1861,Sea Forest Limited,SEA.AX,-45.86,0.49,1.835,Yes
1862,KMD Brands Limited,KMD.AX,-45.3,0.478,0.265,Yes
1863,Magnetite Mines Limited,MGT.XA,-55.27,0.624,0.008,No
1864,Pentanet Limited,5GG.XA,-48.3,0.513,1.061,Yes
1865,Altech Batteries Limited,ATC.XA,-60.91,0.715,0.014,No
1866,Genetic Signatures Limited,GSS.XA,-51.17,0.547,0.416,Yes
1867,Red Mountain Mining Limited,RMX.XA,-61.58,0.716,0.507,Yes
1868,BlackWall Limited,BWF.AX,-37.85,0.356,1.168,Yes
1869,Grange Resources Limited,GRR.XA,-30.9,0.278,1.012,Yes
1870,Glennon Small Companies Ltd,GC1.XA,-32.69,0.294,0.194,No
1871,Touch Ventures Limited,TVL.AX,-27.83,0.24,1.05,Yes
1872,Myer Holdings Limited,MYR.XA,-51.02,0.51,1.072,Yes
1873,Cassius Mining Limited,CMD.XA,-66.42,0.767,0.276,No
1874,QEM Limited,QEM.XA,-61.86,0.679,0.345,Yes
1875,Sequoia Financial Group Limited,SEQ.XA,-42.19,0.389,0.312,Yes
1876,Infinity Metals Limited,INF.AX,-50.47,0.491,0.474,Yes
1877,Trajan Group Holdings Limited,TRJ.XA,-44.86,0.41,0.957,Yes
1878,Black Horse Mining Limited,BHL.AX,-58.12,0.589,2.097,Yes
1879,Prophecy International Holdings Limited,PRO.AX,-49.61,0.467,0.222,Yes
1880,Galilee Energy Limited,GLL.XA,-73.26,0.866,1.217,No
1881,Kuniko Limited,KNI.AX,-50.93,0.478,1.72,Yes
1882,Ryman Healthcare Limited,RYM.AX,-32.81,0.269,0.583,Yes
1883,Energy Metals Limited,EME.XA,-54.03,0.507,13.222,No
1884,Hydrix Limited,HYD.XA,-73.16,0.831,1.066,Yes
1885,BlackWall Limited,BWF.XA,-51.8,0.462,2.677,Yes
1886,FFI Holdings Limited,FFI.XA,-12.45,0.086,,
1887,Mont Royal Resources Limited,MRZ.AX,-68.77,0.706,1.034,Yes
1888,Dart Mining NL,DTM.XA,-61.29,0.569,0.313,No
1889,KTEK Aerosystems Ltd,KTK.AX,-76.78,0.817,26.657,No
1890,Wellnex Life Limited,WNX.XA,-65.06,0.59,1.631,Yes
1891,OM Holdings Limited,OMH.XA,-33.15,0.231,0.11,No
1892,Chimeric Therapeutics Limited,CHM.AX,-76.04,0.753,1.073,No
1893,KTEK Aerosystems Ltd,KTK.XA,-76.89,0.768,24.934,No
1894,COSOL Limited,COS.XA,-50.68,0.377,1.45,Yes
1895,Daly Resources Ltd,DLY.AX,-63.57,0.531,,
1896,"Saluda Medical, Inc.",SLD.AX,-75.34,0.72,0.647,Yes
1897,EVE Health Group Limited,EVE.XA,-49.43,0.355,1.498,No
1898,AXP Energy Limited,AXP.AX,-78.17,0.756,1.497,No
1899,McPherson's Limited,MCP.XA,-42.23,0.278,1.078,Yes
1900,Gratifii Limited,GTI.XA,-64.45,0.511,1.124,No
1901,Temas Resources Corp.,TIO.AX,-63.45,0.497,0.33,No
1902,Chimeric Therapeutics Limited,CHM.XA,-77.49,0.71,0.142,Yes
1903,Adherium Limited,ADR.XA,-84.21,0.865,7.406,No
1904,Marimaca Copper Corp.,MC2.XA,-74.21,0.586,,
1905,C29 Metals Limited,C29.XA,-77.66,0.643,4.361,No
1906,Epiminder Limited,EPI.AX,-76.64,0.6,2.592,Yes
1907,Advanced Engineered Materials Ltd,AEM.XA,-49.25,0.283,0.331,No
1908,Microequities Asset Management Group Limited,MAM.XA,-42.2,0.227,0.501,Yes
1909,Lightning Minerals Ltd,L1M.XA,-79.58,0.617,1.103,No
1910,Epiminder Limited,EPI.XA,-78.36,0.563,2.452,Yes
1911,Advanced Engineered Materials Ltd,AEM.AX,-49.72,0.248,0.292,No
1912,"Saluda Medical, Inc.",SLD.XA,-78.41,0.529,1.232,Yes
1913,McLaren Minerals Limited,MML.XA,-78.15,0.484,3.766,Yes
1914,Black Pearl Group Limited,BPG.AX,-75.28,0.434,0.515,Yes
1915,OMG Group Limited,OMG.XA,-72.11,0.386,0.007,No
1916,Kuniko Limited,KNI.XA,-76.08,0.42,0.186,Yes
1917,Kinetiko Energy Limited,KKO.XA,-67.8,0.331,0.561,No
1918,Charger Metals NL,CHRCB.AX,-83.51,0.501,0.525,No
1919,The Koala Company Limited,KOA.XA,-56.83,0.219,6.498,No
1920,Barkly Rare Earths Limited,BAK.XA,-55.47,0.128,0.716,Yes
1921,Carlton Investments Ltd.,CIN.XA,-26.99,0.04,0.177,No
1922,AVADA Group Limited,AVD.XA,-69.99,0.027,,
1923,TALi Digital Limited,TD1.XA,0.0,,,
1924,Urbanise.com Limited,UBN.XA,-60.57,,,
1925,Pioneer Minerals Limited,PMM.XA,-62.73,,,
1926,Piche Resources Limited,PR2.XA,-61.73,,,
1927,Regener8 Resources NL,R8R.XA,-38.73,,,
1928,Simonds Group Limited,SIO.XA,-32.53,,,
1929,Magontec Limited,MGL.XA,-79.32,,,
1930,Nutritional Growth Solutions Ltd.,NGS.XA,0.0,,,
1931,Neu Horizon Uranium Limited,NHU.AX,-25.64,,,
1932,Neu Horizon Uranium Limited,NHU.XA,-25.92,,,
1933,Insurance Australia Group Limited,IAGPF.XA,6.43,,,
1934,Kaoko Metals Limited,KAO.XA,-12.29,,,
1935,Lux Copper Corp. Ltd,LUX.AX,71.85,,,
1936,Lux Copper Corp. Ltd,LUX.XA,19.78,,,
1937,Clime Investment Management Limited,CIW.XA,0.0,,,
1938,Australian Bond Exchange Holdings Limited,ABE.XA,0.0,,,
1939,"Aura Consolidated Group, Inc.",AXQ.AX,11.85,,,
1940,"Aura Consolidated Group, Inc.",AXQ.XA,0.0,,,
