Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
63,AME Real Estate Investment Trust,5307.KL,13.09,0.149,0.516,Yes
64,Magna Prima Berhad,7617.KL,34.97,0.37,0.984,Yes
65,TSA Group Berhad,0297.KL,13.15,0.154,0.085,Yes
66,Versatile Creative Berhad,4995.KL,14.93,0.175,0.343,Yes
67,Magnum Berhad,3859.KL,12.4,0.148,0.271,Yes
68,Leong Hup International Berhad,6633.KL,19.45,0.23,0.851,Yes
69,FM Global Logistics Holdings Berhad,7210.KL,8.35,0.103,0.064,Yes
70,MISC Berhad,3816.KL,9.37,0.116,0.578,Yes
71,Poh Kong Holdings Berhad,5080.KL,15.08,0.184,0.398,Yes
72,Hap Seng Plantations Holdings Berhad,5138.KL,17.26,0.212,0.063,No
73,BM GreenTech Berhad,0168.KL,33.32,0.391,0.894,No
74,PTT Synergy Group Berhad,7010.KL,50.79,0.577,0.239,No
75,Matrix Concepts Holdings Berhad,5236.KL,13.18,0.174,0.79,Yes
76,HI Mobility Berhad,5335.KL,38.24,0.459,0.668,Yes
77,Lim Seong Hai Capital Berhad,0351.KL,38.55,0.474,1.092,Yes
78,PETRONAS Gas Berhad,6033.KL,6.0,0.085,0.508,Yes
79,ES Sunlogy Berhad,0345.KL,41.45,0.515,0.902,Yes
80,JAG Berhad,0024.KL,16.89,0.232,0.602,Yes
81,Northern Solar Holdings Berhad,0340.KL,34.43,0.443,1.491,No
82,IJM Corporation Berhad,3336.KL,26.64,0.353,1.189,Yes
83,Maybulk Berhad,5077.KL,11.92,0.169,0.072,Yes
84,Yew Lee Pacific Group Berhad,0248.KL,30.71,0.405,0.464,Yes
85,Sunway Healthcare Holdings Berhad,5555.KL,17.83,0.249,1.235,Yes
86,Far East Holdings Berhad,5029.KL,8.11,0.119,0.276,No
87,Dutch Lady Milk Industries Berhad,3026.KL,16.99,0.241,0.148,No
88,TSH Resources Berhad,9059.KL,17.54,0.252,0.066,No
89,Oxford Innotech Berhad,0368.KL,34.32,0.466,0.26,No
90,Ramssol Group Berhad,0236.KL,22.87,0.328,0.97,No
91,YTL Corporation Berhad,4677.KL,35.75,0.496,2.614,Yes
92,Manulife Holdings Berhad,1058.KL,12.68,0.195,0.123,No
93,Eco-Shop Marketing Berhad,5337.KL,18.38,0.281,1.409,Yes
94,Axis Real Estate Investment Trust,5106.KL,6.88,0.114,0.013,No
95,Able Global Berhad,7167.KL,14.1,0.226,0.516,Yes
96,Sealink International Berhad,5145.KL,35.35,0.551,1.452,Yes
97,Oriental Kopi Holdings Berhad,0338.KL,25.67,0.42,3.23,Yes
98,Lagenda Properties Berhad,7179.KL,13.7,0.241,0.242,Yes
99,UOA Development Bhd,5200.KL,5.65,0.105,0.202,Yes
100,SKB Shutters Corporation Berhad,7115.KL,22.03,0.384,0.988,Yes
101,Guan Chong Berhad,5102.KL,35.55,0.589,1.526,No
102,Genting Plantations Berhad,2291.KL,7.88,0.146,0.173,Yes
103,Kim Hin Industry Berhad,5371.KL,39.36,0.667,0.021,Yes
104,Shin Yang Group Berhad,5173.KL,11.71,0.221,0.52,Yes
105,NationGate Holdings Berhad,0270.KL,34.41,0.603,1.621,Yes
106,Infraharta Holdings Berhad,7240.KL,35.51,0.625,1.358,Yes
107,Mulpha International Bhd,3905.KL,6.95,0.138,0.267,No
108,Kinergy Advancement Berhad,0193.KL,8.0,0.164,0.192,Yes
109,BLD Plantation Bhd.,5069.KL,15.03,0.303,0.071,Yes
110,Polymer Link Holdings Berhad,0381.KL,23.75,0.468,0.675,Yes
111,Prolintas Infra Business Trust,5320.KL,3.82,0.082,0.071,Yes
112,Orgabio Holdings Berhad,0252.KL,15.67,0.321,0.087,No
113,Harbour-Link Group Berhad,2062.KL,10.72,0.225,0.68,Yes
114,PGF Capital Berhad,8117PA.KL,19.43,0.395,0.424,Yes
115,CB Industrial Product Holding Berhad,7076.KL,12.64,0.269,1.128,Yes
116,OCB Berhad,5533.KL,14.1,0.303,0.349,Yes
117,Eq8 Dow Jones Islamic Market Malaysia Titans 25 ETF,0821EA.KL,8.51,0.187,0.411,Yes
118,ViTrox Corporation Berhad,0097.KL,22.8,0.479,0.024,No
119,Texchem Resources Bhd,8702.KL,14.16,0.317,1.036,Yes
120,Ajiya Berhad,7609.KL,14.71,0.329,0.189,Yes
121,AuMas Resources Berhad,0098.KL,23.45,0.51,0.321,No
122,Zecon Berhad,7028.KL,8.54,0.201,0.336,Yes
123,ICT Zone Asia Berhad,0358.KL,17.19,0.397,0.485,Yes
124,Aemulus Holdings Berhad,0181.KL,27.46,0.618,0.077,Yes
125,Kretam Holdings Berhad,1996.KL,8.97,0.217,0.651,No
126,Pantech Global Berhad,5331.KL,10.07,0.246,1.239,No
127,Teck Guan Perdana Berhad,7439.KL,7.45,0.185,0.128,Yes
128,Seal Incorporated Berhad,4286.KL,12.01,0.294,0.142,Yes
129,Engtex Group Berhad,5056.KL,13.45,0.328,1.536,Yes
130,Pecca Group Berhad,5271.KL,9.56,0.244,0.092,Yes
131,CSC Steel Holdings Berhad,5094.KL,7.56,0.198,0.62,Yes
132,TH Plantations Berhad,5112.KL,11.04,0.289,0.288,Yes
133,Sapura Industrial Berhad,7811.KL,4.03,0.109,0.361,No
134,Kimlun Corporation Berhad,5171.KL,13.86,0.365,1.399,Yes
135,Rimbunan Sawit Berhad,5113.KL,12.07,0.322,0.482,Yes
136,AYER Holdings Berhad,2305.KL,5.33,0.151,0.475,Yes
137,MUI Properties Berhad,3913.KL,16.9,0.459,1.03,Yes
138,Greatech Technology Berhad,0208.KL,14.91,0.409,0.527,Yes
139,RGT Berhad,9954.KL,50.62,1.227,1.874,Yes
140,Velesto Energy Berhad,5243.KL,13.1,0.366,0.378,Yes
141,Kuala Lumpur Kepong Berhad,2445.KL,5.12,0.149,0.404,Yes
142,Ace Pacific Group Berhad,0074.KL,34.63,0.9,0.835,No
143,FoundPac Group Berhad,5277.KL,12.42,0.354,0.64,Yes
144,Bina Puri Holdings Bhd,5932.KL,17.04,0.481,0.956,No
145,Rhone Ma Holdings Berhad,5278.KL,4.13,0.124,0.173,No
146,Ralco Corporation Berhad,7498.KL,17.59,0.501,0.379,Yes
147,UUE Holdings Berhad,0310.KL,14.79,0.433,1.169,Yes
148,Tiong Nam Logistics Holdings Berhad,8397.KL,4.62,0.142,0.141,Yes
149,Eastern & Oriental Berhad,3417.KL,13.91,0.427,1.006,Yes
150,PUC Berhad,0007.KL,26.89,0.785,0.537,No
151,7-Eleven Malaysia Holdings Berhad,5250.KL,1.46,0.047,0.015,No
152,Fima Corporation Berhad,3107.KL,2.81,0.092,0.044,Yes
153,Velocity Capital Partner Berhad,7165.KL,17.49,0.556,1.061,No
154,Focus Dynamics Group Berhad,0116.KL,49.03,1.403,1.474,Yes
155,Metronic Global Berhad,0043.KL,44.17,1.287,4.173,No
156,Three-A Resources Berhad,0012.KL,4.24,0.144,0.364,Yes
157,Asia Poly Holdings Berhad,0105.KL,18.29,0.597,0.107,No
158,3REN Berhad,0328.KL,14.95,0.496,0.584,Yes
159,Visdynamics Holdings Berhad,0120.KL,14.59,0.491,1.715,Yes
160,Golden Land Berhad,7382.KL,9.23,0.318,0.144,No
161,QES Group Berhad,0196.KL,11.62,0.399,0.581,Yes
162,Dagang NeXchange Berhad,4456.KL,11.83,0.406,0.077,No
163,S P Setia Berhad,8664PC.KL,14.31,0.496,0.523,No
164,Bintulu Port Holdings Berhad,5032.KL,5.19,0.188,0.518,Yes
165,Glostrext Berhad,0284.KL,6.85,0.249,0.353,Yes
166,Seni Jaya Corporation Berhad,9431.KL,13.39,0.475,1.128,Yes
167,Protasco Berhad,5070.KL,12.87,0.459,1.108,Yes
168,UMS Holdings Berhad,7137.KL,3.72,0.138,0.218,Yes
169,AppAsia Berhad,0119.KL,11.31,0.407,1.224,No
170,ECM Libra Group Berhad,2143.KL,10.35,0.374,0.364,No
171,Marine & General Berhad,5078.KL,12.86,0.467,0.806,No
172,P.A. Resources Berhad,7225.KL,11.65,0.425,0.886,Yes
173,Hextar Global Berhad,5151.KL,5.48,0.207,0.214,Yes
174,Gagasan Nadi Cergas Berhad,0206.KL,6.31,0.238,0.088,No
175,Sunzen Group Berhad,0148.KL,6.89,0.266,0.191,No
176,Atrium Real Estate Investment Trust,5130.KL,2.36,0.094,0.142,No
177,QL Resources Berhad,7084.KL,4.03,0.16,0.492,Yes
178,Scientex Berhad,4731.KL,4.84,0.193,0.642,Yes
179,Sports Toto Berhad,1562.KL,4.37,0.175,0.364,Yes
180,EITA Resources Berhad,5208.KL,7.6,0.305,0.514,No
181,SAM Engineering & Equipment (M) Berhad,9822.KL,11.28,0.449,0.332,No
182,AIZO Group Berhad,7219.KL,32.04,1.18,0.141,Yes
183,Infomina Berhad,0265.KL,11.45,0.468,0.502,Yes
184,Fibon Berhad,0149.KL,5.19,0.221,0.053,No
185,Samchem Holdings Berhad,5147.KL,7.91,0.335,0.596,No
186,AFFIN Bank Berhad,5185.KL,6.11,0.275,1.402,Yes
187,Pentamaster Corporation Berhad,7160.KL,9.69,0.432,0.288,Yes
188,Amway (Malaysia) Holdings Berhad,6351.KL,3.98,0.183,1.012,Yes
189,Epicon Berhad,4847.KL,14.83,0.654,0.314,Yes
190,Atlan Holdings Bhd,7048.KL,3.34,0.155,0.342,No
191,Oversea Enterprise Berhad,0153.KL,23.42,1.005,2.199,Yes
192,Luxchem Corporation Berhad,5143.KL,4.08,0.193,0.29,Yes
193,Seng Fong Holdings Berhad,5308.KL,6.61,0.317,0.14,No
194,MMAG Holdings Berhad,0034.KL,20.74,0.949,1.511,No
195,Aurelius Technologies Berhad,5302.KL,6.93,0.359,0.308,Yes
196,Tien Wah Press Holdings Berhad,7374.KL,2.6,0.138,0.165,Yes
197,mTouche Technology Berhad,0092.KL,23.77,1.157,4.002,Yes
198,PETRONAS Dagangan Berhad,5681.KL,4.53,0.246,0.884,Yes
199,AWC Berhad,7579.KL,10.35,0.555,1.698,Yes
200,Mr D.I.Y. Group (M) Berhad,5296.KL,5.88,0.322,1.077,Yes
201,Maxis Berhad,6012.KL,3.11,0.175,0.817,Yes
202,Inari Amertron Berhad,0166.KL,8.77,0.483,0.117,Yes
203,Tong Herr Resources Berhad,5010.KL,6.84,0.381,0.293,No
204,China Ouhua Winery Holdings Limited,5188.KL,9.03,0.501,0.611,Yes
205,Nova Technology Services Berhad,0017.KL,21.05,1.161,0.242,No
206,Edelteq Holdings Berhad,0278.KL,9.17,0.537,0.942,Yes
207,XiDeLang Holdings Ltd,5156.KL,16.57,0.949,0.489,Yes
208,Magni-Tech Industries Berhad,7087.KL,2.87,0.174,0.157,Yes
209,S P Setia Berhad,8664.KL,10.29,0.615,0.212,No
210,AbleGroup Berhad,7086.KL,7.03,0.427,1.372,Yes
211,Grand Central Enterprises Bhd.,5592.KL,7.39,0.455,1.213,Yes
212,HCK Capital Group Berhad,7105.KL,0.65,0.042,0.141,No
213,Aeon Co. (M) Bhd.,6599.KL,3.91,0.252,1.198,Yes
214,Sedania Innovator Berhad,0178.KL,15.57,0.968,0.478,No
215,Ocean Vantage Holdings Berhad,0220.KL,6.98,0.457,0.546,No
216,SEG International Bhd,9792.KL,0.95,0.065,0.17,No
217,Cosmos Technology International Berhad,0261.KL,5.26,0.368,1.124,Yes
218,Brite-Tech Berhad,0011.KL,2.12,0.155,0.144,Yes
219,Autocount Dotcom Berhad,0276.KL,5.34,0.388,1.246,No
220,SDS Group Berhad,0212.KL,4.76,0.35,1.771,Yes
221,Kia Lim Berhad,6211.KL,5.09,0.41,1.125,Yes
222,SCGM Bhd,7247.KL,2.7,0.221,0.012,Yes
223,Focus Point Holdings Berhad,0157.KL,2.01,0.165,0.336,No
224,New Hoong Fatt Holdings Berhad,7060.KL,2.52,0.21,0.316,Yes
225,Go Hub Capital Berhad,0311.KL,6.4,0.527,0.631,Yes
226,Oppstar Berhad,0275.KL,11.5,0.94,1.452,No
227,Cahya Mata Sarawak Berhad,2852.KL,4.51,0.386,0.405,Yes
228,Kossan Rubber Industries Bhd,7153.KL,4.58,0.397,0.055,No
229,FSBM Holdings Berhad,9377.KL,6.41,0.554,0.46,No
230,Steel Hawk Berhad,0320.KL,11.96,1.038,3.72,No
231,Dialog Group Berhad,7277.KL,3.14,0.287,0.127,No
232,ASTEEL Group Berhad,7020.KL,3.82,0.354,0.37,Yes
233,PNE PCB Berhad,6637.KL,7.18,0.698,0.315,No
234,Vizione Holdings Berhad,7070.KL,10.58,1.037,2.233,Yes
235,ES Ceramics Technology Berhad,0100.KL,3.74,0.383,0.702,Yes
236,IFCA MSC Berhad,0023.KL,5.52,0.568,1.65,Yes
237,Xin Synergy Group Berhad,7043.KL,1.8,0.195,0.176,Yes
238,Reservoir Link Energy Bhd,0219.KL,2.77,0.313,0.958,No
239,Foodie Media Berhad,0382.KL,4.31,0.528,3.78,Yes
240,RCE Capital Berhad,9296.KL,1.77,0.221,0.548,Yes
241,Evd Berhad,0174PA.KL,12.0,1.44,3.859,No
242,Formosa Prosonic Industries Berhad,9172.KL,3.24,0.408,1.105,Yes
243,Progressive Impact Corporation Berhad,7201.KL,3.72,0.472,0.667,No
244,Pineapple Resources Berhad,0006.KL,1.78,0.236,0.565,Yes
245,AmanahRaya Real Estate Investment Trust,5127.KL,1.69,0.245,0.036,No
246,Oriental Food Industries Holdings Berhad,7107.KL,1.66,0.248,0.181,Yes
247,Majuperak Holdings Berhad,8141.KL,5.96,0.877,0.377,Yes
248,G3 Global Berhad,7184.KL,5.57,0.851,0.224,Yes
249,Chemlite Innovation Berhad,0348.KL,3.78,0.588,0.482,Yes
250,Khee San Berhad,6203.KL,3.87,0.63,0.882,Yes
251,Mesiniaga Berhad,5011.KL,1.27,0.21,0.644,Yes
252,TechStore Berhad,0343.KL,2.84,0.471,1.655,Yes
253,Petra Energy Berhad,5133.KL,2.13,0.359,0.015,No
254,Scanwolf Corporation Berhad,7239.KL,1.7,0.291,0.042,No
255,Axteria Group Berhad,7120.KL,3.38,0.608,2.481,Yes
256,Euro Holdings Berhad,7208.KL,2.6,0.469,1.802,Yes
257,Wentel Engineering Holdings Berhad,0298.KL,1.16,0.226,0.031,No
258,OB Holdings Berhad,0327.KL,1.45,0.352,2.098,Yes
259,Thong Guan Industries Berhad,7034.KL,0.72,0.244,0.902,Yes
260,Kawan Renergy Berhad,0307.KL,2.04,0.691,0.4,No
261,"Riverview Rubber Estates, Berhad",2542.KL,0.32,0.124,0.372,Yes
262,P.I.E. Industrial Berhad,7095.KL,1.66,0.671,1.851,Yes
263,PETRONAS Chemicals Group Berhad,5183.KL,1.65,0.718,0.745,Yes
264,Coastal Contracts Bhd,5071.KL,0.68,0.304,0.704,Yes
265,Harn Len Corporation Bhd,7501.KL,0.79,0.449,0.929,No
266,OSK Ventures International Berhad,0053.KL,0.37,0.249,0.462,No
267,Quality Concrete Holdings Berhad,7544.KL,0.46,0.325,0.144,No
268,Keyfield International Berhad,5321.KL,0.5,0.361,0.098,No
269,HPP Holdings Berhad,0228.KL,0.49,0.382,0.048,Yes
270,Mentiga Corporation Berhad,5223.KL,0.38,0.322,0.384,No
271,MYMBN Berhad,0280.KL,0.55,0.523,0.864,Yes
272,Paos Holdings Berhad,5022.KL,0.27,0.316,0.441,No
273,Uchi Technologies Berhad,7100.KL,0.14,0.169,0.597,Yes
274,RGB International Bhd.,0037.KL,0.25,0.339,1.018,Yes
275,Cloudpoint Technology Berhad,0277.KL,0.19,0.362,0.425,Yes
276,UEM Sunrise Berhad,5148.KL,0.18,0.476,1.634,Yes
277,Karex Berhad,5247.KL,0.02,0.264,0.15,Yes
278,Capital A Berhad,5099.KL,0.0,0.745,2.306,Yes
279,Lay Hong Berhad,9385.KL,-0.04,0.261,1.282,Yes
280,EWI Capital Berhad,5283.KL,-0.18,0.382,0.984,No
281,Tuju Setia Berhad,5297.KL,-0.16,0.333,0.694,Yes
282,Digistar Corporation Berhad,0029.KL,-0.36,0.619,0.619,Yes
283,Evergreen Max Cash Capital Berhad,0286.KL,-0.22,0.287,0.662,Yes
284,Astral Asia Berhad,7054.KL,-0.33,0.412,0.309,No
285,PMCK Berhad,0363.KL,-0.29,0.354,1.726,Yes
286,Eonmetall Group Berhad,7217.KL,-0.24,0.296,0.102,No
287,Hektar Real Estate Investment Trust,5121.KL,-0.21,0.17,0.294,Yes
288,Paragon Union Berhad,9407.KL,-0.62,0.463,0.922,Yes
289,Varia Berhad,5006.KL,-0.41,0.24,0.315,Yes
290,CAB Cakaran Corporation Berhad,7174.KL,-0.56,0.309,0.047,Yes
291,Parlo Berhad,0022.KL,-2.13,1.123,0.993,Yes
292,Kenanga Investment Bank Berhad,6483.KL,-0.42,0.202,0.252,Yes
293,HSS Engineers Berhad,0185.KL,-1.34,0.503,1.633,Yes
294,JF Technology Berhad,0146.KL,-1.61,0.577,0.711,Yes
295,TPC Plus Berhad,7176.KL,-0.78,0.273,0.175,No
296,Hibiscus Petroleum Berhad,5199.KL,-1.11,0.366,0.351,No
297,Southern Steel Berhad,5665.KL,-1.22,0.392,0.296,Yes
298,KKB Engineering Berhad,9466.KL,-0.88,0.278,0.54,Yes
299,Metrod Holdings Berhad,6149.KL,-0.57,0.178,0.388,No
300,Pasdec Holdings Berhad,6912.KL,-0.45,0.133,0.014,No
301,TSR Capital Berhad,5042.KL,-1.13,0.332,0.352,Yes
302,Southern Acids (M) Berhad,5134.KL,-0.5,0.138,0.321,Yes
303,XOX Berhad,0165.KL,-2.89,0.804,0.81,No
304,Express Powerr Solutions (M) Bhd,0370.KL,-1.69,0.375,0.106,No
305,SMTrack Berhad,0169.KL,-5.11,1.116,1.713,Yes
306,Amlex Holdings Berhad,03011.KL,-3.83,0.828,3.17,Yes
307,Green Packet Berhad,0082.KL,-3.31,0.694,1.131,Yes
308,Greentronics Technology Berhad,7943.KL,-2.88,0.577,1.237,Yes
309,Flexidynamic Holdings Berhad,0231.KL,-2.05,0.409,0.147,Yes
310,Pantech Group Holdings Berhad,5125.KL,-0.94,0.183,0.817,Yes
311,FITTERS Diversified Berhad,9318.KL,-2.34,0.451,1.24,Yes
312,Kumpulan Perangsang Selangor Berhad,5843.KL,-0.94,0.18,0.189,Yes
313,Malaysian Genomics Resource Centre Berhad,0155.KL,-1.96,0.365,1.343,Yes
314,Sasbadi Holdings Berhad,5252.KL,-1.19,0.214,0.522,Yes
315,Willowglen MSC Berhad,0008.KL,-0.94,0.168,0.36,Yes
316,Glomac Berhad,5020.KL,-0.9,0.155,0.102,Yes
317,Joe Holding Berhad,7096.KL,-4.23,0.718,2.043,Yes
318,B.I.G. Industries Berhad,7005.KL,-1.55,0.247,0.236,Yes
319,White Horse Berhad,5009.KL,-1.56,0.243,0.266,No
320,LBS Bina Group Berhad,5789.KL,-1.65,0.252,0.664,Yes
321,Fintec Global Berhad,0150.KL,-6.89,1.02,0.234,No
322,Uoa Real Estate Investment,5110.KL,-0.99,0.134,0.293,Yes
323,Axiata Group Berhad,6888.KL,-2.33,0.312,1.32,Yes
324,Hengyuan Refining Company Berhad,4324.KL,-4.21,0.561,0.098,Yes
325,Nestlé (Malaysia) Berhad,4707.KL,-2.19,0.283,1.629,Yes
326,Alpha IVF Group Berhad,0303.KL,-1.87,0.234,0.535,Yes
327,LTKM Berhad,7085.KL,-1.93,0.233,0.601,Yes
328,Unitrade Industries Berhad,0247.KL,-2.47,0.288,0.058,No
329,Ecobuilt Holdings Berhad,0059.KL,-5.96,0.704,1.852,No
330,Malaysian Resources Corporation Berhad,1651.KL,-3.79,0.442,0.763,Yes
331,SFP Tech Holdings Berhad,0251.KL,-6.98,0.825,0.637,No
332,Permaju Industries Berhad,7080.KL,-7.74,0.906,0.909,No
333,Suria Capital Holdings Berhad,6521.KL,-2.28,0.257,0.718,No
334,JHM Consolidation Berhad,0127.KL,-4.45,0.5,0.865,Yes
335,DRB-HICOM Berhad,1619.KL,-3.55,0.396,0.841,Yes
336,Eversafe Rubber Berhad,0190.KL,-4.77,0.528,0.274,Yes
337,MMS Ventures Berhad,0113.KL,-4.98,0.524,1.782,Yes
338,Bioalpha Holdings Berhad,0179.KL,-11.06,1.198,2.618,Yes
339,Sycal Ventures Berhad,9717.KL,-2.55,0.254,0.391,Yes
340,Tek Seng Holdings Berhad,7200.KL,-1.89,0.185,0.0,No
341,Alcom Group Berhad,2674.KL,-2.44,0.234,0.0,Yes
342,Synergy House Berhad,0279.KL,-7.06,0.69,2.017,Yes
343,AE Multi Holdings Berhad,7146.KL,-6.23,0.601,2.255,Yes
344,Bright Packaging Industry Berhad,9938.KL,-2.98,0.279,0.703,Yes
345,Ta Win Holdings Berhad,7097.KL,-8.81,0.841,0.654,No
346,Mega First Corporation Berhad,3069.KL,-2.18,0.2,0.802,Yes
347,Signature Alliance Group Berhad,0360.KL,-3.29,0.293,0.476,No
348,Uzma Berhad,7250.KL,-5.57,0.498,1.697,Yes
349,NEXG Berhad,5216.KL,-5.75,0.497,0.048,Yes
350,Dancomech Holdings Berhad,5276.KL,-1.32,0.111,0.248,Yes
351,Selangor Dredging Berhad,2224.KL,-2.32,0.194,0.271,Yes
352,YBS International Berhad,0025.KL,-7.03,0.585,0.652,No
353,DutaLand Berhad,3948.KL,-1.74,0.139,0.252,Yes
354,Pappajack Berhad,0242.KL,-0.96,0.076,0.15,Yes
355,Farm Price Holdings Berhad,0304.KL,-5.21,0.402,0.121,Yes
356,Rhong Khen International Berhad,7006.KL,-2.3,0.171,0.314,Yes
357,Symphony Life Berhad,1538.KL,-8.16,0.622,0.723,No
358,Benalec Holdings Berhad,5190.KL,-5.65,0.423,0.527,No
359,SCC Holdings Berhad,0158.KL,-4.83,0.348,0.067,Yes
360,Nexg Bina Berhad,7154.KL,-9.45,0.692,0.449,Yes
361,Mynews Holdings Berhad,5275.KL,-3.7,0.256,0.292,Yes
362,Econpile Holdings Berhad,5253.KL,-8.65,0.611,0.873,Yes
363,Borneo Oil Berhad,7036.KL,-10.85,0.753,0.204,No
364,JAKS Resources Berhad,4723.KL,-6.71,0.455,0.802,Yes
365,Rohas Tecnic Berhad,9741.KL,-5.83,0.39,0.183,Yes
366,Mieco Berhad,5001.KL,-0.89,0.057,0.03,No
367,Citra Nusa Holdings Berhad,5104.KL,-4.18,0.263,0.832,Yes
368,Tan Chong Motor Holdings Berhad,4405.KL,-9.61,0.62,0.5,Yes
369,Homeritz Corporation Berhad,5160.KL,-2.62,0.159,0.029,No
370,OpenMove AI Berhad,0106.KL,-5.81,0.357,0.118,Yes
371,Trive Property Group Berhad,0118.KL,-13.52,0.864,2.318,Yes
372,Securemetric Berhad,0203.KL,-6.19,0.369,0.727,Yes
373,Astino Berhad,7162.KL,-2.68,0.152,0.196,No
374,Johan Holdings Berhad,3441.KL,-9.43,0.52,0.155,No
375,TMC Life Sciences Berhad,0101.KL,-5.04,0.262,1.075,Yes
376,Minho (M) Berhad,5576.KL,-2.55,0.129,0.283,Yes
377,Watta Holding Berhad,7226.KL,-8.51,0.443,0.587,No
378,Thriven Global Berhad,7889.KL,-7.86,0.407,1.186,No
