Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
362,Oncodesign Precision Medicine Société anonyme,ALOPM.PA,-40.71,0.574,0.404,No
363,Deezer S.A.,DEEZR.PA,-21.53,0.26,0.355,Yes
364,CoinShares Cardano Staking ETP,CSDA.PA,-45.57,0.639,0.445,No
365,Eo2 Société Anonyme,ALEO2.PA,-23.14,0.28,0.338,Yes
366,Stellantis N.V.,STLAP.PA,-28.83,0.358,1.133,Yes
367,Kumulus Vape S.A.,ALVAP.PA,-24.15,0.289,0.125,Yes
368,Kaleon S.p.A.,ALKLN.PA,-6.77,0.073,0.262,Yes
369,SA Catana Group,ALCAT.PA,-26.41,0.316,0.963,Yes
370,Societe Nationale de Propriete d'Immeubles,MLPRI.PA,-7.09,0.076,0.174,Yes
371,Pernod Ricard SA,RI.PA,-20.37,0.234,0.81,Yes
372,NetMedia Group société anonyme,ALNMG.PA,-48.68,0.665,1.168,Yes
373,Ubisoft Entertainment SA,UBI.PA,-38.69,0.491,0.038,Yes
374,BigBen Interactive,BIG.PA,-52.46,0.726,1.723,Yes
375,Hunyvers SA,ALHUN.PA,-19.89,0.217,0.41,Yes
376,TFF Group,TFF.PA,-23.49,0.254,0.818,Yes
377,Lepermislibre Société anonyme,ALLPL.PA,-51.56,0.661,0.647,Yes
378,Coty Inc.,COTY.PA,-33.77,0.38,1.19,Yes
379,Mr.Bricolage S.A.,ALMRB.PA,-23.02,0.227,0.374,Yes
380,Alan Allman Associates,AAA.PA,-42.13,0.443,0.943,Yes
381,Transition Evergreen SA,EGR.PA,-56.35,0.65,2.62,Yes
382,YieldMax ULTY Ultra Option Income Strategy ETC USD Dis,ULTE.PA,-22.41,0.192,0.404,Yes
383,Accor SA,ACMC.PA,-32.17,0.292,,
384,Bluelinea Société Anonyme,ALBLU.PA,-45.31,0.393,0.087,Yes
385,Eiffage SA,FGRMC.PA,-56.79,0.126,,
386,Safello Bittensor Staked TAO ETP A,STAO.PA,23.87,,,
387,21Shares Maple Finance ETP,SYRUP.PA,-45.1,,,
