Rank,Name,Ticker,Return (%),Risk
48,Oil Terminal S.A.,OIL.RO,8.54,0.107
49,S.C. Turism Covasna S.A.,TUAA.RO,78.39,0.807
50,Comelf S.A.,CMF.RO,24.56,0.305
51,S.C. Electromontaj Carpati S.A.,ELJA.RO,28.03,0.355
52,Mecanica Ceahlau S.A.,MECF.RO,23.23,0.305
53,Dn Agrar Group S.A.,DN.RO,24.49,0.358
54,S.C. CEREALCOM S.A.,CCOM.RO,38.3,0.569
55,Purcari Wineries Public Company Limited,WINE.RO,6.37,0.112
56,Napochim Imobiliare S.A.,NCHI.RO,35.34,0.563
57,AROBS Transilvania Software S.A.,AROBS.RO,11.82,0.22
58,2B Intelligent Soft S.A.,BENTO.RO,13.54,0.251
59,Bittnet Systems SA,BNET.RO,23.86,0.428
60,Farmaceutica REMEDIA S.A.,RMAH.RO,12.91,0.248
61,S.C. Imotrust S.A.,ARCV.RO,12.66,0.254
62,S.C. Unirea S.A.,UNIR.RO,40.64,0.748
63,Chromosome Dynamics S.a.,CHRD.RO,39.59,0.737
64,Carbochim S.A.,CBC.RO,20.62,0.422
65,S.C. Promateris S.A.,PPL.RO,7.53,0.168
66,S.C. IOR S.A.,IORB.RO,17.23,0.375
67,SC Dorna Turism SA,DOIS.RO,24.37,0.525
68,S.C. ArcelorMittal Hunedoara S.A.,SIDG.RO,54.79,1.078
69,Fabrica de Scule Rasnov S.A.,FACY.RO,35.07,0.739
70,S.C. Braiconf S.A.,BRCR.RO,29.87,0.65
71,S.C. Comcm S.A.,CMCM.RO,10.82,0.312
72,Meta Estate Trust S.A.,NC.RO,4.44,0.147
73,Societatea Comerciala Ema S.A.,EPN.RO,56.66,1.641
74,Conpet S.A.,COTE.RO,3.3,0.12
75,S.C.Prospectiuni S.A.,PRSN.RO,5.66,0.231
76,Prodvinalco SA,VAC.RO,3.07,0.133
77,Agroland Business System S.A.,AG.RO,5.01,0.22
78,SIFI CJ LOGISTIC SA,CACU.RO,4.39,0.25
79,STK Properties S.A.,STKP.RO,3.31,0.272
80,S.C. Argus S.A.,UARG.RO,2.27,0.189
81,Alum S.A.,BBGA.RO,12.51,1.057
82,SC Feper S.A.,FEP.RO,2.94,0.418
83,S.C. Caromet S.A.,ARMT.RO,3.05,0.968
84,S.C.Transporturi Auto Giulesti S.A.,TRGI.RO,1.18,0.401
85,Safetech Innovations S.A.,SAFE.RO,0.28,0.213
86,Vifrana S.A.,BIOW.RO,0.12,0.37
87,S.C. Comcereal S.A.,CBOT.RO,-3.49,0.973
88,Sipex Company S.A.,SPX.RO,-1.67,0.382
89,Carpathia Capital Alternatywna Spolka Inwestycyjna S.A.,CRPC.RO,-7.8,0.593
90,International Caviar Corporation SA,AMAL.RO,-7.83,0.461
91,Perseus Fintech S A,PVBS.RO,-6.97,0.372
92,Air Claim S.A.,CLAIM.RO,-4.09,0.159
93,S.C. Prebet Aiud S.A.,PREB.RO,-5.05,0.168
94,S.C. Constructii Hidrotehnice S.A.,CHIA.RO,-16.21,0.565
95,S.C. Uzuc S.A.,UZC.RO,-18.18,0.601
96,Armax Gaz SA,ARAX.RO,-5.5,0.168
97,Altur S.A.,ALT.RO,-5.46,0.163
98,Impact Developer & Contractor S.A.,IMP.RO,-7.76,0.22
99,S.C. Santierul Naval 2 Mai S.A.,STNM.RO,-14.6,0.409
100,Avioane Craiova S.A.,AVIO.RO,-10.93,0.281
101,Vinalcool Arges S.A.,VIAG.RO,-22.73,0.563
102,S.C. Electroaparataj S.A.,ELJ.RO,-15.61,0.3
103,Glissando Garden Center S.a.,GGC.RO,-7.89,0.126
104,S.C. Bucovina S.A.,BUCS.RO,-35.51,0.61
105,Norofert S.A.,NRF.RO,-13.82,0.209
106,Agroserv Mariuta S.A.,MILK.RO,-13.87,0.204
107,S.C. Transcom S.A.,TRVM.RO,-24.53,0.363
108,Turbomecanica SA,TBM.RO,-26.86,0.362
109,Alro S.A.,ALR.RO,-7.13,0.085
110,SC Aages SA,AAG.RO,-12.01,0.145
111,S.C. Magazin Universal Maramures S.A.,MAMA.RO,-63.05,1.066
112,S.C. Condmag S.A.,COMI.RO,-24.93,0.285
113,Roca Industry Holdingrock1 S.A.,ROC1.RO,-17.04,0.18
114,Antibiotice S.A.,ATB.RO,-24.21,0.264
115,SIF Hoteluri S.A.,CAOR.RO,-18.72,0.197
116,Life is Hard S.A.,LIH.RO,-29.95,0.332
117,SC J.T. Grup Oil SA,JTG.RO,-19.26,0.19
118,Simtel Team S.A.,SMTL.RO,-30.02,0.303
119,Appraisal & Valuation SRL,APP.RO,-62.79,0.741
120,SC Iprolam SA,IPRO.RO,-47.85,0.459
121,S.C. Bermas S.A.,BRM.RO,-18.96,0.15
122,Casa de Bucovina - Club de Munte S.A.,BCM.RO,-21.78,0.174
123,Germina Agribusiness S.A.,SEOM.RO,-25.98,0.179
124,S.C. Romnav S.A.,BRNA.RO,-25.64,0.162
125,Holde Agri Invest SA,HAI.RO,-41.66,0.266
126,Sinteza S.A.,STZ.RO,-61.0,0.443
127,2performant Network S.A.,2P.RO,-35.61,0.199
128,S.C. Semrom Oltenia S.A.,SEOL.RO,-48.6,0.272
129,Chimcomplex S.A.,CRC.RO,-36.7,0.186
130,GRUP SERBAN HOLDING SA,GSH.RO,-79.73,0.604
131,Mambricolaj S.A.,MAM.RO,-32.62,0.126
132,Christian'76 Tour S.A.,TRIP.RO,-10.37,0.0
133,Practic S.A.,PRBU.RO,-91.87,
