Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
379,SSF Home Group Berhad,0287.KL,-3.8,0.113,0.277,No
380,Aurelius Technologies Berhad,5302.KL,-14.76,0.461,0.192,Yes
381,Lotus Circular Berhad,7234.KL,-14.13,0.434,0.138,No
382,Comfort Gloves Berhad,2127.KL,-13.98,0.429,0.815,Yes
383,Teo Seng Capital Berhad,7252.KL,-12.71,0.382,2.885,Yes
384,Knusford Berhad,5035.KL,-12.22,0.363,2.738,No
385,DXN Holdings Bhd.,5318.KL,-3.26,0.09,0.236,Yes
386,Magma Group Berhad,7243.KL,-8.23,0.23,0.373,No
387,AFFIN Bank Berhad,5185.KL,-7.81,0.216,1.76,Yes
388,AE Multi Holdings Berhad,7146.KL,-12.94,0.367,0.055,No
389,Prolintas Infra Business Trust,5320.KL,-1.35,0.036,0.072,Yes
390,SBH Marine Holdings Berhad,0300.KL,-9.32,0.259,1.789,Yes
391,Prestar Resources Berhad,9873.KL,-6.3,0.163,0.168,No
392,Hume Cement Industries Berhad,5000.KL,-10.21,0.269,1.503,Yes
393,Bintulu Port Holdings Berhad,5032.KL,-8.03,0.207,0.685,Yes
394,AYS Ventures Berhad,5021.KL,-9.25,0.24,0.272,Yes
395,Kretam Holdings Berhad,1996.KL,-2.98,0.074,0.398,No
396,Zecon Berhad,7028.KL,-4.83,0.119,0.315,No
397,DRB-HICOM Berhad,1619.KL,-12.43,0.319,0.526,Yes
398,Sentral REIT,5123.KL,-5.62,0.138,0.796,Yes
399,Cahya Mata Sarawak Berhad,2852.KL,-15.08,0.388,1.411,Yes
400,Petron Malaysia Refining & Marketing Bhd,3042.KL,-7.87,0.193,0.412,Yes
401,Hiap Huat Holdings Berhad,0160.KL,-10.32,0.255,1.75,Yes
402,Bonia Corporation Berhad,9288.KL,-7.71,0.187,0.497,Yes
403,Naim Holdings Berhad,5073.KL,-10.99,0.269,1.016,Yes
404,Choo Bee Metal Industries Berhad,5797.KL,-6.02,0.143,0.205,Yes
405,Turiya Berhad,4359.KL,-13.79,0.341,0.499,No
406,Paos Holdings Berhad,5022.KL,-13.36,0.32,1.379,No
407,Evd Berhad,0174.KL,-25.42,0.643,1.626,Yes
408,Avangaad Berhad,5259.KL,-3.33,0.074,0.237,Yes
409,Cape EMS Berhad,5311.KL,-10.64,0.244,0.321,No
410,Amlex Holdings Berhad,03011.KL,-27.38,0.688,3.982,Yes
411,OM Holdings Limited,5298.KL,-15.35,0.356,3.582,Yes
412,Hiap Teck Venture Berhad,5072.KL,-10.52,0.237,1.476,Yes
413,LYC Healthcare Berhad,0075.KL,-33.42,0.856,1.735,No
414,VP-DJ Shariah China A-Shares 100 ETF,0838EA.KL,-13.98,0.319,0.647,No
415,Gamuda Berhad,5398.KL,-14.01,0.319,0.062,No
416,Watta Holding Berhad,7226.KL,-17.9,0.413,1.999,No
417,A1 A.K. Koh Group Berhad,0365.KL,-14.93,0.333,0.925,Yes
418,GUH Holdings Berhad,3247.KL,-10.9,0.236,1.246,Yes
419,Eden Inc. Berhad,7471.KL,-12.29,0.266,0.032,No
420,DKLS Industries Berhad,7528.KL,-19.86,0.447,0.937,Yes
421,Media Chinese International Limited,5090.KL,-16.81,0.372,1.806,Yes
422,TAS Offshore Berhad,5149.KL,-11.83,0.254,0.011,No
423,PLB Engineering Berhad,7055.KL,-12.29,0.264,1.184,No
424,Pharmaniaga Berhad,7081.KL,-16.11,0.353,2.254,Yes
425,Seal Incorporated Berhad,4286.KL,-10.0,0.212,0.289,No
426,Innity Corporation Berhad,0147.KL,-32.4,0.773,0.344,Yes
427,Kia Lim Berhad,6211.KL,-19.22,0.42,0.366,No
428,RGB International Bhd.,0037.KL,-16.32,0.351,3.202,Yes
429,Parkson Holdings Berhad,5657.KL,-13.66,0.289,0.341,Yes
430,Hextar Technologies Solutions Berhad,5136.KL,-4.96,0.1,0.063,No
431,Ann Joo Resources Berhad,6556.KL,-20.33,0.439,1.224,Yes
432,PBS Berhad,5231.KL,-19.62,0.416,0.526,No
433,Cheeding Holdings Berhad,0372.KL,-18.11,0.378,0.245,No
434,Yinson Holdings Berhad,7293.KL,-8.72,0.172,0.838,Yes
435,OSK Ventures International Berhad,0053.KL,-13.71,0.274,0.793,No
436,FSBM Holdings Berhad,9377.KL,-14.67,0.294,1.785,No
437,Hextar Capital Berhad,0035.KL,-19.53,0.398,1.826,Yes
438,Mulpha International Bhd,3905.KL,-2.48,0.046,0.277,No
439,Genting Malaysia Berhad,4715.KL,-14.36,0.282,0.862,No
440,Symphony Life Berhad,1538.KL,-23.54,0.482,0.382,No
441,Hextar Global Berhad,5151.KL,-8.06,0.151,0.638,No
442,MyTech Group Berhad,7692.KL,-13.39,0.257,0.326,No
443,UOA Development Bhd,5200.KL,-3.61,0.065,0.245,Yes
444,Melati Ehsan Holdings Berhad,5129.KL,-4.12,0.074,0.151,No
445,Techna-X Berhad,2739.KL,-35.97,0.771,0.039,Yes
446,Empire Premium Food Berhad,5351.KL,-10.53,0.192,0.243,Yes
447,Aeon Co. (M) Bhd.,6599.KL,-16.18,0.303,2.083,Yes
448,InNature Berhad,5295.KL,-13.78,0.255,0.626,No
449,Power Root Berhad,7237.KL,-8.78,0.158,1.041,Yes
450,Iskandar Waterfront City Berhad,1589.KL,-25.5,0.502,2.921,Yes
451,Berjaya Corporation Berhad,3395.KL,-7.34,0.131,0.022,No
452,A-Rank Berhad,7214.KL,-12.36,0.226,0.358,Yes
453,Oriental Kopi Holdings Berhad,0338.KL,-18.71,0.349,2.991,Yes
454,Ibraco Berhad,5084.KL,-12.18,0.22,0.272,No
455,Evergreen Fibreboard Berhad,5101.KL,-21.66,0.41,0.139,Yes
456,CTOS Digital Berhad,5301.KL,-21.41,0.401,2.974,Yes
457,TSR Capital Berhad,5042.KL,-22.71,0.428,0.357,Yes
458,Muhibbah Engineering (M) Bhd.,5703.KL,-11.69,0.206,1.429,Yes
459,APB Resources Berhad,5568.KL,-21.61,0.401,2.271,Yes
460,Malaysia Steel Works (KL) Bhd.,5098.KL,-18.05,0.328,0.438,Yes
461,Saliran Group Berhad,0346.KL,-16.49,0.296,1.579,Yes
462,QL Resources Berhad,7084.KL,-10.72,0.185,0.783,Yes
463,HI Mobility Berhad,5335.KL,-21.72,0.393,0.149,Yes
464,Tan Chong Motor Holdings Berhad,4405.KL,-20.83,0.372,2.736,Yes
465,New Hoong Fatt Holdings Berhad,7060.KL,-10.4,0.175,1.604,Yes
466,Matrix Concepts Holdings Berhad,5236.KL,-11.69,0.197,1.551,Yes
467,AWC Berhad,7579.KL,-24.94,0.449,2.154,Yes
468,Thriven Global Berhad,7889.KL,-16.96,0.292,1.216,No
469,Kein Hing International Berhad,7199.KL,-14.25,0.241,0.108,No
470,Esthetics International Group Berhad,5081.KL,-18.14,0.312,0.465,Yes
471,Unimech Group Berhad,7091.KL,-5.43,0.086,0.22,No
472,Well Chip Group Berhad,5325.KL,-22.11,0.378,2.827,Yes
473,UMS Holdings Berhad,7137.KL,-6.99,0.11,0.132,Yes
474,Tune Protect Group Berhad,5230.KL,-15.76,0.256,1.037,Yes
475,Metrod Holdings Berhad,6149.KL,-8.61,0.133,0.652,No
476,George Kent (Malaysia) Berhad,3204.KL,-14.38,0.225,0.895,Yes
477,Emico Holdings Berhad,9091.KL,-24.79,0.408,0.231,Yes
478,Astino Berhad,7162.KL,-5.88,0.087,0.422,No
479,Kim Teck Cheong Consolidated Berhad,0180.KL,-12.53,0.19,1.511,Yes
480,Ramssol Group Berhad,0236.KL,-17.2,0.265,1.636,Yes
481,LFE Corporation Berhad,7170.KL,-19.19,0.297,0.424,No
482,SBS Nexus Berhad,0386.KL,-24.87,0.394,0.976,Yes
483,Mercury Industries Berhad,8192.KL,-21.36,0.331,1.433,No
484,Kotra Industries Berhad,0002.KL,-5.6,0.079,0.312,Yes
485,AME Elite Consortium Berhad,5293.KL,-10.04,0.143,0.504,Yes
486,Rimbunan Sawit Berhad,5113.KL,-17.98,0.265,0.807,Yes
487,Reach Ten Holdings Berhad,5332.KL,-17.83,0.262,1.088,Yes
488,Hil Industries Berhad,8443.KL,-11.44,0.162,0.479,No
489,Wellcall Holdings Berhad,7231.KL,-10.09,0.14,0.959,Yes
490,Bright Packaging Industry Berhad,9938.KL,-16.82,0.242,0.206,Yes
491,M & A Equity Holdings Berhad,7082.KL,-33.29,0.525,2.214,No
492,Gagasan Nadi Cergas Berhad,0206.KL,-18.14,0.261,0.061,Yes
493,United U-LI Corporation Berhad,7133.KL,-12.22,0.17,0.184,Yes
494,Y&G Corporation Bhd.,7003.KL,-30.05,0.461,2.503,No
495,Sin-Kung Logistics Berhad,0305.KL,-21.02,0.306,0.943,No
496,Resintech Berhad,7232.KL,-15.32,0.215,1.048,Yes
497,Salcon Berhad,8567.KL,-13.73,0.189,0.55,Yes
498,Dominant Enterprise Berhad,7169.KL,-7.14,0.094,0.314,Yes
499,Arvex Berhad,0210.KL,-23.06,0.33,0.623,Yes
500,Media Prima Berhad,4502.KL,-18.57,0.259,0.553,No
501,SWS Capital Berhad,7186.KL,-25.25,0.361,1.792,No
502,Hextar Retail Berhad,7202.KL,-10.74,0.14,0.69,No
503,Straits Energy Resources Berhad,0080.KL,-46.04,0.745,2.595,Yes
504,SBC Corporation Berhad,5207.KL,-17.59,0.238,1.059,Yes
505,Vanzo Holdings Berhad,0333.KL,-14.17,0.187,0.765,No
506,Adventa Berhad,7191.KL,-20.16,0.275,0.498,No
507,Minho (M) Berhad,5576.KL,-7.84,0.099,0.316,No
508,Zhulian Corporation Berhad,5131.KL,-25.52,0.353,0.158,No
509,Uzma Berhad,7250.KL,-22.31,0.303,0.441,Yes
510,Wang-Zheng Berhad,7203.KL,-8.66,0.109,0.002,Yes
511,Dancomech Holdings Berhad,5276.KL,-11.09,0.141,0.67,Yes
512,Solid Automotive Berhad,5242.KL,-14.16,0.182,0.21,No
513,Genting Berhad,3182.KL,-25.94,0.355,0.749,Yes
514,Farm Price Holdings Berhad,0304.KL,-19.09,0.251,0.656,Yes
515,AirAsia Group Berhad,5238.KL,-41.83,0.625,3.032,Yes
516,Master Tec Group Berhad,0295.KL,-12.25,0.15,0.109,Yes
517,Imaspro Corporation Berhad,7222.KL,-13.2,0.162,0.047,Yes
518,KHPT Holdings Berhad,0322.KL,-22.42,0.286,1.79,Yes
519,Benalec Holdings Berhad,5190.KL,-24.74,0.319,0.239,No
520,Rohas Tecnic Berhad,9741.KL,-26.42,0.344,0.314,Yes
521,YX Precious Metals Bhd,0250.KL,-14.31,0.173,1.288,Yes
522,Mycron Steel Berhad,5087.KL,-16.79,0.202,1.381,Yes
523,Mudajaya Group Berhad,5085.KL,-23.43,0.292,0.01,No
524,ACO Group Berhad,0218.KL,-18.04,0.217,0.898,Yes
525,Catcha Digital Berhad,0173.KL,-20.03,0.243,1.424,Yes
526,Supreme Consolidated Resources Berhad,0330.KL,-11.88,0.136,0.728,No
527,Kumpulan H & L High-Tech Berhad,7033.KL,-22.3,0.269,0.519,Yes
528,Volcano Berhad,0232.KL,-40.89,0.555,3.173,No
529,Homeritz Corporation Berhad,5160.KL,-17.59,0.207,0.309,No
530,SMRT Holdings Berhad,0117.KL,-58.28,0.9,2.406,No
531,Puncak Niaga Holdings Berhad,6807.KL,-29.13,0.362,1.322,Yes
532,HLT Global Berhad,0188.KL,-30.88,0.388,0.918,Yes
533,Sanichi Technology Berhad,0133.KL,-28.16,0.348,0.071,No
534,Asia Poly Holdings Berhad,0105.KL,-45.37,0.628,3.128,Yes
535,Alpha IVF Group Berhad,0303.KL,-19.23,0.224,1.107,Yes
536,Eduspec Holdings Berhad,0107.KL,-21.55,0.254,1.683,Yes
537,Protasco Berhad,5070.KL,-21.99,0.26,1.532,Yes
538,LAC Med Berhad,5341.KL,-22.44,0.262,1.254,Yes
539,Lay Hong Berhad,9385.KL,-18.38,0.209,1.81,Yes
540,PMW International Berhad,0379.KL,-25.8,0.305,1.52,Yes
541,Eng Kah Corporation Berhad,7149.KL,-30.1,0.362,0.249,Yes
542,Unitrade Industries Berhad,0247.KL,-13.13,0.142,0.382,No
543,ManagePay Systems Berhad,0156.KL,-25.65,0.296,0.028,Yes
544,Infoline Tec Group Berhad,0253.KL,-32.5,0.389,2.045,Yes
545,Sunzen Group Berhad,0148.KL,-17.6,0.193,0.773,No
546,WTEC Group Berhad,0352.KL,-22.31,0.251,0.108,No
547,Binasat Communications Berhad,0195.KL,-34.83,0.422,2.884,Yes
548,Dataprep Holdings Bhd,8338.KL,-35.45,0.431,0.304,Yes
549,Cengild Medical Berhad,0243.KL,-17.61,0.192,1.05,Yes
550,Malayan United Industries Berhad,3891.KL,-29.31,0.339,2.156,Yes
551,Teck Guan Perdana Berhad,7439.KL,-12.86,0.136,0.444,Yes
552,Kawan Renergy Berhad,0307.KL,-42.04,0.523,0.843,No
553,Spring Art Holdings Berhad,0216.KL,-31.64,0.367,1.664,No
554,Maxim Global Berhad,4022.KL,-20.91,0.227,0.117,No
555,Arka Berhad,7218.KL,-34.79,0.411,1.189,Yes
556,Only World Group Holdings Berhad,5260.KL,-29.42,0.336,2.507,Yes
557,Warisan TC Holdings Berhad,5016.KL,-30.73,0.352,0.597,No
558,Fiamma Holdings Berhad,6939.KL,-11.41,0.117,0.016,No
559,Beshom Holdings Berhad,7668.KL,-15.88,0.165,0.111,Yes
560,Ahmad Zaki Resources Berhad,7078.KL,-40.39,0.487,1.732,Yes
561,Equitiestracker Holdings Berhad,03021.KL,-30.88,0.348,1.209,Yes
562,Tien Wah Press Holdings Berhad,7374.KL,-8.33,0.08,0.109,Yes
563,MSM Malaysia Holdings Berhad,5202.KL,-29.28,0.313,0.844,Yes
564,CWG Holdings Berhad,9423.KL,-27.96,0.295,1.039,Yes
565,Kimlun Corporation Berhad,5171.KL,-31.28,0.335,2.129,Yes
566,Gromutual Berhad,9962.KL,-21.23,0.214,0.733,Yes
567,HeveaBoard Berhad,5095.KL,-31.9,0.338,1.098,Yes
568,Greenyield Berhad,0136.KL,-27.0,0.276,0.816,No
569,BWYS Group Berhad,0313.KL,-24.68,0.248,0.135,Yes
570,Aquawalk Group Berhad,0380.KL,-53.04,0.645,3.562,Yes
571,Salutica Berhad,0183.KL,-46.96,0.544,0.13,No
572,TASCO Berhad,5140.KL,-27.41,0.278,1.811,Yes
573,Pintaras Jaya Berhad,9598.KL,-16.25,0.151,0.721,Yes
574,Panda Eco System Berhad,0290.KL,-26.88,0.265,0.996,Yes
575,Toyo Ventures Holdings Berhad,7173.KL,-34.01,0.35,0.093,Yes
576,Engtex Group Berhad,5056.KL,-28.79,0.286,0.209,Yes
577,XOX Berhad,0165.KL,-43.91,0.48,0.306,Yes
578,Plenitude Berhad,5075.KL,-28.26,0.277,1.065,Yes
579,TRC Synergy Berhad,5054.KL,-21.93,0.207,1.398,Yes
580,Sunsuria Berhad,3743.KL,-25.45,0.244,0.465,Yes
581,Alcom Group Berhad,2674.KL,-21.83,0.204,1.115,Yes
582,WCT Holdings Berhad,9679.KL,-48.75,0.538,2.689,Yes
583,Harbour-Link Group Berhad,2062.KL,-16.63,0.149,0.899,Yes
584,ELK-Desa Resources Berhad,5228.KL,-7.33,0.062,0.164,Yes
585,Aneka Jaringan Holdings Berhad,0226.KL,-26.64,0.247,1.329,Yes
586,Jaycorp Berhad,7152.KL,-46.33,0.489,0.474,No
587,Gadang Holdings Berhad,9261.KL,-44.99,0.467,1.423,No
588,Teo Guan Lee Corporation Berhad,9369.KL,-19.51,0.169,0.048,Yes
589,Supercomnet Technologies Berhad,0001.KL,-32.8,0.307,1.803,Yes
590,Hwa Tai Industries Berhad,8478.KL,-21.75,0.19,0.915,No
591,G Capital Berhad,7676.KL,-32.87,0.306,2.282,No
592,Enproserve Group Berhad,0367.KL,-18.92,0.161,0.355,Yes
593,Cuscapi Berhad,0051.KL,-51.8,0.545,1.495,Yes
594,Hextar Healthcare Berhad,7803.KL,-38.74,0.365,0.814,No
595,TradePlus S&P New China Tracker ETF,0829EA.KL,-26.04,0.225,1.73,Yes
596,Orkim Berhad,5348.KL,-25.89,0.222,0.402,Yes
597,Mega First Corporation Berhad,3069.KL,-24.46,0.208,1.111,Yes
598,MST Golf Group Berhad,5316.KL,-33.81,0.302,0.243,Yes
599,WaveFront Berhad,8176.KL,-43.95,0.42,1.228,Yes
600,SaudiGold Group Berhad,5157.KL,-29.85,0.259,0.327,No
601,Melewar Industrial Group Berhad,3778.KL,-27.98,0.24,1.013,Yes
602,PLS Plantations Berhad,9695.KL,-47.75,0.466,2.483,No
603,Perusahaan Sadur Timah Malaysia (Perstima) Berhad,5436.KL,-48.1,0.466,2.659,Yes
604,Cloudpoint Technology Berhad,0277.KL,-41.99,0.385,1.948,Yes
605,Daythree Digital Berhad,0281.KL,-33.88,0.294,0.121,Yes
606,Zantat Holdings Berhad,0301.KL,-27.01,0.224,0.608,Yes
607,Steel Hawk Berhad,0320.KL,-57.7,0.592,0.605,Yes
608,Optimax Holdings Berhad,0222.KL,-20.44,0.16,1.078,Yes
609,Carimin Petroleum Berhad,5257.KL,-28.33,0.233,1.608,Yes
610,Axiata Group Berhad,6888.KL,-29.46,0.242,0.641,Yes
611,Divfex Berhad,0131.KL,-29.71,0.244,0.079,Yes
612,Econpile Holdings Berhad,5253.KL,-63.89,0.684,3.756,Yes
613,Signature Alliance Group Berhad,0360.KL,-23.73,0.187,0.392,Yes
614,Bina Darulaman Berhad,6173.KL,-29.17,0.237,0.282,Yes
615,MBSB Berhad,1171.KL,-16.92,0.125,0.959,Yes
616,Kumpulan Kitacon Berhad,5310.KL,-6.87,0.048,0.085,Yes
617,CME Group Berhad,7018.KL,-61.15,0.598,1.287,Yes
618,KGW Group Berhad,0282.KL,-42.68,0.355,2.28,Yes
619,Widad Group Berhad,0162.KL,-48.0,0.414,1.718,Yes
620,G3 Global Berhad,7184.KL,-48.0,0.414,0.965,Yes
621,Agricore CS Holdings Berhad,0309.KL,-20.83,0.149,0.045,No
622,Kenanga Investment Bank Berhad,6483.KL,-17.64,0.123,0.591,Yes
623,Avaland Berhad,5182.KL,-31.84,0.237,1.708,Yes
624,MAA Group Berhad,1198.KL,-30.22,0.221,0.13,Yes
625,Excel Force MSC Berhad,0065.KL,-55.21,0.481,0.013,No
626,Advancecon Holdings Berhad,5281.KL,-15.08,0.1,0.072,Yes
627,Lianson Fleet Group Berhad,5255.KL,-23.77,0.165,0.67,Yes
628,Verdant Solar Holdings Bhd,0373.KL,-35.18,0.259,0.78,Yes
629,V.S. Industry Berhad,6963.KL,-58.68,0.516,3.528,Yes
630,MUI Properties Berhad,3913.KL,-34.86,0.255,0.315,Yes
631,Ocean Fresh Berhad,0312.KL,-41.27,0.313,1.346,Yes
632,Haily Group Berhad,0237.KL,-31.29,0.221,0.02,Yes
633,FBG Holdings Berhad,7047.KL,-44.43,0.34,1.679,Yes
634,Pansar Berhad,8419.KL,-22.11,0.147,0.681,Yes
635,Wawasan Dengkil Holdings Berhad,0347.KL,-43.47,0.328,1.494,Yes
636,Mynews Holdings Berhad,5275.KL,-34.31,0.24,0.77,Yes
637,Padini Holdings Berhad,7052.KL,-37.53,0.267,1.504,Yes
638,Oceancash Pacific Berhad,0049.KL,-40.56,0.295,0.779,Yes
639,PGF Capital Berhad,8117PA.KL,-32.93,0.225,1.091,No
640,SDS Group Berhad,0212.KL,-48.8,0.373,2.859,Yes
641,Green Packet Berhad,0082.KL,-49.38,0.379,1.65,Yes
642,Microlink Solutions Berhad,0126.KL,-53.65,0.426,1.403,Yes
643,SkyWorld Development Berhad,5315.KL,-26.78,0.175,0.074,No
644,Keck Seng (Malaysia) Berhad,3476.KL,-10.93,0.065,0.525,Yes
645,LTKM Berhad,7085.KL,-21.0,0.131,0.269,Yes
646,Kumpulan Jetson Berhad,9083.KL,-56.46,0.45,0.701,Yes
647,Lien Hoe Corporation Berhad,3573.KL,-54.29,0.425,0.964,No
648,M N C Wireless Berhad,0103.KL,-54.39,0.422,2.784,Yes
649,IQ Group Holdings Berhad,5107.KL,-28.94,0.18,1.181,No
650,Star Media Group Berhad,6084.KL,-24.62,0.15,0.645,Yes
651,Wasco Greenergy Berhad,5343.KL,-60.52,0.477,1.381,Yes
652,Poh Huat Resources Holdings Berhad,7088.KL,-23.84,0.142,0.41,Yes
653,Talam Transform Berhad,2259.KL,-37.72,0.245,0.579,No
654,One Glove Group Berhad,5079.KL,-43.72,0.292,1.765,No
655,Yong Tai Berhad,7066.KL,-24.41,0.144,1.196,Yes
656,Key Alliance Group Berhad,0036.KL,-48.25,0.327,0.347,No
657,Guan Huat Seng Holdings Berhad,0387.KL,-25.19,0.146,1.098,Yes
658,Greater Bay Holdings Berhad,9148.KL,-13.35,0.072,0.272,Yes
659,TechStore Berhad,0343.KL,-43.94,0.283,0.945,Yes
660,TCS Group Holdings Berhad,0221.KL,-40.87,0.256,1.39,Yes
661,5E Resources Holdings Berhad,0397.KL,-30.82,0.18,1.464,No
662,Karex Berhad,5247.KL,-40.29,0.246,0.256,Yes
663,Mestron Holdings Berhad,0207.KL,-54.57,0.372,2.682,Yes
664,Eupe Corporation Berhad,6815.KL,-32.19,0.185,1.171,Yes
665,Suria Capital Holdings Berhad,6521.KL,-22.27,0.12,0.212,No
666,EWI Capital Berhad,5283.KL,-32.69,0.187,0.437,No
667,Mercury Securities Group Berhad,0285.KL,-21.17,0.11,0.172,Yes
668,Malton Berhad,6181.KL,-43.14,0.254,0.5,Yes
669,Camaroe Berhad,0371.KL,-52.14,0.329,0.03,No
670,White Horse Berhad,5009.KL,-38.99,0.22,0.02,Yes
671,Techbase Industries Berhad,8966.KL,-43.77,0.255,1.532,No
672,GE-Shen Corporation Berhad,7197.KL,-20.53,0.103,0.486,Yes
673,Berjaya Food Berhad,5196.KL,-44.39,0.253,0.095,Yes
674,Oasis Harvest Corporation Berhad,5265.KL,-51.86,0.311,2.013,Yes
675,Colform Group Berhad,0341.KL,-24.8,0.123,0.444,No
676,Landmarks Berhad,1643.KL,-47.21,0.266,1.211,Yes
677,Pestec International Berhad,5219.KL,-56.28,0.328,0.65,Yes
678,Magni-Tech Industries Berhad,7087.KL,-23.8,0.11,0.333,Yes
679,Elsa Berhad,0458.KL,-33.42,0.163,,
680,HSS Holdings Berhad,0460.KL,-55.08,0.316,,
681,SKP Resources Bhd,7155.KL,-68.27,0.432,4.113,Yes
682,Kawan Food Berhad,7216.KL,-32.67,0.151,0.429,Yes
683,Global Oriental Berhad,1147.KL,-26.47,0.117,0.129,No
684,Pacific & Orient Berhad,6009.KL,-10.06,0.041,0.381,Yes
685,AuMas Resources Berhad,0098.KL,-54.99,0.297,1.376,Yes
686,Lee Swee Kiat Group Berhad,8079.KL,-40.87,0.197,0.368,No
687,Econframe Berhad,0227.KL,-45.39,0.219,0.539,No
688,Ho Wah Genting Berhad,9601.KL,-48.55,0.237,0.669,No
689,Tomypak Holdings Berhad,7285.KL,-54.97,0.277,0.34,No
690,Chin Hin Group Property Berhad,7187.KL,-17.64,0.069,0.156,No
691,Synergy House Berhad,0279.KL,-57.39,0.288,2.533,Yes
692,Ekovest Berhad,8877.KL,-55.36,0.273,0.991,Yes
693,Astro Malaysia Holdings Berhad,6399.KL,-53.56,0.252,1.113,Yes
694,HeiTech Padu Berhad,5028.KL,-50.03,0.225,0.886,Yes
695,Hextar Industries Berhad,0161.KL,-26.21,0.1,0.488,Yes
696,Crest Builder Holdings Berhad,8591.KL,-15.31,0.055,0.004,No
697,EPB Group Berhad,0317.KL,-53.28,0.242,0.559,No
698,Oriental Food Industries Holdings Berhad,7107.KL,-25.04,0.092,0.037,Yes
699,Teladan Group Berhad,0230.KL,-20.96,0.075,0.066,Yes
700,Carlo Rino Group Berhad,0335.KL,-31.1,0.091,0.809,Yes
701,RT Pastry Holdings Berhad,0461.KL,-64.66,0.225,,
702,BMS Holdings Berhad,0385.KL,-39.83,0.086,0.101,No
703,Gold Li Holdings Berhad,0452.KL,-69.95,0.13,,
704,Liftech Group Sdn Bhd,0462.KL,-22.54,0.001,,
705,TWL Holdings Berhad,7079.KL,0.0,0.0,0.0,No
706,EA Holdings Berhad,0154.KL,0.0,0.0,0.0,No
707,MMIS Berhad,03027.KL,0.0,0.0,0.0,No
708,RNG Tech Berhad,0465.KL,-63.23,,,
709,SRKK AI Berhad,0466.KL,-10.47,,,
710,Focus Dynamics Group Berhad,0116PA.KL,0.0,0.0,0.0,No
