Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1,Edelweiss Nifty 1D Rate Liquid ETF - Growth,ELIQUID.NS,5.01,0.001,0.001,Yes
2,Kotak Mahindra Mutual Fund - Kotak Nifty 1d Rate Liquid Etf,LIQUID1.NS,5.07,0.001,0.002,Yes
3,DSP S&P BSE Liquid Rate ETF,LIQUIDADD.NS,4.96,0.001,0.001,Yes
4,Mirae Asset Nifty 1D Rate Liquid ETF-Growth,LIQUIDPLUS.NS,5.04,0.001,0.001,Yes
5,Shriram Nifty 1D Rate Liquid ETF,LIQUIDSHRI.NS,4.77,0.001,0.002,Yes
6,Zerodha Nifty 1D Rate Liquid ETF,LIQUIDCASE.NS,4.98,0.001,0.002,Yes
7,HDFC Nifty 1D Rate Liquid ETF - Growth,HDFCLIQUID.NS,4.88,0.001,0.001,Yes
8,Bajaj Nifty 1D Rate Liquid ETF - Growth,LIQUIDBETF.NS,4.87,0.001,0.002,Yes
9,Angel One Nifty 1D Rate Liquid ETF - Growth,AONELIQUID.NS,5.02,0.001,0.001,Yes
10,Groww Nifty 1D Rate Liquid ETF,GROWWLIQID.NS,4.76,0.001,0.002,Yes
11,Aditya BSL CRISIL Liquid Ovrnght ETF,ABSLLIQUID.NS,3.49,0.002,0.001,Yes
12,SBI Nifty Midcap 150 ETF,SBINMID150.NS,21.67,0.027,0.153,No
13,ICICI Prudential Nifty Smallcap 250 ETF,SMALLIETF.NS,26.15,0.032,,
14,Harmony Capital Services Limited,HRMNYCP.BO,61.69,0.07,0.084,No
15,Mirae Asset Nifty 1D Rate Liquid ETF-IDCW,LIQUID.NS,3.94,0.006,0.009,No
16,Groww Nifty Smallcap 250 Momentum Quality 100 ETF,SMALLGROWW.NS,46.23,0.057,,
17,SBI NIFTY 1D Rate Liquid ETF - IDCW,LIQUIDSBI.NS,3.55,0.006,0.013,No
18,SBI Nifty Smallcap 250 ETF,SBISMLETF.NS,39.59,0.059,0.121,No
19,Alchemist Corporation Limited,ALCHCORP.BO,53.31,0.081,0.186,No
20,Shamrock Industrial Company Limited,SHAMROIN.BO,53.23,0.081,0.184,No
21,Tikona Communication Limited,GFSTEELS.BO,52.87,0.08,0.245,No
22,P.M. Telelinnks Limited,PMTELELIN.BO,53.19,0.08,0.185,No
23,Mahan Industries Limited,MAHANIN.BO,52.78,0.08,0.182,No
24,Premium Capital Market and Investment Limited,PREMCAPM.BO,52.81,0.08,0.184,No
25,Tikona Communication Limited,GFSTEELS.NS,52.58,0.082,0.178,No
26,Hexagon Nutrition Limited,HEXAGON.BO,48.83,0.087,,
27,Prabhatam Infra Venture Limited.,PRABHATAM.BO,45.32,0.087,0.253,Yes
28,Cresanto Global Limited,CRESANTO.BO,45.12,0.087,0.093,No
29,Baron Infotech Limited,BARONINF.BO,42.15,0.082,0.22,No
30,Bagmane Prime Office REIT,BAGMANE.BO,19.07,0.04,0.447,No
31,Progrex Ventures Limited,PROGREXV.BO,56.81,0.108,0.052,No
32,Cube Highways Trust,CUBEINVIT.BO,34.85,0.072,0.11,No
33,Hexagon Nutrition Limited,HEXAGON.NS,44.51,0.092,,
34,Altius Telecom Infrastructure Trust,ALTIUSINVIT.BO,36.81,0.081,0.221,Yes
35,DSP NIFTY 1D Rate Liquid ETF,LIQUIDETF.NS,2.25,0.006,0.016,No
36,Aurobindo Pharma Limited,AUROPHARMA.NS,66.69,0.147,0.069,Yes
37,Raajmarg Infra Investment Trust,RIIT.BO,33.13,0.082,0.25,No
38,Aayush Art and Bullion Limited,AAYUSHBULL.BO,31.74,0.083,0.079,Yes
39,Property Share Investment Trust,PSPLATINA.BO,22.47,0.063,0.23,Yes
40,Tacent Projects Limited,TACENT.BO,54.16,0.139,0.05,Yes
41,Indus Infra Trust,INDUSINVIT.BO,33.97,0.094,0.287,Yes
42,Signature Green Corporation Limited,SIGNGCL.BO,69.77,0.182,0.22,Yes
43,Anzen India Energy Yield Plus Trust,ANZEN.BO,29.04,0.089,0.209,No
44,Granules India Limited,GRANULES.NS,70.17,0.189,0.253,Yes
45,Omkar Overseas Limited,OMKAR.BO,38.04,0.115,0.328,No
46,Navin Fluorine International Limited,NAVINFLUOR.NS,104.52,0.259,0.768,Yes
47,Navin Fluorine International Limited,NAVINFLUOR.BO,104.9,0.264,0.797,Yes
48,TMT (India) Ltd.,TMTIND-B1.BO,45.71,0.141,0.517,No
49,Arman Holdings Limited,ARMAN.BO,51.3,0.156,0.049,Yes
50,Nirlon Limited,NIRLON.BO,49.53,0.156,0.482,Yes
51,Piramal Finance Limited,PIRAMALFIN.BO,73.08,0.215,0.169,Yes
52,Rajvi Logitrade Limited,RAJVI.BO,94.08,0.264,0.549,Yes
53,Piramal Finance Limited,PIRAMALFIN.NS,74.28,0.223,0.155,Yes
54,Torrent Pharmaceuticals Limited,TORNTPHARM.NS,47.95,0.157,0.143,Yes
55,CORONA Remedies Limited,CORONA.BO,85.64,0.251,0.868,Yes
56,CORONA Remedies Limited,CORONA.NS,86.28,0.255,0.894,Yes
57,Seamec Limited,SEAMECLTD.NS,100.57,0.293,0.337,No
58,Seamec Limited,SEAMECLTD.BO,103.53,0.3,0.347,No
59,Emcure Pharmaceuticals Limited,EMCURE.NS,51.91,0.174,0.078,No
60,Ajanta Pharma Limited,AJANTPHARM.NS,61.43,0.201,0.5,Yes
61,Emcure Pharmaceuticals Limited,EMCURE.BO,52.05,0.176,0.08,No
62,The South India Paper Mills Limited,STHINPA.BO,72.49,0.232,0.897,Yes
63,Honasa Consumer Limited,HONASA.NS,86.31,0.268,0.433,Yes
64,Honasa Consumer Limited,HONASA.BO,86.59,0.269,0.443,Yes
65,The Federal Bank Limited,FEDERALBNK.NS,104.68,0.318,1.62,Yes
66,Sai Life Sciences Limited,SAILIFE.NS,83.33,0.268,0.546,Yes
67,Sai Life Sciences Limited,SAILIFE.BO,83.19,0.268,0.561,Yes
68,Embassy Office Parks REIT,EMBASSY.BO,11.3,0.047,0.191,Yes
69,Indigrid Infrastructure Trust,INDIGRID.BO,17.44,0.071,0.265,Yes
70,S.J.S. Enterprises Limited,SJS.NS,86.45,0.282,1.288,Yes
71,Craftsman Automation Limited,CRAFTSMAN.BO,77.9,0.262,0.526,Yes
72,S.J.S. Enterprises Limited,SJS.BO,86.09,0.284,1.299,Yes
73,Craftsman Automation Limited,CRAFTSMAN.NS,77.84,0.265,0.546,Yes
74,Gujarat Ambuja Exports Limited,GAEL.BO,81.02,0.279,0.697,Yes
75,Gujarat Ambuja Exports Limited,GAEL.NS,80.83,0.279,0.697,Yes
76,Macfos Limited,ROBU.BO,82.42,0.286,0.735,Yes
77,Interise Trust,INTERISE.BO,8.95,0.04,0.022,Yes
78,360 ONE MSCI India ETF,MSCI360.NS,15.52,0.069,,
79,Advait Energy Transitions Limited,ADVAIT.NS,95.29,0.327,1.013,Yes
80,The Karur Vysya Bank Limited,KARURVYSYA.NS,80.06,0.287,0.879,Yes
81,Agribio Spirits Limited,AGRIBIO.BO,56.82,0.218,0.197,Yes
82,Nippon Life India Asset Management Ltd. - Nippon India Mutual Fund - Nippon India Nifty Pharma ETF,PHARMABEES.NS,28.89,0.124,0.483,Yes
83,Mirae Asset Nifty 500 Healthcare ETF,HEALTHCARE.NS,33.79,0.148,0.612,Yes
84,Oswal Leasing Limited,OSWALEA.BO,39.16,0.169,0.752,No
85,Shriram Finance Limited,SHRIRAMFIN.NS,104.45,0.371,1.718,Yes
86,GROWW MUTUAL FUND  PERMITTED,GROWWDEFNC.BO,30.37,0.136,0.79,No
87,Lokesh Machines Limited,LOKESHMACH.NS,106.0,0.386,0.331,Yes
88,Shriram Finance Limited,SHRIRAMFIN.BO,101.26,0.373,1.712,Yes
89,ABB India Limited,ABB.NS,59.25,0.251,0.607,Yes
90,Anantam Highways Trust,ANANTAM.BO,9.9,0.051,0.045,Yes
91,National Aluminium Company Limited,NATIONALUM.BO,109.51,0.411,0.594,No
92,Nephrocare Health Services Limited,NEPHROPLUS.NS,84.72,0.34,0.902,Yes
93,Anand Rathi Wealth Limited,ANANDRATHI.BO,69.18,0.291,1.029,Yes
94,Anand Rathi Wealth Limited,ANANDRATHI.NS,68.98,0.292,1.033,Yes
95,Nephrocare Health Services Limited,NEPHROPLUS.BO,84.06,0.341,0.919,Yes
96,INOX India Limited,INOXINDIA.NS,103.25,0.4,0.91,Yes
97,Motilal Oswal Nasdaq Q 50 ETF,MONQ50.NS,62.28,0.271,0.377,Yes
98,Konark Synthetic Limited,KONARKSY.BO,36.31,0.173,0.417,Yes
99,Arvind Limited,ARVIND.NS,107.53,0.417,0.789,Yes
100,INOX India Limited,INOXINDIA.BO,104.23,0.408,0.923,Yes
101,Sharat Industries Limited,SHINDL.BO,35.72,0.172,0.26,Yes
102,Belrise Industries Limited,BELRISE.BO,57.59,0.259,0.652,Yes
103,Global Education Limited,GLOBAL.NS,83.02,0.35,1.153,Yes
104,Belrise Industries Limited,BELRISE.NS,57.38,0.262,0.648,Yes
105,Arfin India Limited,ARFIN.BO,108.81,0.435,1.141,Yes
106,OnEMI Technology Solutions Limited,KISSHT.BO,63.54,0.288,2.906,Yes
107,Bharat Forge Limited,BHARATFORG.NS,95.03,0.397,1.237,Yes
108,OnEMI Technology Solutions Limited,KISSHT.NS,65.96,0.3,3.04,Yes
109,Accretion Nutraveda Limited,ANL.BO,96.77,0.408,1.062,Yes
110,DSP BSE Top 10 Banks ETF,BANK10ADD.NS,31.42,0.162,0.994,Yes
111,Aviva Industries Limited,AVIVA.BO,16.83,0.092,0.065,No
112,Mobavenue AI Tech Limited,MOBAVENUE.BO,44.73,0.222,0.572,Yes
113,A. K. Capital Services Limited,AKCAPIT.BO,82.64,0.365,0.473,Yes
114,Property Share Investment Trust,PSTITANIA.BO,15.05,0.083,0.364,Yes
115,Divgi TorqTransfer Systems Limited,DIVGIITTS.BO,106.13,0.444,0.89,Yes
116,Swarna Securities Limited,SWRNASE.BO,65.11,0.307,0.315,No
117,Divgi TorqTransfer Systems Limited,DIVGIITTS.NS,105.36,0.445,0.915,Yes
118,Gujarat Kidney And Super Speciality Limited,GKSL.BO,107.4,0.451,1.219,Yes
119,Gujarat Kidney And Super Speciality Limited,GKSL.NS,105.43,0.446,1.224,Yes
120,Edelweiss Nifty Next 50 ETF,ENEXT50.NS,13.04,0.074,0.613,Yes
121,Data Patterns (India) Limited,DATAPATTNS.NS,102.32,0.448,1.507,Yes
122,Dynamatic Technologies Limited,DYNAMATECH.NS,98.8,0.438,1.737,Yes
123,Data Patterns (India) Limited,DATAPATTNS.BO,102.87,0.452,1.524,Yes
124,Dynamatic Technologies Limited,DYNAMATECH.BO,99.45,0.442,1.723,Yes
125,Sayaji Hotels Limited,SAYAJIHOTL.NS,56.47,0.284,0.012,No
126,Groww Nifty Private Bank ETF,PVTBKGROWW.NS,24.14,0.136,0.192,Yes
127,SPR Auto Technologies Limited,SHRIPISTON.NS,93.95,0.426,0.994,Yes
128,Vishnu Chemicals Limited,VISHNU.NS,53.58,0.274,1.19,Yes
129,Vishnu Chemicals Limited,VISHNU.BO,54.59,0.279,1.23,Yes
130,SPR Auto Technologies Limited,SHRIPISTON.BO,93.95,0.43,1.007,Yes
131,Dhampure Speciality Sugars Limited,DHAMPURE.BO,86.25,0.407,1.058,Yes
132,Nippon India ETF Nifty 5 Yr Benchmark G-Sec,GILT5YBEES.NS,5.49,0.034,0.144,Yes
133,Rishabh Instruments Limited,RISHABH.NS,104.43,0.475,1.939,Yes
134,Rishabh Instruments Limited,RISHABH.BO,104.36,0.475,1.953,Yes
135,Orosil Smiths India Limited,OROSMITHS.BO,62.72,0.325,0.793,Yes
136,G N A Axles Limited,GNA.BO,104.95,0.485,1.585,Yes
137,G N A Axles Limited,GNA.NS,105.22,0.492,1.609,Yes
138,IFCI Limited,IFCI.NS,88.81,0.434,1.425,Yes
139,Samvardhana Motherson International Limited,MOTHERSON.NS,83.19,0.417,1.314,Yes
140,NDL Ventures Limited,NDLVENTURE.BO,67.13,0.355,0.022,Yes
141,Emmvee Photovoltaic Power Limited,EMMVEE.NS,80.52,0.411,0.025,No
142,AVI Products India Limited,APIL.BO,98.79,0.481,0.208,No
143,Emmvee Photovoltaic Power Limited,EMMVEE.BO,80.4,0.412,0.014,Yes
144,SMS Pharmaceuticals Limited,SMSPHARMA.BO,65.06,0.349,0.833,Yes
145,Jindal Saw Limited,JINDALSAW.NS,69.7,0.371,0.091,Yes
146,Steelcast Limited,STEELCAS.BO,85.99,0.437,1.217,Yes
147,SMS Pharmaceuticals Limited,SMSPHARMA.NS,65.59,0.354,0.826,Yes
148,Singer India Limited,SINGERIND.NS,87.95,0.447,1.292,Yes
149,Samvardhana Motherson International Limited,MOTHERSON.BO,77.89,0.41,1.331,Yes
150,Vodafone Idea Limited,IDEA.NS,107.19,0.522,1.263,Yes
151,Steelcast Limited,STEELCAS.NS,86.31,0.446,1.224,Yes
152,Groww Nifty PSU Bank ETF,GROWWPSUBK.NS,24.28,0.154,0.893,Yes
153,Astonea Labs Limited,ASTONEALAB.BO,94.97,0.481,0.055,No
154,Motilal Oswal Nifty 5 year Benchmark G-Sec ETF,MOGSEC.NS,4.91,0.034,0.118,Yes
155,Radico Khaitan Limited,RADICO.NS,72.37,0.391,1.545,Yes
156,Glenmark Pharmaceuticals Limited,GLENMARK.BO,33.01,0.204,0.33,Yes
157,Wheels India Limited,WHEELS.BO,103.64,0.519,0.143,No
158,Wheels India Limited,WHEELS.NS,104.3,0.523,0.179,No
159,ICICI Prudential Nifty Metal ETF,METALIETF.NS,38.53,0.236,0.711,Yes
160,FGP Limited,FGP.BO,58.67,0.336,0.854,Yes
161,ICICI Prudential Mutual Fund,METALIETF.BO,38.69,0.237,0.717,Yes
162,Sun Pharmaceutical Industries Limited,SUNPHARMA.NS,30.37,0.192,0.424,Yes
163,Glenmark Pharmaceuticals Limited,GLENMARK.NS,32.43,0.203,0.334,Yes
164,The Great Eastern Shipping Company Limited,GESHIP.NS,43.12,0.261,0.242,Yes
165,Hawkins Cookers Limited,HAWKINCOOK.NS,37.62,0.232,2.089,Yes
166,The Great Eastern Shipping Company Limited,GESHIP.BO,43.23,0.262,0.255,Yes
167,India Finsec Limited,IFINSEC.BO,54.39,0.318,0.963,Yes
168,UTIAMC-UTIGOLDBETA,GOLDBETA.NS,40.86,0.25,0.21,Yes
169,Mangalam Worldwide Limited,MWL.NS,79.69,0.433,1.253,Yes
170,Motilal Oswal NASDAQ 100 ETF,MON100.NS,63.02,0.361,0.644,Yes
171,Thyrocare Technologies Limited,THYROCARE.NS,79.37,0.434,1.435,Yes
172,Jammu and Kashmir Bank Limited,J&KBANK.NS,50.87,0.306,0.933,Yes
173,Aditya Birla Sun Life Nifty Healthcare ETF,HEALTHY.NS,21.19,0.142,0.552,Yes
174,Apcotex Industries Limited,APCOTEXIND.NS,91.44,0.488,1.538,Yes
175,Thyrocare Technologies Limited,THYROCARE.BO,78.31,0.434,1.452,Yes
176,KOTAK GOLD ETF,GOLD1.NS,41.36,0.258,0.15,Yes
177,Resonance Specialties Limited,RESONANCE.BO,93.57,0.5,1.479,Yes
178,City Union Bank Limited,CUB.BO,56.76,0.338,1.488,Yes
179,Aditya Birla Capital Limited,ABCAPITAL.NS,50.5,0.307,1.711,Yes
180,City Union Bank Limited,CUB.NS,56.93,0.339,1.492,Yes
181,Paisalo Digital Limited,PAISALO.BO,108.44,0.56,2.093,Yes
182,Paisalo Digital Limited,PAISALO.NS,108.62,0.562,2.102,Yes
183,Privi Speciality Chemicals Limited,PRIVISCL.NS,59.18,0.352,1.389,Yes
184,Privi Speciality Chemicals Limited,PRIVISCL.BO,59.68,0.354,1.4,Yes
185,ICICIPRAMC - ICICIPHARM,HEALTHIETF.NS,21.07,0.143,0.575,Yes
186,GE Vernova T&D India Limited,GVT&D.NS,66.17,0.386,0.471,Yes
187,RBL Bank Limited,RBLBANK.NS,46.72,0.291,1.352,Yes
188,Roadstar Infra Investment Trust Fund,ROADSTAR.BO,44.15,0.277,0.586,No
189,Solar Industries India Limited,SOLARINDS.BO,68.35,0.398,1.021,Yes
190,Kingfa Science & Technology (India) Limited,KINGFA.BO,42.37,0.269,0.329,Yes
191,Astra Microwave Products Limited,ASTRAMICRO.NS,98.34,0.529,1.64,Yes
192,Solar Industries India Limited,SOLARINDS.NS,66.91,0.395,1.028,Yes
193,Axis NIFTY Healthcare ETF,HEALTHAXIS.NS,20.64,0.143,0.553,Yes
194,Union Bank of India,UNIONBANK.NS,51.46,0.319,0.808,Yes
195,Motilal Oswal BSE Healthcare ETF,MOHEALTH.NS,22.54,0.156,0.609,Yes
196,Quantum Gold Exchange Traded Scheme,QGOLDHALF.NS,41.29,0.267,0.089,Yes
197,Mangal Credit and Fincorp Limited,MANCREDIT.BO,44.61,0.285,0.146,Yes
198,NDL Ventures Limited,NDLVENTURE.NS,59.46,0.362,0.006,No
199,Nippon Life India Asset Management Limited,NAM-INDIA.BO,52.18,0.325,1.39,Yes
200,Satin Creditcare Network Limited,SATIN.NS,72.75,0.427,1.157,Yes
201,RBL Bank Limited,RBLBANK.BO,45.53,0.291,1.339,Yes
202,Shaily Engineering Plastics Limited,SHAILY.NS,67.34,0.403,0.574,Yes
203,Shaily Engineering Plastics Limited,SHAILY.BO,67.56,0.404,0.573,Yes
204,Aditya Birla Capital Limited,ABCAPITAL.BO,48.43,0.308,1.715,Yes
205,Axis Gold Exchange Traded Fund,GOLDAXIS.NS,39.28,0.258,0.174,Yes
206,Kingfa Science & Technology (India) Limited,KINGFA.NS,40.77,0.267,0.342,Yes
207,West Coast Paper Mills Limited,WSTCSTPAPR.NS,38.73,0.256,0.733,Yes
208,Mangal Credit and Fincorp Limited,MANCREDIT.NS,42.79,0.279,0.186,Yes
209,Quantum Gold Exchange Traded Scheme,QGOLDHALF.BO,41.07,0.27,0.067,Yes
210,Nippon India ETF Gold BeES,GOLDBEES.NS,40.56,0.268,0.116,Yes
211,Nippon India ETF Gold BeES,GOLDBEES.BO,40.56,0.268,0.124,Yes
212,DSPAMC - DSPGOLD,GOLDADD.NS,40.98,0.27,0.045,Yes
213,ZIM Laboratories Limited,ZIMLAB.NS,105.11,0.576,2.032,Yes
214,NRB Bearings Limited,NRBBEARING.NS,106.76,0.583,1.698,Yes
215,ZIM Laboratories Limited,ZIMLAB.BO,107.41,0.586,2.088,Yes
216,Apex Frozen Foods Limited,APEX.NS,96.45,0.542,1.304,Yes
217,Apex Frozen Foods Limited,APEX.BO,96.69,0.545,1.308,Yes
218,GE Vernova T&D India Limited,GVT&D.BO,61.75,0.384,0.497,Yes
219,Mirae Asset Gold ETF,GOLDETF.NS,41.24,0.275,0.129,Yes
220,Transglobe Foods Limited,TRANSFD.BO,62.28,0.388,1.066,Yes
221,Steel Authority of India Limited,SAIL.NS,59.18,0.372,0.627,Yes
222,BHARAT Bond ETF April 2030,EBBETF0430.NS,4.68,0.036,0.16,Yes
223,Adani Energy Solutions Limited,ADANIENSOL.BO,97.22,0.55,2.087,Yes
224,Vijaya Diagnostic Centre Limited,VIJAYA.BO,70.19,0.428,1.494,Yes
225,Jasch Industries Limited,JASCH.BO,96.77,0.548,1.353,Yes
226,Classic Leasing & Finance Limited,CLFL.BO,96.11,0.546,0.16,Yes
227,Ritesh International Limited,RITESHIN.BO,72.29,0.439,1.391,Yes
228,IIRM Holdings India Limited,IIRM.BO,90.54,0.523,0.995,Yes
229,Asarfi Hospital Limited,ASARFI.BO,96.85,0.55,1.469,Yes
230,Union Bank of India,UNIONBANK.BO,47.85,0.314,0.824,Yes
231,Vijaya Diagnostic Centre Limited,VIJAYA.NS,69.93,0.429,1.501,Yes
232,Gland Pharma Limited,GLAND.BO,60.08,0.38,0.082,No
233,AIA Engineering Limited,AIAENG.NS,50.49,0.33,0.791,Yes
234,ACME Solar Holdings Limited,ACMESOLAR.BO,61.31,0.387,0.017,No
235,UTIAMC-GILT5BETA,GILT5BETA.NS,6.89,0.053,0.234,Yes
236,HDFC GOLD ETF,HDFCGOLD.NS,40.8,0.276,0.128,Yes
237,Gland Pharma Limited,GLAND.NS,60.18,0.383,0.079,No
238,Mindspace Business Parks REIT,MINDSPACE.BO,17.15,0.127,0.289,Yes
239,SBI Gold ETF,SETFGOLD.NS,40.52,0.276,0.1,Yes
240,Nuvama Wealth Management Limited,NUVAMA.NS,54.17,0.353,1.211,Yes
241,Aditya Birla Sun Life AMC Limited,ABSLAMC.BO,46.18,0.309,0.349,Yes
242,ACME Solar Holdings Limited,ACMESOLAR.NS,60.35,0.387,0.023,No
243,Ashoka Refineries Limited,ASHOKRE.BO,17.9,0.133,0.281,No
244,BSE Limited,BSE.NS,86.85,0.516,1.444,Yes
245,IIFL Finance Limited,IIFL.BO,59.02,0.381,1.729,Yes
246,IIFL Finance Limited,IIFL.NS,58.63,0.379,1.714,Yes
247,Smartlink Holdings Limited,SMARTLINK.BO,73.77,0.456,1.457,Yes
248,Nuvama Wealth Management Limited,NUVAMA.BO,54.42,0.357,1.253,Yes
249,Balaji Amines Limited,BALAMINES.NS,100.89,0.58,1.262,Yes
250,Balaji Amines Limited,BALAMINES.BO,100.68,0.581,1.254,Yes
251,Aditya Birla Sun Life AMC Limited,ABSLAMC.NS,45.99,0.312,0.355,Yes
252,Dhampur Bio Organics Limited,DBOL.BO,82.74,0.501,0.873,No
253,Bank of Maharashtra,MAHABANK.BO,71.48,0.449,1.668,Yes
254,Dhampur Bio Organics Limited,DBOL.NS,83.18,0.506,0.978,No
255,Ujjivan Small Finance Bank Limited,UJJIVANSFB.BO,67.1,0.428,1.394,Yes
256,Aditya Birla Sun Life Gold ETF,BSLGOLDETF.BO,41.57,0.288,0.106,Yes
257,Bank of Maharashtra,MAHABANK.NS,70.89,0.448,1.657,Yes
258,Ujjivan Small Finance Bank Limited,UJJIVANSFB.NS,66.95,0.429,1.392,Yes
259,Nippon Life India Asset Management Limited,NAM-INDIA.NS,48.52,0.331,1.42,Yes
260,Jet Freight Logistics Limited,JETFREIGHT.BO,100.84,0.59,0.948,Yes
261,Amic Forging Limited,AMIC.BO,52.0,0.351,1.137,Yes
262,Mirae Asset Nifty Metal ETF,METAL.NS,29.82,0.218,0.48,Yes
263,Triton Valves Limited,TRITONV.BO,55.78,0.374,0.065,Yes
264,Shiv Aum Steels Limited,SHIVAUM.NS,69.06,0.446,0.859,No
265,ELANTAS Beck India Limited,ELANTAS.NS,98.21,0.585,0.817,No
266,Zerodha Gold ETF,GOLDCASE.NS,42.19,0.297,0.141,Yes
267,NINtec Systems Limited,NINSYS.BO,99.0,0.59,0.125,No
268,Vardhman Textiles Limited,VTL.BO,51.22,0.351,0.783,Yes
269,Yaan Enterprises Limited,YAANENT.BO,60.45,0.403,1.372,Yes
270,Sangam (India) Limited,SANGAMIND.BO,50.84,0.35,1.626,Yes
271,DSPAMC - DSPSILVETF,SILVERADD.NS,96.4,0.581,0.303,Yes
272,Mangalam Cement Limited,MANGLMCEM.NS,59.22,0.397,1.439,Yes
273,Tata Gold ETF,TATAGOLD.NS,40.71,0.29,0.113,Yes
274,Adani Energy Solutions Limited,ADANIENSOL.NS,91.33,0.558,2.091,Yes
275,Vardhman Textiles Limited,VTL.NS,51.5,0.354,0.805,Yes
276,Star Health and Allied Insurance Company Limited,STARHEALTH.BO,33.17,0.244,0.865,Yes
277,Star Health and Allied Insurance Company Limited,STARHEALTH.NS,33.24,0.245,0.873,Yes
278,Jet Freight Logistics Limited,JETFREIGHT.NS,99.45,0.6,1.074,Yes
279,Pioneer Agro Extracts Limited,PIONAGR.BO,21.5,0.166,0.212,Yes
280,SBI Silver ETF,SBISILVER.NS,92.49,0.57,0.285,Yes
281,Nahar Spinning Mills Limited,NAHARSPING.NS,55.88,0.383,0.831,Yes
282,Tata Motors Limited,TMCV.BO,61.75,0.416,1.5,Yes
283,Tata Motors Limited,TMCV.NS,62.11,0.418,1.502,Yes
284,Angel One Gold ETF,AONEGOLD.NS,42.01,0.303,0.1,Yes
285,Uni Abex Alloy Products Limited,UNIABEXAL.BO,76.81,0.497,1.146,Yes
286,ICICI PRUDENTIAL GOLD ETF,GOLDIETF.NS,40.76,0.296,0.09,Yes
287,IndusInd Bank Limited,INDUSINDBK.NS,51.26,0.359,1.943,Yes
288,Sangam (India) Limited,SANGAMIND.NS,49.78,0.351,1.628,Yes
289,Nippon India Silver ETF,SILVERBEES.NS,97.57,0.599,0.269,Yes
290,Oracle Financial Services Software Limited,OFSS.NS,78.01,0.506,1.519,Yes
291,Axis Silver ETF,SILVERAXIS.NS,97.08,0.598,0.311,Yes
292,Aditya Birla Sun Life Gold ETF,BSLGOLDETF.NS,42.06,0.306,0.093,Yes
293,JD Cables Limited,JDCABLES.BO,83.39,0.535,1.221,Yes
294,UTIAMC-SILVERBETA,SILVERBETA.NS,94.34,0.589,0.217,Yes
295,Atal Realtech Limited,ATALREAL.NS,67.24,0.454,1.785,Yes
296,Aditya Birla Sun Life Silver ETF,SILVER.NS,96.95,0.602,0.275,Yes
297,Apollo Hospitals Enterprise Limited,APOLLOHOSP.NS,24.41,0.191,0.36,Yes
298,LIC MF Nifty 8-13 yr G-SEC ETF,LICNETFGSC.NS,4.11,0.035,0.155,Yes
299,Marico Limited,MARICO.NS,21.49,0.171,0.569,Yes
300,Nippon India Mutual Fund - Nippon India ETF Nifty 8-13 yr G-Sec Long Term Gilt,LTGILTBEES.NS,3.84,0.033,0.12,Yes
301,Hindalco Industries Limited,HINDALCO.NS,44.08,0.323,0.552,Yes
302,Narmada Gelatines Limited,SHAWGELTIN.BO,40.52,0.302,0.657,Yes
303,Mayur Uniquoters Limited,MAYURUNIQ.BO,69.29,0.471,0.312,Yes
304,NINtec Systems Limited,NINSYS.NS,95.38,0.604,0.2,No
305,Rapid Multimodal Logistics Limited,RAPID.BO,109.17,0.668,1.067,No
306,Strides Pharma Science Limited,STAR.NS,31.42,0.244,0.045,No
307,Simmonds Marshall Limited,SIMMOND.BO,104.66,0.653,2.136,Yes
308,Mayur Uniquoters Limited,MAYURUNIQ.NS,68.66,0.474,0.302,Yes
309,Grasim Industries Limited,GRASIM.NS,27.59,0.218,0.562,Yes
310,Viyash Scientific Limited,VIYASH.BO,56.1,0.402,1.043,Yes
311,Apollo Hospitals Enterprise Limited,APOLLOHOSP.BO,23.8,0.191,0.352,Yes
312,Atal Realtech Limited,ATALREAL.BO,66.8,0.464,1.862,Yes
313,Edelweiss Gold ETF,EGOLD.NS,42.53,0.32,0.059,Yes
314,Oracle Financial Services Software Limited,OFSS.BO,73.73,0.502,1.529,Yes
315,CFF Fluid Control Limited,CFF.BO,103.59,0.651,1.984,Yes
316,Sayaji Industries Limited,SAYAJIIND.BO,88.22,0.581,0.717,No
317,Voltamp Transformers Limited,VOLTAMP.BO,77.11,0.523,1.661,Yes
318,Voltamp Transformers Limited,VOLTAMP.NS,76.77,0.522,1.644,Yes
319,IndusInd Bank Limited,INDUSINDBK.BO,48.61,0.361,1.949,Yes
320,Terai Tea Company Limited,TERAI.BO,28.29,0.226,0.813,Yes
321,Strides Pharma Science Limited,STAR.BO,30.61,0.242,0.057,No
322,Aarti Industries Limited,AARTIIND.NS,53.36,0.391,1.355,Yes
323,Himadri Speciality Chemical Limited,HSCL.NS,71.05,0.494,1.995,Yes
324,CCL Products (India) Limited,CCL.NS,35.34,0.276,0.526,Yes
325,AYM Syntex Limited,AYMSYNTEX.NS,64.15,0.457,1.226,Yes
326,Nestlé India Limited,NESTLEIND.NS,39.61,0.306,1.419,Yes
327,Himadri Speciality Chemical Limited,HSCL.BO,70.68,0.495,2.0,Yes
328,Baroda BNP Paribas Gold ETF,BBNPPGOLD.NS,41.23,0.317,0.068,Yes
329,Viyash Scientific Limited,VIYASH.NS,56.87,0.416,1.036,Yes
