Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
26,Bank of Queensland Limited,BOQPF.AX,4.69,0.02,0.01,Yes
27,Gowing Bros. Limited,GOW.XA,24.07,0.094,0.194,No
28,ANZ Group Holdings Limited,AN3PK.AX,6.25,0.026,0.026,Yes
29,Commonwealth Bank of Australia,CBAPJ.AX,3.76,0.016,0.014,Yes
30,Woolworths Group Limited,WOW.AX,61.95,0.217,0.295,Yes
31,L1 Long Short Fund Limited,LSF.XA,57.25,0.204,1.167,Yes
32,Insurance Australia Group Limited,IAGPE.AX,6.55,0.028,0.0,Yes
33,Rio Tinto Group,RIO.AX,57.39,0.207,0.754,Yes
34,Macquarie Income Opportunities Active ETF,MQIO.AX,3.47,0.015,0.114,Yes
35,Woolworths Group Limited,WOW.XA,60.14,0.217,0.313,Yes
36,Rio Tinto Group,RIO.XA,56.55,0.208,0.722,Yes
37,FAR Limited,FAR.AX,71.8,0.255,1.478,No
38,ECP Emerging Growth Limited,ECP.XA,94.15,0.315,,
39,Westpac Banking Corporation,WBCPM.AX,5.64,0.026,0.13,Yes
40,Rand Mining Limited,RND.XA,70.46,0.258,,
41,Commonwealth Bank of Australia,CBAPL.AX,5.9,0.027,0.065,Yes
42,Macquarie Group Limited,MQGPF.AX,5.81,0.027,0.108,Yes
43,Macquarie Group Ltd,MQGPG.AX,6.68,0.032,0.186,Yes
44,VanEck Bentham Global Capital Securities Active ETF (Managed Fund),GCAP.AX,6.47,0.031,0.238,Yes
45,EDU Holdings Limited,EDU.XA,117.5,0.407,0.779,Yes
46,Berkeley Energia Limited,BKY.XA,55.08,0.227,6.958,Yes
47,Mitchell Services Limited,MSV.AX,130.86,0.443,2.892,Yes
48,Cadence Opportunities Fund Limited,CDO.AX,29.29,0.133,0.762,Yes
49,AIC Mines Limited,A1M.AX,146.51,0.486,3.366,Yes
50,Connected Minerals Limited,CML.XA,93.17,0.352,5.692,Yes
51,Regal Partners Global Investments Limited,RG1.AX,49.53,0.213,0.403,Yes
52,Westpac Banking Corporation,WBCPL.AX,4.94,0.025,0.052,Yes
53,AIC Mines Limited,A1M.XA,147.65,0.494,3.42,Yes
54,EDU Holdings Limited,EDU.AX,116.31,0.418,0.702,Yes
55,ANZ Group Holdings Limited,AN3PJ.AX,5.14,0.027,0.088,Yes
56,Southern Cross Electrical Engineering Limited,SXE.XA,147.22,0.507,1.969,Yes
57,BHP Group Limited,BHP.XA,70.66,0.3,2.151,Yes
58,DPM Metals Inc.,DPM.AX,122.9,0.457,2.106,Yes
59,Southern Cross Electrical Engineering Limited,SXE.AX,140.39,0.503,1.864,Yes
60,Barrow Hanley Global Share Active ETF,GLOB.AX,13.21,0.069,0.411,Yes
61,BHP Group Limited,BHP.AX,72.42,0.31,2.211,Yes
62,Mitchell Services Limited,MSV.XA,125.98,0.469,3.242,Yes
63,DPM Metals Inc.,DPM.XA,124.66,0.467,1.959,Yes
64,Vysarn Limited,VYS.XA,128.35,0.478,3.216,Yes
65,Pacific Lime and Cement Limited,PLA.XA,67.95,0.297,0.405,Yes
66,Skinkandy Limited,SK1.AX,79.12,0.336,3.001,Yes
67,Vysarn Limited,VYS.AX,124.71,0.472,3.242,Yes
68,Cuscal Limited,CCL.AX,55.11,0.252,0.97,Yes
69,Gryphon Capital Income Trust,GCI.AX,8.44,0.046,0.255,Yes
70,National Australia Bank Limited,NABPJ.AX,5.2,0.029,0.045,Yes
71,National Australia Bank Limited,NABPK.AX,5.43,0.031,0.129,Yes
72,Cuscal Limited,CCL.XA,55.4,0.26,1.004,Yes
73,Sims Limited,SGM.XA,109.87,0.446,1.888,Yes
74,South32 Limited,S32.XA,121.5,0.481,1.308,Yes
75,South32 Limited,S32.AX,123.04,0.488,1.369,Yes
76,Ramsay Health Care Limited,RHC.AX,79.63,0.355,1.048,Yes
77,Pacific Lime and Cement Limited,PLA.AX,76.31,0.344,0.411,Yes
78,"Imricor Medical Systems, Inc.",IMR.XA,86.1,0.378,1.774,Yes
79,Sims Limited,SGM.AX,111.2,0.459,2.032,Yes
80,Ramsay Health Care Limited,RHC.XA,78.54,0.355,0.99,Yes
81,Revolution Private Credit Income Trust,REV.AX,5.73,0.033,0.177,Yes
82,Pengana Global Private Credit Trust,PCX.AX,8.19,0.048,0.131,Yes
83,Diablo Resources Limited,DBO.XA,105.88,0.45,2.278,No
84,Schroder Real Return Active ETF,GROW.AX,8.41,0.049,0.32,Yes
85,Dimensional Global Core Equity Hedged Active ETF,DFGH.AX,22.7,0.125,0.881,Yes
86,Westpac Banking Corp,WBCPK.AX,4.36,0.026,0.004,No
87,Bell Financial Group Limited,BFG.XA,37.44,0.201,2.222,Yes
88,Lindian Resources Limited,LIN.XA,111.34,0.483,5.334,No
89,Adrad Holdings Limited,AHL.AX,94.31,0.433,0.174,No
90,Commonwealth Bank of Australia,CBAPK.AX,5.51,0.034,0.066,No
91,Commonwealth Bank of Australia,CBAPM.AX,5.03,0.031,0.015,Yes
92,Strata Minerals Limited,SMX.XA,129.29,0.549,1.943,Yes
93,Ashley Services Group Limited,ASH.AX,112.38,0.499,2.498,Yes
94,MyState Limited,MYS.AX,19.69,0.116,0.628,Yes
95,Gryphon Capital Income Trust,GCI.XA,8.48,0.053,0.187,Yes
96,Motio Limited,MXO.XA,54.87,0.29,0.758,Yes
97,Vmoto Limited,VMT.XA,76.37,0.378,1.258,No
98,Paterson Resources Ltd,PSL.XA,124.52,0.55,0.83,No
99,Horizon Gold Limited,HRN.AX,106.2,0.497,1.43,Yes
100,New Hope Corporation Limited,NHC.XA,71.15,0.367,1.486,No
101,Reece Limited,REH.XA,65.47,0.345,1.375,Yes
102,Washington H. Soul Pattinson and Company Limited,SOL.XA,19.7,0.121,0.342,No
103,Advanced Braking Technology Limited,ABV.XA,69.95,0.364,0.037,No
104,MyState Limited,MYS.XA,19.96,0.123,0.674,Yes
105,Dynamic Metals Limited,DYM.AX,126.47,0.568,1.778,Yes
106,Reece Limited,REH.AX,65.05,0.345,1.382,Yes
107,Bank of Queensland Limited,BOQPG.AX,4.62,0.031,0.017,No
108,Revolution Private Credit Income Trust,REV.XA,4.7,0.031,0.056,Yes
109,New Hope Corporation Limited,NHC.AX,72.8,0.382,1.616,No
110,Mineral Resources Limited,MIN.XA,76.75,0.399,1.646,Yes
111,Vanguard Global Minimum Volatility Active ETF,VMIN.AX,13.62,0.088,0.731,Yes
112,Washington H. Soul Pattinson and Company Limited,SOL.AX,19.31,0.122,0.357,No
113,Sandfire Resources Limited,SFR.XA,80.11,0.416,2.371,Yes
114,GR Engineering Services Limited,GNG.AX,105.55,0.513,2.62,Yes
115,PDI Gold Limited,PDI.AX,143.91,0.641,2.988,Yes
116,Euroz Hartleys Group Limited,EZL.AX,65.67,0.358,2.086,Yes
117,Franklin Australian Absolute Return Bd A ETF,FRAR.AX,3.57,0.024,0.141,Yes
118,SHAPE Australia Corporation Limited,SHA.XA,67.57,0.367,0.14,Yes
119,Sandfire Resources Limited,SFR.AX,81.71,0.427,2.415,Yes
120,Heartland Group Holdings Limited,HGH.AX,26.48,0.166,0.666,Yes
121,NRW Holdings Limited,NWH.XA,91.8,0.469,2.197,Yes
122,GR Engineering Services Limited,GNG.XA,100.64,0.506,2.538,Yes
123,SHAPE Australia Corporation Limited,SHA.AX,65.74,0.365,0.363,Yes
124,Mineral Resources Limited,MIN.AX,76.04,0.409,1.715,Yes
125,NRW Holdings Limited,NWH.AX,90.66,0.474,2.24,Yes
126,Dominion Income Trust 1,DN1.AX,6.63,0.046,0.183,Yes
127,Comms Group Limited,CCG.AX,49.42,0.293,1.05,Yes
128,Dalrymple Bay Infrastructure Limited,DBI.AX,29.95,0.191,0.509,Yes
129,Regal Partners Global Investments Limited,RG1.XA,16.62,0.112,0.777,No
130,BluGlass Limited,BLG.XA,85.53,0.459,2.724,No
131,Recharge Metals Limited,REC.XA,150.19,0.691,1.939,Yes
132,McMillan Shakespeare Limited,MMS.XA,35.8,0.226,0.628,Yes
133,McMillan Shakespeare Limited,MMS.AX,34.82,0.22,0.629,Yes
134,Kantra Copper Ltd,KAN.AX,137.77,0.655,3.429,Yes
135,Asara Resources Limited,AS1.AX,124.52,0.61,3.552,Yes
136,Famien Resources Limited,FMN.XA,153.33,0.71,1.444,Yes
137,BMC Minerals Limited,BMC.XA,109.27,0.562,2.424,Yes
138,Dalrymple Bay Infrastructure Limited,DBI.XA,28.56,0.188,0.507,Yes
139,Rent.com.au Limited,RNT.AX,73.72,0.421,0.301,No
140,Kantra Copper Ltd,KAN.XA,138.74,0.674,3.585,Yes
141,Skinkandy Limited,SK1.XA,57.61,0.347,3.157,Yes
142,Meteoric Resources Limited,MEI.XA,148.46,0.708,3.216,Yes
143,Ryder Capital Limited,RYD.AX,44.17,0.279,1.403,Yes
144,Rent.com.au Limited,RNT.XA,67.1,0.395,0.525,No
145,Nanuk New World Fund (Managed Fund),NNUK.AX,24.93,0.169,0.725,Yes
146,Euroz Hartleys Group Limited,EZL.XA,62.71,0.377,1.802,Yes
147,Ardea Real Outcome Bond Complex ETF,XARO.AX,4.64,0.035,0.234,Yes
148,Connected Minerals Limited,CML.AX,130.67,0.661,3.117,Yes
149,Vmoto Limited,VMT.AX,105.95,0.569,0.198,Yes
150,Rumble Resources Limited,RTR.AX,131.19,0.665,3.141,Yes
151,JPMorgan Global Research Enhanced Index Equity (Hedged) Active ETF,JRHG.AX,20.53,0.145,0.959,Yes
152,Harris Technology Group Limited,HT8.AX,155.62,0.758,3.864,Yes
153,Orezone Gold Corporation,ORE.AX,118.17,0.63,2.295,Yes
154,BlueScope Steel Limited,BSL.XA,57.9,0.364,0.913,Yes
155,MFF Capital Investments Limited,MFF.AX,17.85,0.13,0.698,Yes
156,Horizon Gold Limited,HRN.XA,94.23,0.537,1.595,No
157,Dyno Nobel Limited,DNL.XA,33.05,0.228,0.336,Yes
158,Savana US Small Caps Active ETF,SVNP.AX,18.47,0.135,0.349,Yes
159,James Hardie Industries plc,JHX.XA,66.78,0.414,2.758,Yes
160,Tribeca Global Natural Resources Limited,TGF.AX,75.15,0.46,2.155,Yes
161,James Hardie Industries plc,JHX.AX,65.71,0.414,2.733,Yes
162,Dyno Nobel Limited,DNL.AX,32.72,0.23,0.331,Yes
163,BlueScope Steel Limited,BSL.AX,58.09,0.375,1.068,Yes
164,IGO Limited,IGO.XA,103.93,0.593,0.205,Yes
165,IGO Limited,IGO.AX,103.77,0.597,0.264,Yes
166,Victory Metals Limited,VTM.XA,73.25,0.458,0.231,Yes
167,Woodside Energy Group Ltd,WDS.XA,59.53,0.389,1.588,No
168,Bendigo and Adelaide Bank Limited,BENPI.AX,3.93,0.032,0.161,Yes
169,Betashares Geared Short Australian Government Bond Complex ETF,BBAB.AX,16.69,0.128,0.514,No
170,Parkway Corporate Limited,PWN.XA,121.4,0.679,4.262,Yes
171,Woodside Energy Group Ltd,WDS.AX,59.34,0.394,1.581,No
172,Bass Oil Limited,BAS.AX,132.71,0.726,1.976,No
173,WT Financial Group Limited,WTL.XA,17.08,0.132,0.505,Yes
174,Judo Capital Holdings Limited,JDOPA.AX,5.63,0.046,0.173,Yes
175,CTI Logistics Limited,CLX.AX,83.43,0.519,1.459,Yes
176,Ma Credit Income Trust,MA1.AX,3.9,0.032,0.058,Yes
177,CTI Logistics Limited,CLX.XA,83.93,0.524,1.531,Yes
178,PM Capital Global Opportunities Fund Limited,PGF.XA,26.5,0.199,1.459,Yes
179,Aurizon Holdings Limited,AZJ.XA,25.61,0.194,0.356,Yes
180,Aurizon Holdings Limited,AZJ.AX,26.05,0.197,0.457,Yes
181,Rumble Resources Limited,RTR.XA,118.53,0.686,3.291,Yes
182,Civmec Limited,CVL.XA,46.42,0.329,1.863,Yes
183,Bega Cheese Limited,BGA.XA,23.36,0.18,0.136,Yes
184,Stonehorse Energy Limited,SHE.AX,134.14,0.75,5.06,No
185,PWR Holdings Limited,PWH.AX,68.0,0.451,2.403,Yes
186,Civmec Limited,CVL.AX,46.96,0.334,1.865,Yes
187,Dimensional Global Core Equity Trust (Unhedged Class) - Active ETF,DGCE.AX,11.28,0.092,0.375,Yes
188,Vault Minerals Limited,VAU.XA,90.21,0.567,3.134,Yes
189,Hot Chili Limited,HCH.XA,139.34,0.779,2.49,Yes
190,Symal Group Limited,SYL.AX,94.79,0.59,0.931,Yes
191,PWR Holdings Limited,PWH.XA,67.03,0.452,2.358,Yes
192,Morningstar International Shares Active ETF (Managed Fund),MSTR.AX,17.57,0.14,0.977,Yes
193,Anteris Technologies Global Corp.,AVR.AX,136.1,0.773,2.462,Yes
194,Vault Minerals Limited,VAU.AX,88.17,0.564,3.045,Yes
195,Hot Chili Limited,HCH.AX,147.29,0.82,2.604,Yes
196,GWR Group Limited,GWR.XA,114.4,0.688,7.552,Yes
197,Tetratherix Limited,TTX.AX,120.66,0.717,0.894,Yes
198,Domino's Pizza Enterprises Limited,DMP.AX,85.77,0.558,1.302,Yes
199,Wagners Holding Company Limited,WGN.XA,72.78,0.492,0.711,Yes
200,Michael Hill International Limited,MHJ.XA,46.21,0.341,1.548,Yes
201,Symal Group Limited,SYL.XA,94.69,0.606,0.943,Yes
202,Vanguard All-World ex-US Shares Index ETF,VEU.AX,15.67,0.13,0.841,Yes
203,Power Minerals Limited,PNN.XA,137.96,0.795,5.938,Yes
204,Wagners Holding Company Limited,WGN.AX,73.54,0.5,0.749,Yes
205,abrdn Sustainable Asian Opportunities Fund Active ETF (Managed Fund) Class E,ASAO.AX,41.3,0.311,1.064,Yes
206,Alkane Resources Ltd,ALK.AX,105.03,0.657,2.727,Yes
207,Domino's Pizza Enterprises Limited,DMP.XA,86.3,0.567,1.356,Yes
208,One Click Group Limited,1CG.XA,59.76,0.425,0.005,No
209,"Imricor Medical Systems, Inc.",IMR.AX,50.91,0.373,1.62,Yes
210,Bega Cheese Limited,BGA.AX,23.33,0.19,0.076,Yes
211,Smartgroup Corporation Ltd,SIQ.XA,52.4,0.384,0.267,Yes
212,PM Capital Global Opportunities Fund Limited,PGF.AX,24.6,0.199,1.334,Yes
213,Regal Investment Fund,RF1.AX,14.54,0.123,0.192,Yes
214,Betashares Strong Australian Dollar Complex ETF,AUDS.AX,27.65,0.222,1.359,Yes
215,Smartgroup Corporation Ltd,SIQ.AX,52.47,0.387,0.309,Yes
216,Alkane Resources Ltd,ALK.XA,99.25,0.641,2.578,Yes
217,Codan Limited,CDA.AX,94.93,0.627,2.333,Yes
218,Codan Limited,CDA.XA,95.76,0.632,2.325,Yes
219,Mamba Exploration Limited,M24.XA,148.03,0.864,8.781,Yes
220,Viva Energy Group Limited,VEA.AX,106.75,0.687,4.064,No
221,Korvest Ltd,KOV.AX,42.9,0.333,1.458,Yes
222,Viva Energy Group Limited,VEA.XA,102.52,0.668,4.053,No
223,Greatland Resources Limited,GGP.XA,95.0,0.632,2.338,Yes
224,Greatland Resources Limited,GGP.AX,94.89,0.631,2.365,Yes
225,Nutritional Growth Solutions Ltd.,NGS.AX,31.17,0.253,0.113,Yes
226,JPMorgan Equity Premium Income (Hedged) Complex ETF,JHPI.AX,8.34,0.074,0.607,Yes
227,L1 Global Long Short Fund Limited,GLS.AX,47.68,0.371,2.433,Yes
228,Cogstate Limited,CGS.XA,59.71,0.449,1.076,Yes
229,DGR Global Limited,DGR.AX,121.38,0.773,2.059,No
230,Cogstate Limited,CGS.AX,60.02,0.453,1.04,Yes
231,Monadelphous Group Limited,MND.AX,39.39,0.32,1.055,Yes
232,NAOS Emerging Opportunities Co Ltd,NCCGA.AX,7.16,0.066,0.403,Yes
233,Omega Oil & Gas Limited,OMA.XA,92.24,0.646,2.346,No
234,Cyprium Metals Limited,CYM.XA,97.51,0.68,3.313,Yes
235,Mayfield Group Holdings Limited,MYG.AX,116.04,0.774,1.575,Yes
236,JPMorgan Nasdaq Equity Premium Income (Hedged) Complex ETF,JPHQ.AX,16.17,0.147,0.68,Yes
237,Sunshine Metals Limited,SHN.XA,141.71,0.899,5.787,Yes
238,Santos Limited,STO.AX,33.12,0.285,1.2,No
239,Santos Limited,STO.XA,33.34,0.287,1.225,No
240,Global X Ultra Long Nasdaq 100 Complex ETF,LNAS.AX,82.13,0.606,2.565,Yes
241,L1 Gold Fund Limited,LGF.AX,83.1,0.611,12.47,Yes
242,Monadelphous Group Limited,MND.XA,39.09,0.33,1.039,Yes
243,Omega Oil & Gas Limited,OMA.AX,87.36,0.637,1.997,No
244,Carnavale Resources Limited,CAV.AX,142.54,0.909,4.103,Yes
245,Sunshine Metals Limited,SHN.AX,145.53,0.922,6.08,Yes
246,GWR Group Limited,GWR.AX,73.84,0.561,1.365,Yes
247,High Peak Royalties Limited,HPR.AX,87.6,0.642,4.197,No
248,JPMorgan Climate Change Solutions Active ETF,T3MP.AX,15.5,0.144,0.738,Yes
249,Nufarm Limited,NUF.XA,53.66,0.438,0.41,No
250,RocketDNA Ltd.,RKT.AX,81.95,0.615,2.187,Yes
251,FFI Holdings Limited,FFI.AX,23.81,0.216,0.003,Yes
252,Nufarm Limited,NUF.AX,55.18,0.45,0.366,No
253,Cygnus Metals Limited,CY5.AX,141.4,0.921,4.84,Yes
254,Newmont Corporation,NEM.XA,53.16,0.438,1.339,Yes
255,Newmont Corporation,NEM.AX,53.47,0.44,1.375,Yes
256,IPD Group Limited,IPG.XA,57.05,0.468,2.138,Yes
257,Stellar Resources Limited,SRZ.AX,73.72,0.579,4.025,Yes
258,StepChange Holdings Limited,STH.XA,70.6,0.561,,
259,BluGlass Limited,BLG.AX,63.51,0.516,2.023,No
260,EMC Gold Corporation,EM3.XA,31.7,0.288,1.705,No
261,Vaughan Nelson Global Equity SMID Fund (Quoted Managed Fund),VNGS.AX,11.99,0.119,0.706,Yes
262,Macquarie Group Limited,MQG.XA,23.09,0.219,1.178,Yes
263,Southern Cross Gold Consolidated Ltd.,SX2.XA,89.43,0.685,3.404,Yes
264,Flagship Investments Limited,FSI.XA,19.98,0.192,,
265,Westgold Resources Limited,WGX.XA,68.52,0.558,2.039,Yes
266,Munro Climate Change Leaders Fund Active ETF,MCCL.AX,33.62,0.308,0.419,Yes
267,Cygnus Metals Limited,CY5.XA,123.29,0.874,4.663,Yes
268,West African Resources Limited,WAF.XA,64.92,0.539,1.288,Yes
269,Vanguard International Equity Index Funds - Vanguard FTSE All-World ex-US ETF,VEU.XA,13.16,0.131,0.839,Yes
270,Westgold Resources Limited,WGX.AX,67.33,0.555,2.016,Yes
271,Southern Cross Gold Consolidated Ltd.,SX2.AX,88.47,0.687,3.502,Yes
272,GenusPlus Group Ltd,GNP.XA,58.99,0.499,1.402,Yes
273,GenusPlus Group Ltd,GNP.AX,59.38,0.504,1.46,Yes
274,IPD Group Limited,IPG.AX,55.2,0.476,2.171,Yes
275,G50 Corp Limited,G50.AX,121.15,0.875,3.882,Yes
276,Senetas Corporation Limited,SEN.XA,65.71,0.55,2.163,Yes
277,Emerald Resources NL,EMR.XA,61.36,0.521,2.182,Yes
278,Prescient Therapeutics Limited,PTX.XA,146.95,1.003,0.689,Yes
279,Zuleika Gold Limited,ZAG.AX,100.33,0.765,0.491,Yes
280,Emerald Resources NL,EMR.AX,60.95,0.521,2.163,Yes
281,Stanmore Resources Limited,SMR.XA,53.25,0.469,0.517,No
282,Alcoa Corporation,AAI.XA,64.7,0.55,0.644,No
283,Epsilon Healthcare Limited,EPN.XA,47.56,0.427,0.982,No
284,Bellevue Gold Limited,BGL.XA,62.68,0.537,1.644,Yes
285,Regis Resources Limited,RRL.AX,66.93,0.566,2.874,Yes
286,Prescient Therapeutics Limited,PTX.AX,144.68,1.005,0.872,Yes
287,MetalsGrove Mining Limited,MGA.AX,90.22,0.716,3.225,Yes
288,Ansell Limited,ANN.AX,43.86,0.4,1.068,Yes
289,BlinkLab Limited,BB1.XA,71.17,0.596,0.92,Yes
290,Bellevue Gold Limited,BGL.AX,62.43,0.537,1.607,Yes
291,Perseus Mining Limited,PRU.XA,45.8,0.416,0.95,Yes
292,Pengana International Equities Limited,PIA.XA,15.51,0.157,0.019,No
293,Coast Entertainment Holdings Limited,CEH.XA,37.3,0.349,1.651,Yes
294,Regis Resources Limited,RRL.XA,66.97,0.57,2.85,Yes
295,Liberty Metals Ltd,LIB.AX,144.0,1.008,3.367,Yes
296,BlinkLab Limited,BB1.AX,70.96,0.598,0.759,Yes
297,Resolution Capital Global Property Securities - Active ETF,RCAP.AX,16.62,0.169,1.104,Yes
298,Flagship Minerals Limited,FLG.AX,81.86,0.669,2.876,Yes
299,Macquarie Group Limited,MQG.AX,22.23,0.221,1.195,Yes
300,BSP Financial Group Limited,BFL.AX,14.05,0.145,0.715,Yes
301,Perseus Mining Limited,PRU.AX,47.51,0.434,1.044,Yes
302,Dalaroo Metals Ltd,DAL.AX,137.15,0.986,4.834,Yes
303,Carnavale Resources Limited,CAV.XA,136.37,0.984,4.481,Yes
304,Alcoa Corporation,AAI.AX,63.04,0.551,0.685,No
305,Kingsgate Consolidated Limited,KCN.XA,112.23,0.859,4.11,Yes
306,Coast Entertainment Holdings Limited,CEH.AX,37.28,0.356,1.681,Yes
307,Western Yilgarn NL,WYX.XA,38.54,0.367,2.01,Yes
308,Alchemy Resources Limited,ALY.XA,34.79,0.337,1.334,Yes
309,MaxiPARTS Limited,MXI.XA,39.33,0.375,0.819,Yes
310,Kingsgate Consolidated Limited,KCN.AX,108.44,0.846,4.109,Yes
311,ActivEX Limited,AIV.AX,45.93,0.43,2.146,Yes
312,Meteoric Resources Limited,MEI.AX,84.62,0.705,3.763,Yes
313,Bell Financial Group Limited,BFG.AX,31.48,0.31,2.263,Yes
314,ImExHS Limited,IME.AX,45.75,0.43,0.943,Yes
315,DevEx Resources Limited,DEV.XA,87.3,0.724,2.595,Yes
316,WIA Gold Limited,WIA.XA,65.07,0.576,3.027,Yes
317,Fisher & Paykel Healthcare Corporation Limited,FPH.AX,16.77,0.175,1.07,Yes
318,Genesis Minerals Limited,GMD.XA,64.36,0.572,1.759,Yes
319,Magellan Infrastructure Fund (Currency Hedged) - Active ETF,MICH.AX,11.99,0.128,0.768,Yes
320,Stanmore Resources Limited,SMR.AX,53.07,0.49,0.463,No
321,Resonance Health Limited,RHT.XA,69.9,0.614,4.341,Yes
322,LCL Resources Limited,LCL.XA,103.27,0.829,6.175,Yes
323,Genesis Minerals Limited,GMD.AX,63.27,0.568,1.802,Yes
324,Leeuwin Metals Ltd,LM1.XA,57.98,0.529,2.318,Yes
325,Betashares Geared US Equities Currency Hedged Complex ETF,GGUS.AX,40.32,0.39,2.066,Yes
326,Cadence Capital Limited,CDM.AX,20.14,0.21,1.053,Yes
327,DevEx Resources Limited,DEV.AX,77.71,0.671,2.706,Yes
328,PlaySide Studios Limited,PLY.XA,51.11,0.479,2.532,Yes
329,BPM Minerals Limited,BPM.AX,94.7,0.781,2.374,Yes
330,Betashares Geared Short US Treasury Bond Currency Hedged Complex ETF,BBFD.AX,13.2,0.142,0.765,No
331,Adrad Holdings Limited,AHL.XA,49.51,0.468,0.319,Yes
332,BPM Minerals Limited,BPM.XA,104.25,0.842,2.757,Yes
333,Perpetual Resources Limited,PEC.XA,88.56,0.746,3.972,Yes
334,Lithium Plus Minerals Ltd,LPM.AX,60.78,0.561,0.162,Yes
335,Whitehaven Coal Limited,WHC.XA,46.29,0.448,1.63,No
336,Titan Minerals Limited,TTM.AX,69.73,0.628,0.956,Yes
337,Titan Minerals Limited,TTM.XA,69.85,0.63,0.906,Yes
338,49 Metals Limited,49M.XA,132.28,1.017,45.777,No
339,Sagalio Energy Limited,SAN.AX,95.37,0.803,1.975,No
340,Whitehaven Coal Limited,WHC.AX,45.24,0.442,1.603,No
341,Articore Group Limited,ATG.AX,67.96,0.621,2.024,Yes
342,BKI Investment Company Limited,BKI.AX,9.95,0.112,0.871,Yes
343,Regal Asian Investments Limited,RG8.AX,27.12,0.285,1.706,Yes
344,Strategic Energy Resources Limited,SER.AX,118.02,0.952,2.66,Yes
345,Beacon Minerals Limited,BCN.AX,100.87,0.85,1.893,Yes
346,Little Green Pharma Ltd,LGP.XA,80.44,0.717,,
347,Stellar Resources Limited,SRZ.XA,63.1,0.593,3.741,Yes
348,FireFly Metals Ltd,FFM.AX,56.41,0.547,2.055,Yes
349,Paladin Energy Ltd,PDN.XA,75.15,0.689,2.839,Yes
350,Articore Group Limited,ATG.XA,64.04,0.609,1.752,Yes
351,Paladin Energy Ltd,PDN.AX,72.33,0.672,2.924,Yes
352,PhosCo Ltd,PHO.XA,102.23,0.876,4.465,No
353,L1 Global Long Short Fund Limited,GLS.XA,42.84,0.437,2.769,Yes
354,Clover Corporation Limited,CLV.XA,39.72,0.41,2.617,No
355,Atlantic Lithium Limited,A11.AX,64.78,0.618,2.316,Yes
356,Mount Hope Mining Limited,MHM.AX,107.73,0.914,3.153,Yes
357,Firetrail S3 Global Opportunities Fund - Active ETF,S3GO.AX,13.75,0.157,0.757,Yes
358,WIA Gold Limited,WIA.AX,62.34,0.602,3.32,Yes
359,AdAlta Limited,1AD.AX,154.49,1.189,0.6,Yes
360,Platinum Asia Fund (Quoted Managed Hedge Fund),PAXX.AX,15.77,0.181,1.182,Yes
361,MinRex Resources Limited,MRR.XA,124.06,1.026,3.933,Yes
362,Killi Resources Limited,KLI.XA,154.5,1.194,8.781,Yes
363,QBE Insurance Group Limited,QBE.XA,17.45,0.199,0.331,Yes
364,Fidelity Global Emerging Markets ETF,FEMX.AX,16.21,0.186,1.206,Yes
365,MinRex Resources Limited,MRR.AX,121.59,1.016,3.792,Yes
366,Centaurus Metals Limited,CTM.XA,60.87,0.599,2.325,Yes
367,FSA Group Limited,FSA.AX,24.57,0.274,0.093,Yes
368,NuEnergy Gas Limited,NGY.AX,94.7,0.849,0.231,Yes
