Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
191,PT Berlian Laju Tanker Tbk,BLTA.JK,2.22,0.449,0.67,Yes
192,PT Fortune Resources Investment Tbk,FITT.JK,6.16,1.294,1.439,Yes
193,PT Hensel Davest Indonesia Tbk,HDIT.JK,4.14,0.917,1.521,Yes
194,PT Charlie Hospital Semarang Tbk,RSCH.JK,1.71,0.392,1.295,Yes
195,PT Argo Pantes Tbk,ARGO.JK,1.45,0.567,0.933,Yes
196,PT Krom Bank Indonesia Tbk,BBSI.JK,0.62,0.258,0.393,No
197,PT Mitra Investindo Tbk,MITI.JK,1.67,0.936,2.101,Yes
198,PT Optima Prima Metal Sinergi Tbk,OPMS.JK,1.25,0.778,1.932,Yes
199,PT Phapros Tbk,PEHA.JK,0.35,0.364,0.97,Yes
200,PT Karya Bersama Anugerah Tbk,KBAG.JK,0.47,0.556,1.546,Yes
201,PT United Tractors Tbk,UNTR.JK,0.17,0.316,0.432,Yes
202,PT Fast Food Indonesia Tbk,FAST.JK,0.58,1.088,3.125,Yes
203,PT Pulau Subur Tbk,PTPS.JK,0.2,0.486,1.255,Yes
204,PT Resource Alam Indonesia Tbk,KKGI.JK,-0.09,0.263,0.357,Yes
205,PT Indocement Tunggal Prakarsa Tbk,INTP.JK,-0.16,0.397,1.233,Yes
206,PT Medela Potentia Tbk,MDLA.JK,-0.28,0.2,0.524,Yes
207,PT Cilacap Samudera Fishing Industry Tbk,ASHA.JK,-1.13,0.681,1.725,Yes
208,PT Bank Artha Graha Internasional Tbk,INPC.JK,-0.67,0.4,0.917,Yes
209,PT Jaya Agra Wattie Tbk,JAWA.JK,-1.31,0.512,1.611,Yes
210,PT Jhonlin Agro Raya Tbk,JARR.JK,-2.47,0.876,1.228,Yes
211,PT Sumber Mineral Global Abadi Tbk,SMGA.JK,-2.2,0.647,1.564,Yes
212,PT Bintang Mitra Semestaraya Tbk,BMSR.JK,-0.88,0.237,0.597,Yes
213,PT Batulicin Nusantara Maritim Tbk,BESS.JK,-2.39,0.628,0.884,Yes
214,PT Prima Multi Usaha Indonesia Tbk,PMUI.JK,-2.19,0.553,1.611,Yes
215,PT Merdeka Battery Materials Tbk.,MBMA.JK,-2.96,0.55,1.027,Yes
216,PT Benteng Api Technic Tbk,BATR.JK,-1.89,0.343,1.148,Yes
217,PT Gihon Telekomunikasi Indonesia Tbk,GHON.JK,-1.13,0.194,0.314,Yes
218,PT Pioneerindo Gourmet International Tbk,PTSP.JK,-1.42,0.241,0.651,Yes
219,PT SLJ Global Tbk,SULI.JK,-3.26,0.534,1.485,Yes
220,PT Trisula International Tbk,TRIS.JK,-1.3,0.2,0.559,Yes
221,PT Electronic City Indonesia Tbk,ECII.JK,-4.75,0.676,1.735,Yes
222,PT Centratama Telekomunikasi Indonesia Tbk,CENT.JK,-4.56,0.536,1.772,Yes
223,PT Adhi Kartiko Pratama Tbk,NICE.JK,-5.96,0.638,1.44,Yes
224,PT Daya Intiguna Yasa Tbk,MDIY.JK,-3.78,0.375,0.497,Yes
225,PT Tera Data Indonusa Tbk,AXIO.JK,-2.05,0.198,0.594,Yes
226,PT Mitra Angkasa Sejahtera Tbk,BAUT.JK,-7.0,0.655,1.314,Yes
227,PT Eagle High Plantations Tbk,BWPT.JK,-6.67,0.606,1.81,Yes
228,PT Tigaraksa Satria Tbk,TGKA.JK,-2.14,0.178,0.279,Yes
229,PT Delta Djakarta Tbk,DLTA.JK,-1.17,0.091,0.228,Yes
230,PT Mineral Sumberdaya Mandiri Tbk,AKSI.JK,-8.27,0.631,2.037,Yes
231,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,TLKM.JK,-4.35,0.318,0.699,Yes
232,PT Berdikari Pondasi Perkasa Tbk,BDKR.JK,-4.05,0.283,0.787,Yes
233,PT Dana Brata Luhur Tbk,TEBE.JK,-12.36,0.856,1.811,Yes
234,PT Mastersystem Infotama Tbk,MSTI.JK,-3.98,0.258,0.335,Yes
235,PT Adi Sarana Armada Tbk,ASSA.JK,-8.23,0.544,1.594,Yes
236,PT Bank Victoria International Tbk,BVIC.JK,-7.25,0.452,1.235,Yes
237,PT KDB Tifa Finance Tbk,TIFA.JK,-11.09,0.692,1.886,Yes
238,PT Royalindo Investa Wijaya Tbk,INDO.JK,-10.03,0.617,1.579,Yes
239,PT. Garuda Indonesia (Persero) Tbk,GIAA.JK,-10.4,0.593,1.214,Yes
240,PT Menteng Heritage Realty Tbk,HRME.JK,-11.24,0.639,0.472,Yes
241,PT Sumber Mas Konstruksi Tbk,SMKM.JK,-17.84,1.014,2.054,Yes
242,PT Cita Mineral Investindo Tbk,CITA.JK,-7.08,0.369,0.619,Yes
243,PT Cisadane Sawit Raya Tbk,CSRA.JK,-3.9,0.2,0.563,Yes
244,PT Bank Neo Commerce Tbk,BBYB.JK,-11.59,0.601,1.993,Yes
245,PT Argha Karya Prima Industry Tbk,AKPI.JK,-4.14,0.206,0.542,Yes
246,PT Falmaco Nonwoven Industri Tbk,FLMC.JK,-18.24,0.973,2.045,Yes
247,PT GoTo Gojek Tokopedia Tbk,GOTO.JK,-5.14,0.256,0.645,Yes
248,PT Panin Financial Tbk,PNLF.JK,-5.22,0.258,0.649,Yes
249,PT Daaz Bara Lestari Tbk,DAAZ.JK,-18.84,0.967,1.136,Yes
250,PT Venteny Fortuna International Tbk,VTNY.JK,-10.45,0.496,1.604,Yes
251,PT Bank Rakyat Indonesia (Persero) Tbk,BBRI.JK,-5.67,0.261,0.714,Yes
252,PT Bank Nationalnobu Tbk,NOBU.JK,-6.96,0.32,0.735,Yes
253,PT Ikapharmindo Putramas Tbk,IKPM.JK,-9.02,0.386,0.731,Yes
254,"PT Saraswanti Anugerah Makmur, Tbk",SAMF.JK,-3.89,0.162,0.306,Yes
255,PT IMC Pelita Logistik Tbk,PSSI.JK,-4.01,0.167,0.483,Yes
256,PT Bank Panin Dubai Syariah Tbk,PNBS.JK,-3.37,0.137,0.114,Yes
257,PT Solusi Sinergi Digital Tbk,WIFI.JK,-14.15,0.591,1.773,Yes
258,PT Pelayaran Tamarin Samudra Tbk,TAMU.JK,-16.36,0.669,2.045,Yes
259,PT Perdana Gapuraprima Tbk,GPRA.JK,-8.75,0.329,0.866,Yes
260,PT Cemindo Gemilang Tbk,CMNT.JK,-5.6,0.204,0.102,Yes
261,PT Agung Semesta Sejahtera Tbk,TARA.JK,-14.75,0.549,0.685,Yes
262,PT Petrindo Jaya Kreasi Tbk,CUAN.JK,-24.41,0.944,3.145,Yes
263,PT Pacific Strategic Financial Tbk,APIC.JK,-28.67,1.124,1.783,Yes
264,PT Harum Energy Tbk,HRUM.JK,-12.2,0.433,1.27,Yes
265,PT Catur Sentosa Adiprana Tbk,CSAP.JK,-5.09,0.172,0.495,Yes
266,PT Sunindo Pratama Tbk,SUNI.JK,-10.24,0.353,0.468,Yes
267,PT Tunas Baru Lampung Tbk,TBLA.JK,-5.69,0.191,0.165,Yes
268,PT Bhakti Agung Propertindo Tbk,BAPI.JK,-23.19,0.824,1.859,Yes
269,PT Lavender Bina Cendikia Tbk,BMBL.JK,-30.95,1.149,1.204,Yes
270,PT Multi Prima Sejahtera Tbk,LPIN.JK,-3.66,0.113,0.131,Yes
271,PT Astra International Tbk,ASII.JK,-8.89,0.282,0.843,Yes
272,PT Betonjaya Manunggal Tbk,BTON.JK,-3.53,0.108,0.197,Yes
273,PT Bank Central Asia Tbk,BBCA.JK,-8.62,0.26,0.601,Yes
274,PT Teladan Prima Agro Tbk,TLDN.JK,-8.93,0.264,0.726,Yes
275,PT Idea Indonesia Akademi Tbk,IDEA.JK,-22.89,0.717,1.54,Yes
276,PT Arsy Buana Travelindo Tbk,HAJJ.JK,-11.77,0.343,0.884,Yes
277,PT Selaras Citra Nusantara Perkasa Tbk,SCNP.JK,-11.48,0.333,0.384,Yes
278,PT Indomobil Multi Jasa Tbk,IMJS.JK,-20.38,0.604,1.752,Yes
279,PT FKS Food Sejahtera Tbk,AISA.JK,-14.07,0.4,1.271,Yes
280,PT Grahaprima Suksesmandiri Tbk,GTRA.JK,-22.22,0.647,1.645,Yes
281,PT Jembo Cable Company Tbk,JECC.JK,-21.27,0.616,0.954,Yes
282,PT Jasa Marga (Persero) Tbk,JSMR.JK,-8.88,0.231,0.494,Yes
283,PT Krakatau Steel (Persero) Tbk,KRAS.JK,-17.64,0.477,1.596,Yes
284,PT Dian Swastatika Sentosa Tbk,DSSA.JK,-40.38,1.248,1.6,Yes
285,PT Chemstar Indonesia Tbk,CHEM.JK,-20.0,0.538,0.888,Yes
286,PT Bank Mestika Dharma Tbk,BBMD.JK,-4.43,0.108,0.109,Yes
287,PT Express Transindo Utama Tbk,TAXI.JK,-27.99,0.744,1.366,Yes
288,PT Bayan Resources Tbk.,BYAN.JK,-16.61,0.412,0.645,Yes
289,PT Industri dan Perdagangan Bintraco Dharma Tbk,CARS.JK,-17.57,0.434,0.985,Yes
290,PT Amman Mineral Internasional Tbk,AMMN.JK,-26.61,0.69,2.157,Yes
291,PT Bank Pan Indonesia Tbk,PNBN.JK,-11.88,0.274,0.551,Yes
292,PT Sawit Sumbermas Sarana Tbk.,SSMS.JK,-27.07,0.674,1.64,Yes
293,PT Cahayaputra Asa Keramik Tbk,CAKK.JK,-12.31,0.28,0.738,Yes
294,PT Pan Brothers Tbk,PBRX.JK,-23.2,0.551,1.128,Yes
295,PT Super Energy Tbk,SURE.JK,-9.65,0.212,0.219,No
296,PT Barito Pacific Tbk,BRPT.JK,-35.33,0.883,2.01,Yes
297,PT. Indo-Rama Synthetics Tbk,INDR.JK,-17.98,0.403,1.104,Yes
298,PT Garda Tujuh Buana Tbk,GTBO.JK,-15.97,0.351,0.627,Yes
299,PT Asuransi Digital Bersama TBK,YOII.JK,-15.59,0.341,0.385,Yes
300,PT OBM Drilchem Tbk,OBMD.JK,-18.29,0.399,1.205,Yes
301,PT Palma Serasih Tbk,PSGO.JK,-8.45,0.175,0.16,Yes
302,PT Transkon Jaya Tbk,TRJA.JK,-17.57,0.379,1.285,Yes
303,PT Victoria Investama Tbk,VICO.JK,-16.39,0.351,1.062,Yes
304,PT Wijaya Karya Beton Tbk,WTON.JK,-15.73,0.332,1.014,Yes
305,PT Autopedia Sukses Lestari Tbk,ASLC.JK,-17.53,0.367,0.79,Yes
306,PT Hero Global Investment Tbk,HGII.JK,-10.8,0.214,0.465,Yes
307,PT Global Mediacom Tbk,BMTR.JK,-23.52,0.497,0.822,Yes
308,PT Intiland Development Tbk,DILD.JK,-11.24,0.22,0.73,Yes
309,PT MNC Vision Networks Tbk,IPTV.JK,-22.91,0.473,0.41,Yes
310,PT Andalan Sakti Primaindo Tbk,ASPI.JK,-27.46,0.58,0.715,Yes
311,PT Mizuho Leasing Indonesia Tbk,VRNA.JK,-14.02,0.274,0.686,Yes
312,PT Transcoal Pacific Tbk,TCPI.JK,-40.94,0.939,0.314,No
313,PT Toba Surimi Industries Tbk,CRAB.JK,-13.97,0.268,0.441,Yes
314,PT Aspirasi Hidup Indonesia Tbk,ACES.JK,-8.95,0.166,0.315,Yes
315,PT Siantar Top Tbk,STTP.JK,-7.08,0.129,0.205,No
316,PT Zyrexindo Mandiri Buana Tbk,ZYRX.JK,-12.74,0.239,0.345,Yes
317,PT Sarana Menara Nusantara Tbk.,TOWR.JK,-17.3,0.332,0.91,Yes
318,PT Bima Sakti Pertiwi Tbk,PAMG.JK,-20.37,0.397,1.092,Yes
319,"PT. Bank Pembangunan Daerah Banten, Tbk",BEKS.JK,-15.77,0.298,0.77,Yes
320,PT Jaya Trishindo Tbk,HELI.JK,-15.79,0.293,0.75,Yes
321,PT Mitra Pack Tbk,PTMP.JK,-24.98,0.485,1.428,Yes
322,PT Buana Finance Tbk,BBLD.JK,-20.3,0.381,1.009,Yes
323,PT Nanotech Indonesia Global Tbk,NANO.JK,-35.94,0.728,2.068,Yes
324,PT Andalan Perkasa Abadi Tbk,NASA.JK,-26.49,0.504,0.555,Yes
325,PT Bank JTrust Indonesia Tbk,BCIC.JK,-17.29,0.312,0.981,Yes
326,PT Ginting Jaya Energi Tbk,WOWS.JK,-25.17,0.472,0.866,Yes
327,PT Samcro Hyosung Adilestari Tbk,ACRO.JK,-16.42,0.291,1.002,Yes
328,PT Batavia Prosperindo Internasional Tbk,BPII.JK,-10.66,0.182,0.157,Yes
329,PT Remala Abadi Tbk,DATA.JK,-40.83,0.83,0.549,Yes
330,PT Sat Nusapersada Tbk,PTSN.JK,-24.56,0.438,1.34,Yes
331,PT Golden Energy Mines Tbk,GEMS.JK,-19.05,0.326,0.438,Yes
332,PT Indonesia Fibreboard Industry Tbk,IFII.JK,-11.72,0.191,0.2,Yes
333,PT Dunia Virtual Online Tbk,AREA.JK,-34.04,0.63,1.861,Yes
334,PT Pelayaran Kurnia Lautan Semesta Tbk,KLAS.JK,-28.4,0.506,1.37,Yes
335,PT Maja Agung Latexindo Tbk,SURI.JK,-27.72,0.488,1.333,Yes
336,PT Bali Bintang Sejahtera Tbk,BOLA.JK,-17.04,0.281,0.563,Yes
337,PT Radana Bhaskara Finance Tbk,HDFA.JK,-25.39,0.435,1.035,Yes
338,PT Citra Borneo Utama Tbk,CBUT.JK,-31.58,0.557,1.195,Yes
339,PT Megapolitan Developments Tbk,EMDE.JK,-20.71,0.337,0.721,Yes
340,PT Intra Golflink Resorts Tbk,GOLF.JK,-23.27,0.384,0.621,Yes
341,PT Quantum Clovera Investama Tbk,KREN.JK,-38.88,0.695,1.01,Yes
342,PT Haloni Jane Tbk,HALO.JK,-26.92,0.445,1.122,Yes
343,PT Era Mandiri Cemerlang Tbk,IKAN.JK,-29.21,0.479,1.403,Yes
344,"PT Kurniamitra Duta Sentosa, Tbk",KMDS.JK,-12.94,0.194,0.287,Yes
345,PT Satyamitra Kemas Lestari Tbk,SMKL.JK,-10.44,0.154,0.475,Yes
346,PT Global Digital Niaga Tbk,BELI.JK,-24.24,0.385,0.693,Yes
347,PT.MD Entertainment Tbk,FILM.JK,-64.94,1.408,1.875,Yes
348,PT Nippon Indosari Corpindo Tbk,ROTI.JK,-17.15,0.261,0.158,Yes
349,PT Communication Cable Systems Indonesia Tbk,CCSI.JK,-23.22,0.358,0.883,Yes
350,PT Kimia Farma Tbk,KAEF.JK,-18.08,0.269,0.414,Yes
351,PT Bank MNC Internasional Tbk,BABP.JK,-12.09,0.174,0.262,Yes
352,PT Ancora Indonesia Resources Tbk,OKAS.JK,-27.76,0.431,0.997,Yes
353,PT Wilmar Cahaya Indonesia Tbk.,CEKA.JK,-12.07,0.172,0.41,Yes
354,PT Fuji Finance Indonesia Tbk,FUJI.JK,-46.23,0.81,1.244,Yes
355,PT Aesler Grup Internasional Tbk,RONY.JK,-50.09,0.905,2.658,Yes
356,PT Garuda Maintenance Facility Aero Asia Tbk,GMFI.JK,-25.2,0.376,0.518,Yes
357,IDX Composite Index,^JKSE,-18.02,0.258,1.0,Yes
358,PT Sumber Alfaria Trijaya Tbk,AMRT.JK,-26.02,0.388,0.18,Yes
359,PT King Tire Indonesia Tbk,TYRE.JK,-11.7,0.159,0.453,Yes
360,PT Sentul City Tbk,BKSL.JK,-40.9,0.656,1.858,Yes
361,PT Sigma Energy Compressindo Tbk,SICO.JK,-17.44,0.242,0.533,Yes
362,PT Indopoly Swakarsa Industry Tbk,IPOL.JK,-19.33,0.27,0.516,Yes
363,PT Bangun Kosambi Sukses Tbk,CBDK.JK,-37.21,0.575,1.633,Yes
364,PT Arthavest Tbk,ARTA.JK,-24.88,0.349,0.072,No
365,PT Pakuwon Jati Tbk,PWON.JK,-20.31,0.275,0.705,Yes
366,PT Link Net Tbk,LINK.JK,-43.76,0.688,1.229,Yes
367,PT MNC Sky Vision Tbk,MSKY.JK,-29.6,0.422,0.792,Yes
368,PT Woori Finance Indonesia Tbk,BPFI.JK,-20.79,0.281,0.574,Yes
369,PT Bank China Construction Bank Indonesia Tbk,MCOR.JK,-10.42,0.132,0.28,Yes
370,PT BISI International Tbk,BISI.JK,-14.43,0.185,0.396,Yes
371,PT Mayora Indah Tbk,MYOR.JK,-19.96,0.262,0.155,No
372,PT Garudafood Putra Putri Jaya Tbk,GOOD.JK,-12.24,0.153,0.24,Yes
373,PT Cahaya Aero Services Tbk,CASS.JK,-25.22,0.333,0.65,Yes
374,PT Lippo Karawaci Tbk,LPKR.JK,-35.09,0.486,1.22,Yes
375,PT Kirana Megatara Tbk,KMTR.JK,-17.79,0.221,0.664,Yes
376,PT Paninvest Tbk,PNIN.JK,-10.24,0.122,0.262,Yes
377,PT Indofood CBP Sukses Makmur Tbk,ICBP.JK,-16.42,0.201,0.268,Yes
378,PT Trans Power Marine Tbk,TPMA.JK,-20.33,0.253,0.577,Yes
379,PT M Cash Integrasi Tbk,MCAS.JK,-54.99,0.866,2.532,Yes
380,PT Murni Sadar Tbk,MTMH.JK,-20.11,0.249,0.27,Yes
381,PT Klinko Karya Imaji Tbk,KLIN.JK,-33.46,0.447,1.155,Yes
382,PT Wahana Ottomitra Multiartha Tbk,WOMF.JK,-14.95,0.176,0.504,Yes
383,PT MNC Asia Holding Tbk,BHIT.JK,-28.01,0.352,0.703,Yes
384,PT Wijaya Cahaya Timber Tbk,FWCT.JK,-38.55,0.512,1.086,Yes
385,PT Summarecon Agung Tbk,SMRA.JK,-24.16,0.293,0.771,Yes
386,PT Asiaplast Industries Tbk,APLI.JK,-32.95,0.419,0.474,Yes
387,PT Bank Aladin Syariah Tbk,BANK.JK,-52.18,0.761,1.686,Yes
388,PT Diastika Biotekindo Tbk,CHEK.JK,-22.9,0.273,0.632,Yes
389,PT Indomobil Sukses Internasional Tbk,IMAS.JK,-28.31,0.347,0.988,Yes
390,PT Trimitra Trans Persada Tbk,BLOG.JK,-20.65,0.239,0.552,Yes
391,PT Metropolitan Kentjana Tbk,MKPI.JK,-10.79,0.118,0.222,Yes
392,PT Surya Citra Media Tbk,SCMA.JK,-32.7,0.402,0.675,Yes
393,PT Mitra Energi Persada Tbk,KOPI.JK,-36.64,0.458,1.164,Yes
394,PT Mitra Keluarga Karyasehat Tbk,MIKA.JK,-21.76,0.247,0.435,Yes
395,PT Satria Antaran Prima Tbk,SAPX.JK,-27.93,0.324,0.844,Yes
396,PT Sillo Maritime Perdana Tbk,SHIP.JK,-50.78,0.69,1.958,Yes
397,PT Geoprima Solusi Tbk,GPSO.JK,-56.78,0.805,0.059,Yes
398,PT Mahkota Group Tbk,MGRO.JK,-14.2,0.151,0.2,Yes
399,PT Bank IBK Indonesia Tbk,AGRS.JK,-20.63,0.225,0.537,Yes
400,PT Himalaya Energi Perkasa Tbk,HADE.JK,-46.25,0.591,1.155,Yes
401,PT Alam Sutera Realty Tbk,ASRI.JK,-27.97,0.313,1.049,Yes
402,PT Midi Utama Indonesia Tbk,MIDI.JK,-32.66,0.374,0.607,Yes
403,PT Chandra Daya Investasi TBK.,CDIA.JK,-52.66,0.696,1.792,Yes
404,PT Indokripto Koin Semesta Tbk,COIN.JK,-65.16,0.968,2.658,Yes
