Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
361,Abingdon Health Plc,ABDX.L,119.9,0.513,1.244,No
362,NKT A/S,NKTC.XC,65.71,0.325,0.215,No
363,WisdomTree Broad Commodities Ex-Agriculture and Livestock,XFRM.L,60.43,0.304,0.759,No
364,Hill & Smith PLC,HILS.L,57.11,0.29,1.246,Yes
365,Höegh Autoliners ASA,HAUTOO.XC,85.45,0.4,0.0,No
366,Aalberts N.V.,0NX1.IL,81.97,0.39,1.989,Yes
367,FACC AG,0QW9.IL,114.97,0.502,1.276,Yes
368,ASML Holding N.V.,ASMLA.XC,111.47,0.494,0.91,Yes
369,Atea ASA,0JWO.IL,34.68,0.193,0.039,Yes
370,ASML Holding N.V.,0QB8.IL,111.23,0.494,0.779,Yes
371,Neuberger Private Equity Partners Limited,NBPEL.XC,0.07,0.0,0.001,Yes
372,SDCL Efficiency Income Trust Plc,SEITL.XC,0.07,0.0,0.002,No
373,Pantheon Infrastructure PLC,PINTL.XC,0.05,0.0,0.001,No
374,Beijer Ref AB (publ),0A0H.IL,1.2,0.008,0.014,Yes
375,Partners Group Private Equity Limited,PEYL.XC,7.52,0.047,0.072,No
376,Taiwan Semiconductor Manufacturing Company Limited,0LCV.IL,74.19,0.366,1.403,Yes
377,Mid Wynd International Investment Trust plc,MWYL.XC,0.01,0.0,0.0,No
378,Ruffer Investment Company Limited,RICAL.XC,0.03,0.0,0.0,No
379,CT Global Managed Portfolio Growth Ord,CMPG.L,20.65,0.122,0.445,Yes
380,Polar Capital Global Healthcare Trust plc,PCGHL.XC,0.01,0.0,0.0,Yes
381,"BlackRock, Inc.",UU2D.XC,22.67,0.133,0.366,No
382,GreenX Metals Limited,GRX.L,52.92,0.28,0.168,Yes
383,Orell Füssli AG,OFNZ.XC,41.75,0.229,0.06,Yes
384,Finsbury Growth & Income Trust PLC,FGTL.XC,0.03,0.0,0.0,Yes
385,FinecoBank Banca Fineco S.p.A.,FBKM.XC,41.5,0.229,0.539,Yes
386,North American Income Trust Ord,NAIT.L,28.22,0.164,0.96,Yes
387,FinecoBank Banca Fineco S.p.A.,0QVF.IL,39.94,0.222,0.038,No
388,The Gym Group plc,GYM.L,38.61,0.216,0.336,Yes
389,Merchants Trust Ord,MRCH.L,25.8,0.152,1.067,Yes
390,Anheuser-Busch InBev SA/NV,0RJI.IL,44.73,0.246,1.606,Yes
391,Novartis AG,0QLR.IL,34.0,0.195,0.959,Yes
392,Elia Group SA/NV,0NTU.IL,41.54,0.233,0.718,Yes
393,Castellum AB (publ),0GT1.IL,32.36,0.187,1.3,Yes
394,Vale S.A.,0LBF.IL,67.7,0.349,1.584,Yes
395,Basic-Fit N.V.,0RHD.IL,36.18,0.207,0.402,Yes
396,Derichebourg SA,DBGP.XC,72.72,0.37,2.333,Yes
397,Hellenic Telecommunications Organization S.A.,OTES.IL,31.69,0.185,1.027,Yes
398,Edisun Power Europe AG,ESUNZ.XC,40.52,0.229,0.748,Yes
399,Bayer Aktiengesellschaft,0P6S.IL,98.03,0.468,0.184,Yes
400,Metso Oyj,METSOH.XC,83.73,0.415,2.092,Yes
401,ExxonMobil Holdings Corporation,0R1M.L,51.49,0.281,0.211,Yes
402,BlackRock Frontiers Investment Trust plc,BRFIL.XC,0.06,0.0,0.0,Yes
403,Aker BP ASA,0M5J.IL,64.13,0.337,0.867,No
404,Allwyn AG,0FI1.IL,15.2,0.095,0.016,No
405,Atlas Copco AB (publ),0XXV.IL,39.26,0.224,1.478,Yes
406,Mincon Group plc,MCON.L,57.93,0.311,0.531,No
407,UniCredit S.p.A.,UCGM.XC,47.95,0.267,1.067,Yes
408,GCP Infrastructure Investments Limited,GCP.L,17.55,0.109,0.622,Yes
409,Hongkong Land Holdings Limited,HKLD.L,3.35,0.022,0.153,No
410,Legal & General Group Plc,LGEN.L,27.3,0.164,0.809,Yes
411,Voestalpine AG,VOEV.XC,85.99,0.428,3.101,Yes
412,Luceco plc,LUCE.L,97.92,0.473,0.539,Yes
413,Wallenius Wilhelmsen ASA,WAWIO.XC,88.76,0.44,0.573,Yes
414,Koninklijke BAM Groep nv,0LNQ.IL,62.99,0.337,0.671,Yes
415,BlackRock World Mining Trust Ord,BRWM.L,72.64,0.378,1.379,Yes
416,Eni S.p.A.,0N9S.IL,77.16,0.396,0.832,No
417,Telia Company AB (publ),0H6X.IL,32.56,0.193,0.388,Yes
418,Poste Italiane S.p.A.,0RC2.IL,55.67,0.305,0.905,Yes
419,Legal & General Group Plc,LGENL.XC,26.79,0.162,0.773,Yes
420,Pacific Horizon Ord,PHI.L,65.43,0.349,1.381,Yes
421,Engie SA,0LD0.IL,50.74,0.284,1.606,Yes
422,Terna S.p.A.,TRNM.XC,24.33,0.149,0.889,Yes
423,Novartis AG,NOVNZ.XC,32.7,0.195,0.912,Yes
424,Koninklijke Heijmans N.V.,HEIJMA.XC,98.79,0.481,2.194,Yes
425,General Motors Company,0R0E.L,52.05,0.29,0.751,Yes
426,Züblin Immobilien Holding AG,ZUBNZ.XC,26.04,0.159,0.425,Yes
427,Peab AB (publ),0MHT.IL,41.3,0.239,1.609,Yes
428,Ten Lifestyle Group Plc,TENG.L,85.27,0.432,0.494,Yes
429,Vodafone Group Public Limited Company,VOD.L,45.79,0.262,1.107,Yes
430,HarbourVest Global Private Equity Ltd.,HVPE.L,20.64,0.129,0.122,No
431,Jardine Matheson Holdings Limited,JAR.L,3.51,0.024,0.165,No
432,Capricorn Energy PLC,CNE.L,93.0,0.464,0.115,No
433,Andritz AG,ANDRV.XC,49.55,0.281,1.046,Yes
434,Zigup Plc,ZIG.L,43.03,0.25,1.038,Yes
435,Capricorn Energy PLC,CNEL.XC,92.06,0.462,0.291,No
436,Daimler Truck Holding AG,DTGD.XC,37.44,0.222,0.304,Yes
437,Luceco plc,LUCEL.XC,95.99,0.478,0.498,Yes
438,TORM plc,0RG4.IL,76.6,0.403,2.038,Yes
439,AB Volvo (publ),0HTP.IL,44.7,0.26,1.646,Yes
440,Oxford Instruments plc,OXIGL.XC,67.89,0.367,0.856,Yes
441,WisdomTree Gasoline,UGAS.L,105.51,0.515,2.416,No
442,Poste Italiane S.p.A.,PSTM.XC,47.62,0.275,0.884,Yes
443,Templeton Emerging Mkts Invmt Tr TEMIT,TEM.L,61.19,0.339,1.468,Yes
444,"Atalaya Mining Copper, S.A.",ATYM.L,114.15,0.548,2.399,Yes
445,Commercial International Bank Egypt (CIB) S.A.E.,CBKD.IL,68.07,0.37,1.916,Yes
446,MCH Group AG,MCHNZ.XC,105.57,0.518,1.365,Yes
447,"Fuller, Smith & Turner P.L.C.",FSTAL.XC,41.72,0.247,1.243,Yes
448,JOYY Inc.,0VVY.L,38.18,0.229,0.098,No
449,Volex plc,VLX.L,99.64,0.497,0.568,Yes
450,Atlas Copco AB (publ),0XXT.IL,43.41,0.256,1.641,Yes
451,Vallourec S.A.,VKP.XC,47.72,0.278,0.094,Yes
452,Avingtrans plc,AVG.L,59.34,0.333,0.743,Yes
453,JPMorgan Emerging Markets Growth & Income plc.,JMGI.L,37.2,0.225,0.984,Yes
454,AB Volvo (publ),VOLVBS.XC,42.8,0.254,1.524,Yes
455,"Atalaya Mining Copper, S.A.",ATYML.XC,114.3,0.553,2.47,Yes
456,LPA Group Plc,LPA.L,106.77,0.527,2.171,Yes
457,Sats ASA,SATSO.XC,19.15,0.124,0.41,Yes
458,EPE Special Opportunities Limited,ESO.L,63.34,0.352,1.25,Yes
459,Oxford Instruments plc,OXIG.L,69.65,0.38,0.958,Yes
460,FTSE 100,^FTSE,18.05,0.118,1.0,Yes
461,Salvatore Ferragamo S.p.A.,0P52.IL,109.56,0.538,0.037,No
462,RTX Corporation,0R2N.IL,35.1,0.215,0.581,Yes
463,"Gilead Sciences, Inc.",0QYQ.IL,40.76,0.245,0.705,Yes
464,Conduit Holdings Limited,CRE.L,40.0,0.241,0.669,Yes
465,CC Japan Income & Growth Trust plc,CCJIL.XC,0.04,0.0,0.0,Yes
466,Hansa Investment Company Limited,HANA.L,34.42,0.212,0.298,Yes
467,Commercial International Bank Egypt (CIB) S.A.E.,CBKDL.XC,68.57,0.378,1.992,Yes
468,Schroder UK Mid Cap Fund plc,SCPL.XC,0.04,0.0,0.001,Yes
469,Zigup Plc,ZIGL.XC,41.84,0.252,1.052,Yes
470,Aurubis AG,0K7F.IL,96.92,0.495,1.957,Yes
471,Kistos Holdings Plc,KIST.L,116.11,0.566,1.366,Yes
472,TKH Group N.V.,0NO1.IL,56.36,0.324,0.494,Yes
473,BNP Paribas SA,BNPP.XC,59.08,0.337,2.136,Yes
474,Volex plc,VLXL.XC,99.6,0.507,0.524,Yes
475,Adsure Services PLC,ADS.AQ,37.73,0.232,0.158,Yes
476,AB Volvo (publ),0MHW.IL,43.28,0.261,1.597,Yes
477,Foresight Environmental Infrastructure Limited,FGEN.L,33.45,0.209,0.287,Yes
478,Atlas Copco AB (publ),ATCOAS.XC,44.18,0.265,1.702,Yes
479,Vodafone Group Public Limited Company,VODL.XC,44.99,0.27,1.227,Yes
480,Conduit Holdings Limited,CREL.XC,38.87,0.238,0.593,Yes
481,Lloyds Banking Group plc,LLOY.L,37.81,0.234,0.727,Yes
482,Brown Advisory US Smaller Companies Ord,BASC.L,24.5,0.159,0.73,Yes
483,Mediobanca Banca di Credito Finanziario S.p.A.,MBM.XC,95.88,0.499,1.483,Yes
484,Comet Holding AG,COTNZ.XC,114.94,0.57,1.386,Yes
485,Anheuser-Busch InBev SA/NV,ABIB.XC,45.64,0.276,1.929,Yes
486,Lotus Bakeries NV,LOTBB.XC,61.67,0.354,1.101,Yes
487,"Kayne Anderson Energy Infrastructure Fund, Inc.",0A1J.IL,27.87,0.179,0.298,Yes
488,Citigroup Inc.,0R01.IL,44.07,0.268,0.322,Yes
489,Aberdeen Equity Income Trust,AEI.L,26.23,0.17,1.09,Yes
490,Temple Bar Ord,TMPL.L,20.62,0.137,1.024,Yes
491,Andritz AG,0MJZ.IL,57.54,0.336,1.69,Yes
492,The Magnum Ice Cream Company N.V.,MICC.L,46.78,0.283,0.043,No
493,Investor AB (publ),0NC6.IL,3.24,0.023,0.03,No
494,Lloyds Banking Group plc,LLOYL.XC,37.69,0.235,0.768,Yes
495,"Meliá Hotels International, S.A.",0MKO.IL,52.07,0.31,0.949,No
496,4imprint Group plc,FOURL.XC,47.91,0.289,0.947,Yes
497,The Magnum Ice Cream Company N.V.,MICCL.XC,47.3,0.287,0.113,No
498,Loomis AB (publ),0JYZ.IL,49.34,0.297,1.345,Yes
499,City of London Ord,CTY.L,19.15,0.129,0.966,Yes
500,Aberforth Smaller Companies Trust Plc,ASLL.XC,0.05,0.0,0.001,Yes
501,Polar Capital Technology Ord,PCT.L,64.6,0.371,0.575,Yes
502,INFICON Holding AG,IFCNZ.XC,117.86,0.588,1.161,Yes
503,Viatris Inc.,0A5V.IL,59.45,0.348,2.234,Yes
504,Helvetia Baloise Holding AG,HBANZ.XC,17.19,0.117,0.148,No
505,NORMA Group SE,0P38.IL,53.72,0.321,0.379,No
506,UniCredit S.p.A.,0RLS.IL,44.92,0.277,1.292,Yes
507,Kesko Oyj,0BNT.IL,36.67,0.233,0.812,Yes
508,Aperam S.A.,0OLF.IL,117.03,0.59,3.275,Yes
509,4imprint Group plc,FOUR.L,48.67,0.297,1.016,Yes
510,Mycronic AB (publ),MYCRS.XC,69.3,0.397,0.511,No
511,UBS Group AG,UBSGZ.XC,52.81,0.319,0.272,No
512,Euronext N.V.,ENXP.XC,41.33,0.259,0.914,Yes
513,JPMorgan Emerging Markets Div Inc,JEMI.L,42.09,0.264,1.629,Yes
514,Orion Oyj,0M2O.IL,29.47,0.193,0.088,No
515,JPMorgan American Investment Trust plc,JAML.XC,0.01,0.0,0.0,Yes
516,Evonik Industries AG,0QDS.IL,43.7,0.273,0.221,No
517,AEP Plantations Plc,AEP.L,63.57,0.373,0.3,Yes
518,Vår Energi ASA,0AAY.IL,84.83,0.469,2.181,No
519,Engie SA,ENGIP.XC,49.39,0.304,1.778,Yes
520,Telekom Austria AG,0NKL.IL,17.7,0.123,0.757,Yes
521,Auction Technology Group plc,ATGL.XC,48.71,0.302,0.133,No
522,Odfjell Drilling Ltd.,0QHX.IL,32.31,0.212,1.155,Yes
523,Canadian General Investments Ord,CGI.L,17.6,0.122,0.468,Yes
524,ABB Ltd,0NX2.IL,51.84,0.319,1.262,Yes
525,Aker BP ASA,AKRBPO.XC,53.83,0.329,0.743,No
526,Senior plc,SNRL.XC,63.05,0.374,1.911,Yes
527,PORR AG,0J04.IL,48.65,0.303,0.805,Yes
528,Schweiter Technologies AG,SWTQZ.XC,38.18,0.246,0.568,No
529,Griffin Mining Limited,GFM.L,76.6,0.438,1.959,Yes
530,Zuger Kantonalbank,ZUGERZ.XC,25.89,0.175,0.224,Yes
531,Schroder Income Growth Ord,SCF.L,18.17,0.127,0.846,Yes
532,Voestalpine AG,0MKX.IL,80.33,0.455,2.696,Yes
533,Bloomsbury Publishing Plc,BMYL.XC,43.84,0.278,1.821,No
534,KWS SAAT SE & Co. KGaA,KWSD.XC,17.37,0.122,0.056,Yes
535,MIGO Opportunities Trust Ord,MIGO.L,14.47,0.103,0.414,Yes
536,Schroders Capital Global Innov Trust Ord,INOV.L,20.37,0.141,0.249,No
537,ABB Ltd,ABBNZ.XC,53.95,0.333,1.296,Yes
538,Target Healthcare REIT Ord,THRL.L,18.69,0.131,0.661,Yes
539,Crimson Tide plc,TIDE.L,68.01,0.402,1.453,Yes
540,Bloomsbury Publishing Plc,BMY.L,42.74,0.274,1.815,No
541,Allianz Technology Trust Ord,ATT.L,54.88,0.339,0.162,Yes
542,AEP Plantations Plc,AEPL.XC,59.55,0.363,0.239,Yes
543,SEGRO Plc,SGROL.XC,63.49,0.382,2.404,Yes
544,L E Lundbergföretagen AB (publ),0GWB.IL,26.03,0.178,1.381,Yes
545,ENAV S.p.A.,0RIE.IL,32.6,0.217,1.143,Yes
546,Corbion N.V.,0QHL.IL,36.77,0.242,0.044,No
547,BioArctic AB (publ),0RV2.IL,15.38,0.11,0.626,No
548,SEGRO Plc,SGRO.L,62.39,0.377,2.442,Yes
549,"Industria de Diseño Textil, S.A.",ITXE.XC,37.64,0.247,1.223,Yes
550,Croda International Plc,CRDA.L,33.8,0.225,1.414,Yes
551,Cairn Homes plc,CRNL.XC,39.68,0.259,1.457,Yes
552,Sparebanken Norge,SBNORO.XC,27.43,0.188,0.096,No
553,NCAB Group AB (publ),0AAQ.IL,92.8,0.518,0.54,Yes
554,The Parkmead Group plc,PMG.L,73.07,0.431,1.608,Yes
555,"Fuller, Smith & Turner P.L.C.",FSTA.L,39.53,0.26,1.308,Yes
556,Croda International Plc,CRDAL.XC,34.19,0.23,1.53,Yes
557,Schroder Asian Total Return Inv. Company,ATR.L,40.76,0.268,1.52,Yes
558,Mersen S.A.,MRNP.XC,85.05,0.489,0.81,Yes
559,Cairn Homes plc,CRN.L,38.74,0.257,1.431,Yes
560,Lisi S.A.,0EKE.IL,45.71,0.296,1.138,Yes
561,Siemens Energy AG,ENRD.XC,70.04,0.421,2.182,Yes
562,Empire Metals Limited,EEEL.XC,70.82,0.426,1.0,Yes
563,Ascom Holding AG,ASCNZ.XC,83.16,0.483,0.453,No
564,Hansa Investment Company Limited,HAN.L,34.38,0.233,0.468,Yes
565,UIL Limited,UTL.L,49.17,0.317,0.201,Yes
566,NatWest Group plc,NWG.L,37.26,0.25,0.758,Yes
567,Senior plc,SNR.L,63.07,0.39,2.031,Yes
568,Invesco Asia Dragon Trust Ord,IAD.L,28.64,0.199,0.942,Yes
569,Pharos Energy plc,PHAR.L,54.95,0.349,0.345,Yes
570,Elmos Semiconductor SE,0N9K.IL,91.51,0.523,1.437,Yes
571,argenx SE,ARGXB.XC,48.66,0.316,0.262,No
572,"Aena S.M.E., S.A.",AENAE.XC,25.37,0.179,0.504,Yes
573,Mears Group plc,MER.L,40.29,0.27,0.875,Yes
574,NEXT plc,NXT.L,31.13,0.215,0.729,Yes
575,International Petroleum Corporation,0V1L.IL,70.19,0.429,1.639,No
576,"Indra Sistemas, S.A.",0HA9.IL,94.03,0.537,3.608,Yes
577,Chevron Corporation,0R2Q.L,44.22,0.294,0.317,Yes
578,BW LPG Limited,BWLPGO.XC,64.63,0.402,1.216,Yes
579,Starbucks Corporation,0QZH.IL,37.48,0.255,0.953,Yes
580,Fortum Oyj,0HAH.IL,44.58,0.296,0.134,No
581,Outokumpu Oyj,0FJ8.IL,75.91,0.458,2.361,Yes
582,AB Ignitis grupe,IGN.IL,15.21,0.113,0.062,Yes
583,NatWest Group plc,NWGL.XC,38.03,0.259,0.821,Yes
584,DFDS A/S,0RB3.IL,85.19,0.502,0.328,Yes
585,Henderson High Income Trust plc,HHIL.XC,19.19,0.14,1.115,Yes
586,Basellandschaftliche Kantonalbank,BLKBZ.XC,25.8,0.184,0.498,Yes
587,Mears Group plc,MERL.XC,40.07,0.272,0.886,Yes
588,NEXT plc,NXTL.XC,29.8,0.21,0.74,Yes
589,Aurubis AG,NDAD.XC,114.89,0.63,3.118,Yes
590,Citycon Oyj,0A0F.IL,19.66,0.144,0.935,No
591,"Industria de Diseño Textil, S.A.",0QWI.IL,35.46,0.245,1.11,Yes
592,Glenveagh Properties PLC,GLV.L,36.32,0.251,1.369,Yes
593,Investis Holding SA,IRENZ.XC,17.35,0.129,0.288,Yes
594,Pirelli & C. S.p.A.,0P1R.IL,23.81,0.172,0.74,Yes
595,Epiroc AB (publ),EPIAS.XC,51.83,0.34,1.565,Yes
596,Auction Technology Group plc,ATG.L,46.53,0.311,0.211,No
597,Bilia AB (publ),0RQ2.IL,42.97,0.291,1.624,Yes
598,Basler Kantonalbank,BSKPZ.XC,32.19,0.227,1.153,Yes
599,MYCELX Technologies Corporation,MYX.L,120.24,0.656,1.029,Yes
600,Greencoat Renewables,GRP.L,22.04,0.162,0.374,No
601,UBS Group AG,0R3T.IL,48.44,0.323,0.261,No
602,Koninklijke Vopak N.V.,0O8V.IL,30.23,0.215,0.767,Yes
603,mobilezone holding ag,MOZNZ.XC,30.52,0.217,1.097,Yes
604,ASM International NV,ASMA.XC,89.2,0.529,0.65,Yes
605,Schroder Japan Trust Ord,SJG.L,43.83,0.299,1.845,Yes
606,Galderma Group AG,GALDZ.XC,31.29,0.223,0.484,No
607,International Public Partnerships Limited,INPP.L,13.38,0.103,0.689,Yes
608,"Solaria Energía y Medio Ambiente, S.A.",0KCD.IL,88.22,0.528,0.938,Yes
609,BlackRock Income and Growth Ord,BRIG.L,17.04,0.129,0.624,Yes
610,"EDP Renewables, S.A.",0ML1.IL,29.02,0.21,0.317,Yes
611,Baillie Gifford Shin Nippon Ord,BGS.L,37.53,0.263,1.318,Yes
612,DCC Energy plc,DCC.L,42.12,0.291,1.381,Yes
613,Skanska AB (publ),0HBT.IL,24.41,0.18,1.112,Yes
614,Enel SpA,0NRE.IL,28.44,0.207,1.394,Yes
615,DCC Energy plc,DCCL.XC,42.06,0.292,1.391,Yes
616,Swiss Prime Site AG,0QOG.IL,21.53,0.161,1.047,Yes
617,Enel SpA,ENELM.XC,31.62,0.228,1.452,Yes
618,CC Japan Income & Growth Ord,CCJI.L,36.07,0.256,1.236,Yes
619,Finnair Oyj,0EG8.IL,92.02,0.551,1.707,Yes
620,Yara International ASA,YARO.XC,35.89,0.255,0.497,No
621,Trelleborg AB (publ),0NL3.IL,38.59,0.272,1.5,Yes
622,Norsk Hydro ASA,0Q11.IL,53.76,0.361,1.029,No
623,Polar Capital Glb Healthcare Ord,PCGH.L,32.83,0.237,0.72,Yes
624,United Utilities Group PLC,UU.L,30.15,0.22,1.233,Yes
625,TP ICAP Group PLC,TCAPL.XC,30.74,0.224,0.582,No
626,Baillie Gifford US Growth Ord,USA.L,31.46,0.229,0.257,No
627,Edenred SE,0MUM.IL,94.22,0.565,2.399,Yes
628,Lowland Ord,LWI.L,29.15,0.214,1.635,Yes
629,Cadence Minerals Plc,KDNC.L,94.86,0.568,2.205,Yes
630,Eagle Eye Solutions Group PLC,EYE.L,87.75,0.536,1.645,Yes
631,Barclays PLC,BARC.L,38.79,0.276,0.852,Yes
632,"Aena S.M.E., S.A.",0R4Y.IL,23.19,0.175,0.475,Yes
633,Harvia Oyj,0ABF.IL,43.84,0.306,0.006,No
634,Jackson Financial Inc.,0JKF.L,47.7,0.329,0.595,Yes
635,Norsk Hydro ASA,NHYO.XC,53.27,0.362,0.908,No
636,Ackermans & Van Haaren NV,0GYM.IL,37.23,0.267,1.716,Yes
637,GL Events SA,GLOP.XC,18.87,0.145,0.655,No
638,Vår Energi ASA,VARO.XC,81.91,0.512,2.622,No
639,Valiant Holding AG,VATNZ.XC,23.84,0.18,0.155,Yes
640,HAL Trust,0K9V.IL,26.27,0.197,0.865,Yes
641,JPMorgan Asia Growth & Income Ord,JAGI.L,47.08,0.328,1.423,Yes
642,CT Global Managed Portfolio Income Ord,CMPI.L,14.38,0.113,0.652,Yes
643,TORM plc,TRMDAC.XC,66.2,0.435,1.722,Yes
644,Merck KGaA,MRKD.XC,38.23,0.276,1.151,Yes
645,International Petroleum Corporation,IPCOS.XC,69.13,0.452,1.51,No
646,Barclays PLC,BARCL.XC,37.99,0.275,0.815,Yes
647,"Galp Energia, SGPS, S.A.",GALPU.XC,53.27,0.367,0.514,No
648,Schroder AsiaPacific Ord,SDP.L,39.08,0.283,1.206,Yes
649,Helios Towers plc,HTWSL.XC,48.98,0.343,1.355,Yes
650,TP ICAP Group PLC,TCAP.L,30.65,0.229,0.55,No
651,WisdomTree WTI Crude Oil,CRUD.L,82.64,0.525,2.408,No
652,Atlantic Lithium Limited,ALL.L,97.81,0.598,3.114,Yes
653,Antofagasta plc,ANTO.L,66.05,0.441,2.49,Yes
654,Equinor ASA,0M2Z.IL,98.54,0.601,2.276,No
655,Prysmian S.p.A.,0NUX.IL,66.79,0.447,0.394,Yes
656,Bankers Ord,BNKR.L,19.76,0.156,0.601,Yes
657,Brenntag SE,0MPT.IL,31.83,0.24,0.245,No
658,"Sacyr, S.A.",0OFU.IL,32.17,0.242,1.591,Yes
659,M.T.I Wireless Edge Ltd.,MWE.L,67.21,0.451,0.366,Yes
660,WisdomTree Brent Crude Oil,BRNT.L,101.35,0.619,2.643,No
661,Commerzbank AG,0RLW.IL,36.5,0.271,0.52,Yes
662,WisdomTree Bloomberg Brent Crude Oil ETC,BRND.L,102.52,0.624,2.682,No
663,Fagron NV,0HNZ.IL,20.23,0.16,0.505,Yes
664,Prysmian S.p.A.,PRYM.XC,67.0,0.45,0.408,Yes
665,Exosens,EXENSP.XC,53.71,0.377,1.018,Yes
666,EL.En. S.p.A.,ELNM.XC,39.7,0.292,0.349,Yes
667,Apple Inc.,0R2V.L,35.17,0.263,0.483,Yes
668,Groupe Bruxelles Lambert SA,GBLBB.XC,19.09,0.152,0.687,Yes
669,Klépierre SA,0F4I.IL,24.63,0.192,1.057,Yes
670,Aberforth Geared Value & Income Ord,AGVI.L,13.14,0.107,0.386,Yes
671,Autins Group plc,AUTG.L,89.1,0.566,0.049,No
672,Hammerson Plc,HMSO.L,38.41,0.286,1.788,Yes
673,Pharos Energy plc,PHARL.XC,52.16,0.371,0.341,Yes
674,"Solaria Energía y Medio Ambiente, S.A.",SLRE.XC,88.33,0.564,1.044,Yes
675,Sensirion Holding AG,SENSZ.XC,48.33,0.348,1.151,No
676,Hammerson Plc,HMSOL.XC,37.87,0.283,1.782,Yes
677,Metro Bank Holdings PLC,MTRO.L,57.53,0.403,0.535,Yes
678,IP Group Plc,IPOL.XC,46.64,0.339,0.246,Yes
679,De'Longhi S.p.A.,0E5M.IL,48.95,0.353,1.993,Yes
680,Helios Towers plc,HTWS.L,47.06,0.342,1.342,Yes
681,Südzucker AG,0G7B.IL,52.76,0.377,1.688,No
682,EL.En. S.p.A.,0RH2.IL,51.13,0.367,0.75,Yes
683,City Natural Resources Grow & Inc PLC,CYN.L,58.71,0.412,1.578,Yes
684,Eurofins Scientific SE,0MV5.IL,25.7,0.202,0.49,Yes
685,Swiss Prime Site AG,SPSNZ.XC,20.74,0.166,1.092,Yes
686,Demant A/S,0RGT.IL,37.67,0.284,0.519,No
687,Equinor ASA,EQNRO.XC,97.83,0.615,2.411,No
688,BNP Paribas SA,0HB5.IL,48.81,0.355,1.371,Yes
689,Newmont Corporation,0R28.IL,89.21,0.575,1.378,Yes
690,WisdomTree WTI Crude Oil,CRUP.L,81.16,0.535,2.549,No
691,Sinch AB (publ),0RBI.IL,84.89,0.554,1.08,No
692,DP Aircraft I Limited,DPA.L,14.71,0.121,0.116,No
693,ASM International NV,0NX3.IL,97.77,0.619,1.505,Yes
694,Severn Trent PLC,SVT.L,26.18,0.207,1.264,Yes
695,"EDP, S.A.",0OF7.IL,27.41,0.217,0.479,Yes
696,Zegona Communications plc,ZEGL.XC,42.97,0.322,0.037,No
697,WisdomTree Brent Crude Oil,BRNG.L,99.71,0.632,2.786,No
698,Provexis plc,PXS.L,118.88,0.718,3.355,Yes
699,United Utilities Group PLC,UUL.XC,30.32,0.238,1.306,Yes
700,Instalco AB (publ),0RP5.IL,71.02,0.488,2.648,Yes
701,Merck KGaA,0O14.IL,39.78,0.302,1.211,Yes
702,"Galp Energia, SGPS, S.A.",0B67.IL,45.95,0.342,0.481,No
703,Gattaca plc,GATC.L,77.34,0.522,1.936,Yes
704,Fidelity Special Values Ord,FSV.L,24.05,0.194,1.392,Yes
705,Terna S.p.A.,0LBM.IL,20.24,0.166,0.764,Yes
706,Compagnie Financière Richemont SA,CFRZ.XC,37.48,0.288,0.725,Yes
707,CoreShares Brent Oil ETC,1BRN.L,111.58,0.69,3.022,No
708,"Cloudflare, Inc.",0A3Z.IL,57.06,0.411,1.026,No
709,Vallourec S.A.,0NR2.IL,44.35,0.333,0.258,Yes
710,Forbo Holding AG,FORNZ.XC,48.88,0.362,1.786,Yes
711,Alphabet Inc.,ABEAD.XC,56.3,0.407,0.562,Yes
712,Pantheon International Ord,PIN.L,17.21,0.144,0.334,No
713,IP Group Plc,IPO.L,46.23,0.347,0.145,Yes
714,Freeport-McMoRan Inc.,FPMBD.XC,95.07,0.617,0.638,Yes
715,COFACE SA,0QVK.IL,11.76,0.1,0.371,Yes
716,Antofagasta plc,ANTOL.XC,64.55,0.458,2.44,Yes
717,Lisi S.A.,FIIP.XC,46.96,0.352,1.743,Yes
718,British Land Company PLC,BLNDL.XC,27.35,0.22,1.156,Yes
719,Santhera Pharmaceuticals Holding AG,SANNZ.XC,59.41,0.429,1.52,Yes
720,Swiss Re AG,0QL6.IL,23.99,0.196,0.775,Yes
721,Ashoka WhiteOak Emerging Markets Ord,AWEM.L,27.32,0.22,0.878,Yes
722,Severn Trent PLC,SVTL.XC,25.59,0.208,1.286,Yes
723,Snam S.p.A.,SRGM.XC,26.05,0.211,0.92,Yes
724,WisdomTree Cotton,COTN.L,29.7,0.238,0.477,No
725,BE Semiconductor Industries N.V.,BESIA.XC,103.71,0.666,1.562,Yes
726,Beazley plc,BEZ.L,58.42,0.426,1.287,Yes
727,Ecofin Global Utilities & Infra Ord,EGL.L,22.56,0.187,1.028,Yes
728,K+S Aktiengesellschaft,SDFD.XC,49.4,0.372,1.113,No
729,Rolls-Royce Holdings plc,RR.L,36.68,0.289,1.536,Yes
730,Beazley plc,BEZL.XC,57.6,0.423,1.256,Yes
731,Boliden AB (publ),0YAL.IL,85.48,0.579,2.825,Yes
732,Henderson High Income Ord,HHI.L,17.76,0.15,1.147,Yes
733,Österreichische Post AG,0NTM.IL,13.59,0.117,0.623,Yes
734,M.P. Evans Group PLC,MPE.L,42.86,0.332,0.6,Yes
735,Mobius Investment Trust Ord,MMIT.L,27.63,0.226,0.315,Yes
