Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
74,Amundi S.A.,AMUN.VI,57.82,0.234,0.852,Yes
75,SBM Offshore N.V.,SBMO.VI,81.95,0.309,0.323,No
76,BTV Vier Länder Bank AG,BTS.VI,40.74,0.175,0.269,Yes
77,ING Groep N.V.,INGA.VI,53.99,0.228,1.188,Yes
78,EMS-CHEMIE HOLDING AG,EMSN.VI,60.06,0.25,0.064,Yes
79,"The Goldman Sachs Group, Inc.",GS.VI,41.81,0.185,1.256,Yes
80,Banco BPM S.p.A.,BAMI.VI,42.4,0.191,0.802,Yes
81,TORM plc,TRMD.VI,96.77,0.375,0.472,No
82,Vestas Wind Systems A/S,VWSB.VI,107.87,0.408,0.234,No
83,Nova Ljubljanska Banka d.d.,NLBR.VI,35.33,0.166,0.282,Yes
84,Austriacard Holdings AG,ACAG.VI,104.67,0.403,1.457,Yes
85,Morgan Stanley,MWD.VI,46.73,0.213,0.972,Yes
86,TotalEnergies SE,FP.VI,71.12,0.302,1.751,No
87,BASF SE,BAS.VI,35.02,0.168,0.556,No
88,JOYY Inc.,JOYY.VI,40.24,0.19,0.404,Yes
89,UNIQA Insurance Group AG,UQA.VI,53.94,0.245,1.04,Yes
90,Vodafone Group Public Limited Company,VOD.VI,57.16,0.257,0.197,No
91,Erste Group Bank AG,EBS.VI,56.43,0.254,1.358,Yes
92,Mediobanca Banca di Credito Finanziario S.p.A.,MB.VI,86.71,0.358,1.692,Yes
93,"Ross Stores, Inc.",ROST.VI,63.64,0.282,0.92,No
94,Serviceware SE,SJJ.VI,94.34,0.389,2.02,No
95,Wacker Chemie AG,WCH.VI,58.0,0.266,0.051,No
96,"Iberdrola, S.A.",IBE.VI,35.67,0.177,0.291,Yes
97,"Proto Labs, Inc.",PRLB.VI,76.97,0.337,1.297,Yes
98,"ONEOK, Inc.",OKE2.VI,50.29,0.24,0.925,No
99,U.S. Bancorp,USBC.VI,41.81,0.206,0.696,Yes
100,Aalberts N.V.,AALB.VI,79.54,0.351,1.561,Yes
101,FinecoBank Banca Fineco S.p.A.,FBK.VI,41.48,0.207,0.8,Yes
102,Drägerwerk AG & Co. KGaA,DRW3.VI,112.4,0.457,0.632,No
103,Polytec Holding AG,PYT.VI,82.76,0.364,1.53,Yes
104,"Puig Brands, S.A.",PUIG.VI,44.88,0.223,0.024,No
105,Semperit Aktiengesellschaft Holding,SEM.VI,38.25,0.194,0.659,No
106,"Cisco Systems, Inc.",CSCO.VI,83.79,0.372,1.107,Yes
107,"ACS, Actividades de Construcción y Servicios, S.A.",ACS.VI,68.51,0.319,1.112,Yes
108,Carrefour SA,CARR.VI,36.26,0.188,0.204,Yes
109,Eni S.p.A.,ENI.VI,79.8,0.363,2.336,No
110,Rexel S.A.,RXL.VI,33.47,0.176,1.425,Yes
111,H. Lundbeck A/S,LUNA.VI,71.9,0.338,1.191,No
112,"Naturgy Energy Group, S.A.",GAS.VI,21.57,0.12,0.1,No
113,"Gilead Sciences, Inc.",GILD.VI,40.55,0.211,0.149,Yes
114,"Keysight Technologies, Inc.",KEYS.VI,114.66,0.488,1.005,Yes
115,K+S Aktiengesellschaft,SDF.VI,52.14,0.264,0.775,No
116,Hilton Worldwide Holdings Inc.,HLTW.VI,26.59,0.149,0.474,Yes
117,Engie SA,ENGI.VI,51.92,0.268,0.341,Yes
118,Halliburton Company,HAL.VI,69.37,0.339,0.587,No
119,Vertex Pharmaceuticals Incorporated,VRTX.VI,48.93,0.256,0.813,Yes
120,VAT Group AG,VACN.VI,110.64,0.491,2.31,Yes
121,ASML Holding N.V.,ASML.VI,108.44,0.485,2.04,Yes
122,Koninklijke Vopak N.V.,VPK.VI,34.15,0.191,0.371,No
123,International Flavors & Fragrances Inc.,IFF.VI,57.95,0.3,0.5,Yes
124,"Roku, Inc.",ROKU.VI,79.72,0.386,1.087,Yes
125,Fuchs SE,FPE.VI,23.13,0.135,0.415,Yes
126,Nordex SE,NDX1.VI,101.1,0.464,0.19,Yes
127,Anheuser-Busch InBev SA/NV,ABIN.VI,47.37,0.254,0.989,Yes
128,Ipsen S.A.,IPN.VI,56.16,0.294,0.246,Yes
129,ASML Holding N.V.,ASMN.VI,103.8,0.476,1.943,Yes
130,Elia Group SA/NV,ELIA.VI,42.13,0.232,0.684,Yes
131,SAF-Holland SE,SFQ2.VI,74.26,0.37,1.502,Yes
132,DMG MORI AKTIENGESELLSCHAFT,GIL.VI,5.69,0.037,0.106,Yes
133,Bayer Aktiengesellschaft,BAYN.VI,99.57,0.469,1.246,Yes
134,Poste Italiane S.p.A.,PST.VI,55.69,0.298,1.827,Yes
135,"Diamondback Energy, Inc.",FANG.VI,55.97,0.3,1.802,No
136,Symrise AG,SY1.VI,32.66,0.189,0.514,Yes
137,"Henry Schein, Inc.",HSIC.VI,46.15,0.256,0.675,Yes
138,Citigroup Inc.,CITI.VI,44.1,0.248,0.807,Yes
139,Louis Hachette Group S.A.,ALHG.VI,23.09,0.14,0.781,Yes
140,Taiwan Semiconductor Manufacturing Company Limited,TSFA.VI,69.18,0.36,1.795,Yes
141,ExxonMobil Holdings Corporation,XOM2.VI,59.83,0.321,1.852,No
142,Salvatore Ferragamo S.p.A.,SFER.VI,110.19,0.517,0.618,Yes
143,Rosenbauer International AG,ROS.VI,47.54,0.267,0.951,Yes
144,Union Pacific Corporation,UNPC.VI,39.54,0.23,0.473,Yes
145,Eli Lilly and Company,LLYC.VI,79.96,0.412,1.187,Yes
146,UniCredit S.p.A.,UCG.VI,47.73,0.272,1.759,Yes
147,"Equinix, Inc.",EQIX.VI,45.71,0.263,0.071,No
148,Evonik Industries AG,EVK.VI,45.39,0.263,1.204,No
149,"Ping An Insurance (Group) Company of China, Ltd.",PZX.VI,69.6,0.375,1.026,Yes
150,Knorr-Bremse AG,KBX.VI,42.25,0.249,0.929,Yes
151,Reply S.p.A.,REY.VI,123.52,0.589,4.502,No
152,"Analog Devices, Inc.",ADI.VI,66.97,0.371,1.714,Yes
153,Aperam S.A.,APAM.VI,117.34,0.572,2.366,Yes
154,"Marriott International, Inc.",MAR.VI,41.44,0.251,0.526,Yes
155,Andritz AG,ANDR.VI,58.04,0.334,1.767,Yes
156,PACCAR Inc,PCAR.VI,36.74,0.227,0.36,Yes
157,Aurubis AG,NDA.VI,95.21,0.494,1.932,Yes
158,"Prologis, Inc.",PRLD.VI,33.21,0.209,0.283,Yes
159,"The PNC Financial Services Group, Inc.",PNCF.VI,33.14,0.21,0.653,Yes
160,Telekom Austria AG,TKA.VI,18.39,0.123,0.349,Yes
161,Deere & Company,DEER.VI,57.56,0.338,0.717,Yes
162,Starbucks Corporation,SBUX.VI,38.66,0.244,0.87,Yes
163,Pirelli & C. S.p.A.,PC.VI,24.97,0.166,0.493,Yes
164,"Expedia Group, Inc.",EXPE.VI,71.45,0.407,0.001,No
165,NORMA Group SE,NOEJ.VI,52.02,0.315,0.474,No
166,Deutsche Börse AG,DBO.VI,33.86,0.219,0.798,No
167,Caterpillar Inc.,CAT.VI,104.81,0.548,1.864,Yes
168,Novartis AG,NOVN.VI,31.34,0.205,0.302,Yes
169,FACC AG,FACC.VI,120.2,0.609,1.624,Yes
170,Albemarle Corporation,ALBE.VI,106.45,0.558,0.513,Yes
171,Monster Beverage Corporation,MNST.VI,49.29,0.305,1.472,Yes
172,ConocoPhillips,COPH.VI,59.9,0.36,2.088,No
173,"Hasbro, Inc.",HAS.VI,36.5,0.24,0.059,No
174,Parker-Hannifin Corporation,PH.VI,39.55,0.258,0.829,Yes
175,SNP Schneider-Neureither & Partner SE,SHFG.VI,12.59,0.091,0.335,Yes
176,"Corteva, Inc.",CTVA.VI,30.04,0.203,0.513,No
177,"AMETEK, Inc.",AME.VI,32.25,0.216,0.918,Yes
178,Enel SpA,ENEL.VI,28.94,0.197,0.6,Yes
179,"Industria de Diseño Textil, S.A.",ITX.VI,36.77,0.243,1.241,Yes
180,Traton SE,8TRA.VI,52.82,0.334,0.6,Yes
181,Chevron Corporation,CVX.VI,51.17,0.326,1.841,No
182,"Indra Sistemas, S.A.",IDR.VI,88.88,0.507,1.325,Yes
183,BNP Paribas SA,BNP.VI,52.37,0.334,1.432,Yes
184,argenx SE,ARGX.VI,51.67,0.33,1.103,Yes
185,"United Parcel Service, Inc.",UPSI.VI,45.49,0.297,1.31,Yes
186,UBS Group AG,UBSG.VI,49.64,0.32,1.37,Yes
187,"Meliá Hotels International, S.A.",MEL.VI,47.77,0.313,0.171,No
188,"Palo Alto Networks, Inc.",PANW.VI,134.36,0.696,1.035,Yes
189,Elmos Semiconductor SE,ELMO.VI,90.84,0.525,1.219,Yes
190,"Delta Air Lines, Inc.",DAL.VI,56.67,0.362,0.818,Yes
191,FedEx Corporation,FDX.VI,58.74,0.374,0.643,Yes
192,"Regeneron Pharmaceuticals, Inc.",REGN.VI,57.24,0.369,0.824,No
193,Helvetia Baloise Holding AG,HBAN.VI,13.96,0.105,0.067,No
194,Brenntag SE,BNR.VI,34.22,0.239,0.796,No
195,Fastned B.V.,FSTN.VI,95.4,0.553,0.758,Yes
196,Addiko Bank AG,ADKO.VI,29.34,0.211,0.947,Yes
197,Commerzbank AG,CBK.VI,36.82,0.258,1.445,Yes
198,ABB Ltd,ABBN.VI,52.35,0.35,1.868,Yes
199,Terna S.p.A.,TRN.VI,21.87,0.163,0.28,Yes
200,"Stanley Black & Decker, Inc.",SWK.VI,50.31,0.34,1.649,Yes
201,Voestalpine AG,VOE.VI,76.38,0.477,1.529,Yes
202,PORR AG,POS.VI,44.32,0.306,1.431,Yes
203,"Prudential Financial, Inc.",PRU.VI,27.96,0.206,0.062,Yes
204,Sandoz Group AG,SDZ.VI,38.08,0.271,1.224,Yes
205,Devon Energy Corporation,DVN.VI,55.09,0.37,1.893,No
206,Ball Corporation,BLL.VI,38.1,0.274,0.479,Yes
207,"Solaria Energía y Medio Ambiente, S.A.",SLR.VI,83.26,0.524,0.158,No
208,"Aena S.M.E., S.A.",AEN2.VI,23.56,0.181,0.376,Yes
209,Newmont Corporation,NEWM.VI,75.01,0.485,1.431,Yes
210,GFT Technologies SE,GFT.VI,58.6,0.4,0.058,Yes
211,RHI Magnesita N.V.,RHIM.VI,75.32,0.489,2.445,Yes
212,Alcoa Corporation,ALCA.VI,92.85,0.574,0.259,Yes
213,SFS Group AG,SFSN.VI,15.78,0.125,1.198,Yes
214,KeyCorp,KEY.VI,30.18,0.227,0.796,Yes
215,Keurig Dr Pepper Inc.,KDP.VI,37.7,0.278,1.144,Yes
216,Hecla Mining Company,HLMI.VI,108.54,0.655,2.413,Yes
217,Ackermans & Van Haaren NV,ACKB.VI,34.07,0.257,0.987,Yes
218,Edenred SE,EDEN.VI,95.8,0.599,0.923,Yes
219,Prysmian S.p.A.,PRY.VI,62.18,0.431,1.819,Yes
220,Siltronic AG,WAF.VI,119.33,0.709,2.508,Yes
221,"EOG Resources, Inc.",EOGR.VI,46.08,0.337,2.299,No
222,ASM International NV,ASMI.VI,93.1,0.595,2.704,Yes
223,Thermo Fisher Scientific Inc.,TMOF.VI,42.47,0.316,0.076,Yes
224,Apple Inc.,AAPL.VI,31.27,0.242,0.534,Yes
225,Demant A/S,DEMA.VI,38.35,0.292,0.72,Yes
226,Havas N.V.,HAV2.VI,30.75,0.243,0.899,Yes
227,Emerson Electric Co.,EMR.VI,25.48,0.207,1.096,Yes
228,Aegon Ltd.,AEGN.VI,25.84,0.211,0.38,Yes
229,BioMarin Pharmaceutical Inc.,BMRN.VI,29.68,0.24,0.378,Yes
230,"Dollar Tree, Inc.",DLTR.VI,45.47,0.348,0.694,Yes
231,Südzucker AG,SZU.VI,47.51,0.364,2.206,No
232,Merck KGaA,MRCK.VI,38.58,0.305,1.7,Yes
233,Alphabet Inc.,GOOA.VI,58.5,0.433,1.579,Yes
234,Bolloré SE,BOL.VI,16.67,0.143,0.638,Yes
235,Continental Aktiengesellschaft,CON.VI,44.2,0.344,1.63,Yes
236,SCOR SE,SCR.VI,26.12,0.217,0.071,No
237,Compagnie Financière Richemont SA,CFR.VI,35.82,0.287,1.175,Yes
238,Cummins Inc.,CMI.VI,50.55,0.386,1.619,Yes
239,BE Semiconductor Industries N.V.,BESI.VI,94.68,0.636,2.491,Yes
240,Infineon Technologies AG,IFX.VI,125.18,0.782,3.878,Yes
241,Siemens Energy AG,ENR.VI,62.28,0.461,1.937,Yes
242,Société Générale Société anonyme,GLE.VI,41.54,0.33,1.644,Yes
243,Verizon Communications Inc.,VZ.VI,31.68,0.261,0.687,No
244,IQVIA Holdings Inc.,IQVH.VI,61.42,0.458,0.047,No
245,Norfolk Southern Corporation,NSCO.VI,22.26,0.19,0.491,Yes
246,flatexDEGIRO SE,FTK.VI,54.19,0.414,1.361,Yes
247,Umicore SA,UMI.VI,102.67,0.686,1.83,Yes
248,Alphabet Inc.,GOOC.VI,55.91,0.427,1.54,Yes
249,CVS Health Corporation,CVS.VI,40.43,0.328,0.975,Yes
250,Snam S.p.A.,SRG.VI,24.63,0.215,0.141,Yes
251,Coca-Cola HBC AG,CCH.VI,38.22,0.319,0.009,No
252,"Church & Dwight Co., Inc.",CHD.VI,21.73,0.193,0.633,Yes
253,Texas Instruments Incorporated,TXN.VI,72.82,0.546,2.342,Yes
254,"The Williams Companies, Inc.",WMB.VI,28.03,0.244,0.081,Yes
255,Baker Hughes Company,BKR.VI,44.92,0.368,0.024,No
256,Veolia Environnement SA,VIE.VI,23.45,0.209,0.858,Yes
257,Philip Morris International Inc.,PMOR.VI,27.31,0.24,0.627,Yes
258,Uniper SE,UN02.VI,49.45,0.403,0.407,No
259,Schneider Electric S.E.,SU.VI,38.15,0.323,1.555,Yes
260,Bouygues SA,EN.VI,26.68,0.237,0.369,Yes
261,JPMorgan Chase & Co.,JPM.VI,21.57,0.195,0.122,Yes
262,"Macy's, Inc.",MACY.VI,38.18,0.325,0.632,Yes
263,Eurofins Scientific SE,ESF.VI,23.57,0.212,0.711,Yes
264,"Kinder Morgan, Inc.",KMI.VI,24.06,0.217,0.406,No
265,Truist Financial Corporation,TFC.VI,21.37,0.195,0.778,Yes
266,DEUTZ Aktiengesellschaft,DEZ.VI,85.57,0.644,2.56,Yes
267,Valeo SE,FR.VI,52.98,0.443,1.228,Yes
268,Edwards Lifesciences Corporation,EWLS.VI,22.94,0.214,0.643,Yes
269,Burgenland Holding Aktiengesellschaft,BHD.VI,20.45,0.193,0.137,No
270,"Consolidated Edison, Inc.",ED.VI,15.63,0.151,0.251,No
271,Tecan Group AG,TECN.VI,54.66,0.458,0.063,Yes
272,"Dominion Energy, Inc.",DOEN.VI,16.01,0.155,0.006,Yes
273,Siemens Aktiengesellschaft,SIE.VI,38.0,0.341,2.052,Yes
274,"Elevance Health, Inc.",ELV.VI,34.1,0.31,1.472,Yes
275,Dow Inc.,DOW.VI,71.88,0.58,3.436,No
276,Sartorius Aktiengesellschaft,SRT3.VI,37.74,0.34,1.027,Yes
277,Strabag SE,STR.VI,33.99,0.312,1.187,Yes
278,"Simon Property Group, Inc.",SPGR.VI,24.3,0.234,0.601,Yes
279,Vincorion SE,V1NC.VI,80.3,0.644,0.798,Yes
280,Dermapharm Holding SE,DMP.VI,31.44,0.298,0.177,Yes
281,Colruyt Group N.V.,COLR.VI,20.06,0.199,0.793,No
282,"Rockwell Automation, Inc.",ROK.VI,32.69,0.31,1.481,Yes
283,ams-OSRAM AG,AMS2.VI,123.28,0.905,2.527,Yes
284,"Mapfre, S.A.",MAP.VI,20.37,0.204,0.475,Yes
285,Befesa S.A.,BFSA.VI,42.15,0.39,0.887,Yes
286,Sartorius Aktiengesellschaft,SATG.VI,31.73,0.305,1.147,Yes
287,"Akamai Technologies, Inc.",AKAM.VI,74.45,0.63,0.641,No
288,"Datadog, Inc.",DDOG.VI,128.13,0.945,0.905,Yes
289,Österreichische Post AG,POST.VI,12.52,0.132,0.081,No
290,"Air Products and Chemicals, Inc.",APCD.VI,23.33,0.236,0.929,No
291,eBay Inc.,EBAY.VI,21.25,0.218,0.267,Yes
292,Orange S.A.,ORA.VI,21.32,0.22,0.005,No
293,Howmet Aerospace Inc.,HWM.VI,36.81,0.359,0.383,Yes
294,ON Semiconductor Corporation,ONSE.VI,104.34,0.847,3.064,Yes
295,JOST Werke SE,JSTG.VI,44.63,0.432,1.92,Yes
296,Schaeffler AG,SHA1.VI,86.18,0.736,3.813,Yes
297,E.ON SE,EOAN.VI,18.53,0.199,0.173,Yes
298,KWS SAAT SE & Co. KGaA,KWS.VI,26.17,0.273,0.794,No
299,Arkema S.A.,AKE.VI,25.2,0.265,0.074,No
300,Hapag-Lloyd Aktiengesellschaft,HLAG.VI,23.84,0.252,0.001,Yes
301,Swiss Life Holding AG,SLHN.VI,13.93,0.154,0.148,Yes
302,Heineken Holding N.V.,HEIO.VI,27.96,0.294,0.671,Yes
303,Visa Inc.,VISA.VI,16.48,0.181,0.451,Yes
304,Interpump Group S.p.A.,IP.VI,23.44,0.251,0.463,No
305,Colgate-Palmolive Company,COLG.VI,22.81,0.245,0.92,Yes
306,Eurazeo SE,RF.VI,60.7,0.576,4.521,No
307,SoftBank Group Corp.,SFT.VI,117.68,0.959,0.743,Yes
308,Crédit Agricole S.A.,ACA.VI,24.77,0.268,1.085,Yes
309,Occidental Petroleum Corporation,OXYP.VI,47.85,0.48,3.005,No
310,Unibail-Rodamco-Westfield SE,UL.VI,19.03,0.214,0.597,Yes
311,Deutsche Bank Aktiengesellschaft,DBK.VI,26.51,0.291,1.623,Yes
312,Delivery Hero SE,DHER.VI,118.33,0.991,3.963,Yes
313,Dollar General Corporation,DGEN.VI,39.38,0.416,1.43,Yes
314,"Match Group, Inc.",MTC2.VI,25.09,0.279,0.601,Yes
315,SBO AG,SBO.VI,26.58,0.304,0.279,No
316,AXA SA,CS.VI,16.8,0.2,0.405,Yes
317,Planisware SAS,PLNW.VI,49.9,0.529,1.101,Yes
318,Sodexo S.A.,SW.VI,20.11,0.237,0.027,No
319,3M Company,MMM.VI,21.03,0.248,0.438,Yes
320,Swiss Prime Site AG,SPSN.VI,16.26,0.197,0.408,Yes
321,Accor SA,AC.VI,26.53,0.309,1.637,Yes
322,Galderma Group AG,GALD.VI,17.9,0.216,0.13,Yes
323,Snowflake Inc.,SNWF.VI,107.78,0.991,1.079,Yes
324,Global Fashion Group S.A.,GFGT.VI,70.5,0.719,3.305,No
325,"Etsy, Inc.",ETSY.VI,35.37,0.404,1.369,Yes
326,Fuchs SE,FPE4.VI,12.04,0.152,0.305,Yes
327,NVIDIA Corporation,NVDA.VI,26.58,0.317,1.045,Yes
328,SGL Carbon SE,SGL.VI,59.7,0.638,3.076,Yes
329,"Dropbox, Inc.",DBX.VI,23.61,0.288,0.22,Yes
330,Lonza Group AG,LONN.VI,12.71,0.163,0.287,Yes
331,Swissquote Group Holding SA,SQN2.VI,14.22,0.181,0.77,No
332,"NextEra Energy, Inc.",NEE.VI,17.76,0.224,0.226,No
333,Davide Campari-Milano N.V.,CPRI.VI,17.05,0.216,2.122,No
334,"Acciona, S.A.",ANA.VI,43.22,0.498,0.731,Yes
335,D'Ieteren Group SA,DIET.VI,9.27,0.122,1.26,No
336,AMAG Austria Metall AG,AMAG.VI,17.94,0.228,0.575,Yes
337,Southwest Airlines Co.,LUV.VI,45.88,0.527,2.704,Yes
338,PUMA SE,PUM.VI,30.55,0.371,1.091,Yes
339,SW Umwelttechnik Stoiser & Wolschner AG,SWUT.VI,17.84,0.227,0.291,Yes
340,Sixt SE,SIXT.VI,16.2,0.208,0.054,Yes
341,Novo Nordisk A/S,NNO2.VI,54.06,0.608,0.604,No
342,Friedrich Vorwerk Group SE,VH2.VI,30.66,0.378,0.235,Yes
343,Mettler-Toledo International Inc.,MTD.VI,21.31,0.273,0.016,No
344,Swisscom AG,SCMN.VI,17.07,0.225,0.251,Yes
345,Henkel AG & Co. KGaA,HENI.VI,22.16,0.287,1.257,Yes
346,Coloplast A/S,COLO.VI,29.59,0.374,0.57,Yes
347,"Amazon.com, Inc.",AMZN.VI,30.07,0.379,0.482,Yes
348,Nestlé S.A.,NESN.VI,15.09,0.202,0.434,Yes
349,Sulzer AG,SULZ.VI,30.26,0.384,1.761,No
350,thyssenkrupp AG,TKR.VI,60.87,0.697,3.155,Yes
351,Zurich Insurance Group AG,ZURN.VI,11.54,0.158,0.337,Yes
352,"American Electric Power Company, Inc.",AEPC.VI,20.06,0.265,0.012,No
353,"Block, Inc.",SQU.VI,21.6,0.289,0.599,Yes
354,International Consolidated Airlines Group S.A.,IAG.VI,22.97,0.306,1.785,Yes
355,Danaher Corporation,DHRC.VI,17.44,0.242,0.429,Yes
356,DKSH Holding AG,DKSH.VI,13.69,0.196,1.845,No
357,Flughafen Wien Aktiengesellschaft,FLU.VI,8.36,0.123,0.413,Yes
358,H. Lundbeck A/S,LUNB.VI,28.16,0.384,1.735,No
359,SFC Energy AG,F3CG.VI,42.08,0.548,1.62,Yes
360,Baxter International Inc.,BAX.VI,28.69,0.393,1.134,Yes
361,"Zoom Communications, Inc.",ZOOM.VI,27.02,0.374,0.053,Yes
362,The Estée Lauder Companies Inc.,ESLA.VI,42.96,0.562,3.089,Yes
363,ElringKlinger AG,ZIL2.VI,23.6,0.332,0.471,No
364,bet-at-home.com AG,BAH.VI,50.62,0.65,0.771,Yes
365,1&1 AG,DRI.VI,25.32,0.358,0.313,Yes
366,Henkel AG & Co. KGaA,HEN.VI,21.04,0.304,1.261,Yes
367,Wüstenrot & Württembergische AG,WUW.VI,16.98,0.252,1.41,Yes
368,Moody's Corporation,MOCO.VI,10.31,0.158,0.693,Yes
369,Dr. Ing. h.c. F. Porsche AG,P911.VI,18.7,0.278,0.932,Yes
370,"Avantor, Inc.",AVTR.VI,39.05,0.539,0.335,Yes
371,"PPG Industries, Inc.",PPG.VI,16.91,0.254,1.321,Yes
372,Ambu A/S,AMBU.VI,33.92,0.481,4.63,No
373,Safran SA,SAF.VI,21.94,0.326,1.277,Yes
374,Sartorius Stedim Biotech S.A.,DIM.VI,27.35,0.4,0.735,Yes
375,"Nasdaq, Inc.",NDAQ.VI,19.89,0.302,0.016,No
376,Realty Income Corporation,REAL.VI,12.35,0.194,0.291,Yes
377,Geely Automobile Holdings Limited,GRU.VI,35.96,0.519,2.437,No
378,HP Inc.,HPQ.VI,37.11,0.538,0.395,No
379,Lockheed Martin Corporation,LMT.VI,27.09,0.407,0.275,No
